PR01150	MELATONIN1CR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00447	NATRESASSCMP	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00795	RYANODINER	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00132	GLHYDRLASE2	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00188	PLANTGLOBIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00527	GASTRINR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00984	TRNASYNTHILE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00512	5HT1ARECEPTR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00108	THYMDSNTHASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00640	GASTRINRELPR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01000	SREBPS2PTASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00429	THROMBOXANER	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00552	ADENOSINEA1R	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00595	P2Y1PRNOCPTR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00878	CHOLNESTRASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00867	DNAPOLG	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00386	P53SUPPRESSR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01986	NOTCH3	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01738	RNABINDINGM8	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00541	MUSCRINICM4R	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01117	CLCHANNEL6	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01662	MCMPROTEIN6	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00274	GLYCOHORMONE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01719	MHCIIACTVATR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01824	JANUSKINASE1	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR02105	INTSUBUNIT2	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01132	CONNEXINA1	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01178	GABAB2RECPTR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01266	GSTRNSFRASEA	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00613	MYOGLOBIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01583	KV34CHANNEL	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01290	PROXISOMPABR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00060	RIBOSOMALL16	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00270	CALCITONINA	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00297	CHAPERONIN10	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00343	SELECTIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00779	INSP3RECEPTR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01418	GALANIN1R	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01218	PSTLEXTENSIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01949	INTLKN15FISH	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01696	LCACHANNELB3	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01969	TNFACTORR19	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00410	PHEHYDRXLASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR02040	CDK2IP	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01822	CCYSTOKININR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01749	AP2ATNSCPFCT	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00144	DALDHYDRTASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00110	ALPHAAMYLASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00979	TAFAZZIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00975	RIBOSOMALS19	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01034	RIBOSOMALS12	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01050	PYRUVTKNASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01155	VIP2RECEPTOR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00817	CALCITONINB	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR02053	BRISCABRO1	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01031	ORPHNNPRCRSR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00791	PEPDIPTASEA	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01356	GFGPROTEIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR02083	GKINASEAP1	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01222	ATROPHIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00491	VASOACTVEIPR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00666	PINOPSIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00197	ANNEXINI	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01992	GPR153	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01901	WIFPROTEIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR02044	FIBROSIN1LPF	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01688	EP450ICYP2J	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00868	DNAPOLI	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00649	GPR6ORPHANR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00982	TRNASYNTHLYS	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00528	GLCORTICOIDR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00296	CYCLINKINASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01860	ADAMTS5	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00715	MAN6PRECEPTR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01793	VDCCGAMMA5	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00312	CALSEQUESTRN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01572	NPFFRECEPTR2	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01093	SULFNYLUR1	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01230	NACLTRNSPORT	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01258	OCCLUDIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00115	F16BPHPHTASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00904	FRATAXIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR02042	CCSMST1	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00893	RABESCORT	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00066	XRODRMPGMNTG	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01970	TNFACTORR19L	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01672	GABAARRHO2	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01433	POLYCYSTIN2	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00990	RIBOKINASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01532	CXCCHMKINER3	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR02038	AURORABORA	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00530	HISTAMINEH1R	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01351	CGRPRECEPTOR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00980	TRNASYNTHALA	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01601	VDCCGAMMA1	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01516	KV41CHANNEL	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00843	GLHYDRLASE30	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00494	FANCONICGENE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01331	KIR61CHANNEL	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00322	G10	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01432	RABAPTIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01426	TGFBETA3	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00168	KCNECHANNEL	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01257	OTX2HOMEOBOX	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00339	PCNACYCLIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00838	V5ALLERGEN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00477	PHGLYCKINASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01224	DELTATUBULIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR02094	HEXIMFAMILY	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01234	TNECROSISFCT	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00719	LMWPTPASE	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01815	BACEFAMILY	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01819	DESMOGLEIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01268	GSTRNSFRASEP	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01479	NEUROTENSINR	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR01845	WNT6PROTEIN	0.999999999994367	-5.63298279548929e-12	1	0	0	18	3454
PR00722	CHYMOTRYPSIN	0.999999999994448	-5.55200367262871e-12	21	0	0	18	3454
PR00177	NMDARECEPTOR	0.999999999994448	-5.55200367262871e-12	21	0	0	18	3454
PR00870	DNAPOLXBETA	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01096	TWIK1CHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00850	GLHYDRLASE59	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00078	G3PDHDRGNASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01978	IGFBPFAMILY2	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01039	TRNASYNTHTRP	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00836	SOMATOTROPIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00104	CGMPKINASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00498	P47PHOX	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02056	PROTEINF105A	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01611	LIMPII	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01741	SEPTIN3	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00529	GNADOTRPHINR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00378	LIIMPHPHTASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00082	GLFDHDRGNASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02078	GATSLIKEFMLY	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02006	INSLNLIKEGF2	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01459	KCNQCHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00983	TRNASYNTHCYS	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00373	GLYCHORMONER	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01843	WNT3PROTEIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00831	NEUROPHYSIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00056	HSFDOMAIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00553	ADENOSINA2AR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01984	NOTCH1	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00247	GPCRCAMP	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00677	PHOSDUCIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00767	DBMONOXGNASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00814	BETAHAEM	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01195	GAT1TRNSPORT	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01989	EUOM20RECPTR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01024	NEUROKININ1R	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01052	MTABOTROPC2R	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01543	ANATRNSFRASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00492	RHOGDI	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01026	NEUROKININ3R	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00569	DOPAMINED4R	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00204	BETAAMYLOID	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00355	ADRENODOXIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01835	VEGFRECEPTR3	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00068	CUZNDISMTASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02068	VOPPROTEIN1	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00652	5HT7RECEPTR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00686	TIFACTORIID	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01742	SEPTIN7	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01728	KISS1RECEPTR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00417	PRTPISMRASEI	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00716	MPIPHPHTASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01038	TRNASYNTHARG	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01425	TGFBETA2	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00712	BNATPEPTIDE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01014	NRPEPTIDEY2R	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00070	DHFR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00275	GLUCAGON	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01698	CYTOFMRPINTP	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00511	TEKTIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01055	MTABOTROPC5R	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00428	PROSTAGLNDNR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00629	SHCPIDOMAIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00776	HEMOGLOBNASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01041	TRNASYNTHMET	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00981	TRNASYNTHSER	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01950	LANCSUPER	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00131	GLHYDRLASE1	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01174	RETINOLBNDNG	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01667	NACHANNEL8	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00058	RIBOSOMALL5	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01210	GGTRANSPTASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00151	PORPHBDMNASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01018	PRPRECEPTOR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00395	RIBOSOMALS2	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00147	DNAPHOTLYASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02061	WOLFRAMIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01029	PENKAPRCRSR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01546	YEAST73DUF	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00800	YHDCRBOXLASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01851	CYSFIBREGLTR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00212	MYELINMBP	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01981	IGFBPFAMILY5	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01871	ANNEXINVII	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01051	MTABOTROPC1R	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01818	DESMOCADHERN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00834	PROTEASES2C	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00443	GPROTEINAS	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00383	MELANOCORTIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01966	TNFACTORR16	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00587	SOMATOSTTN1R	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00130	DNASEI	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01321	KIR11CHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00828	FORMIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02055	PROTEINF105	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01310	P2X3RECEPTOR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01325	KIR22CHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00727	LEADERPTASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01785	PARAOXONASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01768	TRPVRECEPTOR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01770	ERK1ERK2MAPK	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01951	LANCEUKARYTE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00075	FACDDSATRASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00773	GRPEPROTEIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02084	GOLM1CASC4	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01574	TUBBYPROTEIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00738	GLHYDRLASE20	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01156	PACAPRECEPTR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01148	EDG2RECEPTOR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00071	HMGCOARDTASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01470	ERGCHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00986	TRNASYNTHVAL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01289	PROXISOMPAAR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00908	THROMBINR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01625	GSTRNSFRASEO	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00616	CCAATSUBUNTB	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01092	SULFNYLUREAR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01072	PRESENILIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00072	MALOXRDTASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01500	TROPOELASTIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01909	ADSPHPHTASEA	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02073	FOLLICULNIP1	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00029	OCTAMER	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01906	FISHGLOBIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01866	APOPREGMCL1	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01586	TWIKCHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00351	OM20RECEPTOR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00146	DHPICSNTHASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00366	ENDOTHELINR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01641	PROMCHFAMILY	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00713	CNATPEPTIDE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01740	SEPTIN2	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01476	LTBRECEPTOR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01040	TRNASYNTHTYR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01848	U2AUXFACTOR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00362	CANNABINOIDR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00079	G6PDHDRGNASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00473	GALCTOKINASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01677	GLYRBETA	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00869	DNAPOLX	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00346	TISSUEFACTOR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01125	FMOXYGENASE5	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01884	MALPROTEIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02095	TRNSPORTRHRG	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01692	LIPOCALINIMR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00740	GLHYDRLASE27	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00105	C5METTRFRASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01527	LPARECEPTOR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00752	VASOPRSNV1AR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00662	G6PISOMERASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00191	FACTINCAPA	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01610	CD36ANTIGEN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01612	CRFFAMILY	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00989	ADENOKINASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01465	ELKCHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01683	EP450ICYP1A	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00579	RHODOPSIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00659	CHROMOGRANIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00856	PRSTNOIDIPR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00862	PROLIGOPTASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00560	ADRENRGCA2CR	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00789	OSIALOPTASE	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01771	ERK3ERK4MAPK	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00488	5LPOXGNASEAP	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00710	NATPEPTIDES	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00676	MASPIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00589	SOMATOSTTN3R	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01584	TASK1CHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01509	KV12CHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01508	KV11CHANNEL	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01797	SAPOSIN	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00887	SSRCOGNITION	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR02060	WOLFFAMILY	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR01200	TAUTRANSPORT	0.999999999995064	-4.93616413138587e-12	2	0	0	18	3454
PR00241	ANGIOTENSINR	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR00242	DOPAMINER	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR00657	CCCHEMOKINER	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR00759	BASICPTASE	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR00001	GLABLOOD	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR01270	HDASUPER	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR01101	5HTRECEPTOR	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR00597	GELSOLIN	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR00304	TCOMPLEXTCP1	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR00219	SYNAPTOBREVN	0.999999999995064	-4.93590089307059e-12	9	0	0	18	3454
PR00315	ELONGATNFCT	0.999999999995657	-4.34270490311201e-12	20	0	0	18	3454
PR00454	ETSDOMAIN	0.999999999995657	-4.34270490311201e-12	20	0	0	18	3454
PR00149	FUMRATELYASE	0.999999999995714	-4.28632310003382e-12	4	0	0	18	3454
PR01149	MELATONIN1AR	0.999999999995714	-4.28632310003382e-12	4	0	0	18	3454
