SM01249	KASH	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01125	DCP2	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01133	DeoC	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01413	Ribosomal_S19e	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01162	DUF1771	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01155	DUF1713	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01293	DUF3402	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01286	SPT16	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01098	CPSF73-100_C	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01008	Ald_Xan_dh_C	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00922	MR_MLE	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00018	PD	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00613	PAW	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01036	BP28CT	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01341	Tower	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01031	BHD_2	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00928	NADH_4Fe-4S	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00466	SRA	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00754	CHRD	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01085	CK_II_beta	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01386	Ribosomal_S13_N	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01047	C1_4	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01169	DUF1943	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00087	PTH	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01071	CDC37_N	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00798	AICARFT_IMPCHas	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00659	RPOLCX	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00245	TSPc	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00318	SNc	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00858	SAF	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01126	DDE_Tnp_IS1595	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01219	Frataxin_Cyay	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01302	Raptor_N	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00635	BID_2	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00719	Plus3	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00882	CoA_trans	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00833	CobW_C	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00525	FES	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01032	BHD_3	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00433	TOP2c	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00845	GatB_Yqey	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00438	ZnF_NFX	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00538	POP4	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00494	ChtBD2	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00823	PKS_PP	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00784	SPT2	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01262	LAMTOR	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00998	ADSL_C	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01077	Cg6151-P	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01402	Ribosomal_S27	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00934	OMPdecase	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00743	Agenet	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01152	DUF167	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00910	HIRAN	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00945	ProQ	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00434	TOP4c	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00752	HTTM	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01030	BHD_1	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01237	ICA69	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00944	Pro-kuma_activ	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01104	CTD	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01393	Ribosomal_L32e	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00473	PAN_AP	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01239	IKKbetaNEMObind	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01406	PAPA-1	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00946	ProRS-C_1	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01119	D-ser_dehydrat	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01118	CYTH	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01269	Lipid_DES	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00657	RPOL4c	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00893	ETF	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00226	LMWPc	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00762	Cog4	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00870	Asparaginase	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00860	SMI1_KNR4	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01096	CPSase_L_D3	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01354	BLVR	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01018	B12-binding_2	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00929	NADH-G_4Fe-4S_3	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01253	Kin17_mid	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00113	CALCITONIN	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01024	BCS1_N	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01092	CO_deh_flav_C	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01290	N-glycanase_N	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01347	Mre11_DNA_bind	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00805	AGTRAP	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00085	PA2c	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01311	RPOL_N	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01183	EF1G	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00709	Zpr1	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01396	BC10	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01206	Fibrillarin	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00990	VRR_NUC	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00883	Cpn10	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00632	Aamy_C	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01405	Ribosomal_S6e	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01222	FTCD_N	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00780	PIG-X	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00826	PKS_DH	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00062	PBPb	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01210	GARS_C	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01173	DUF4187	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00984	UDPG_MGDP_dh_C	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01395	Tbf5	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00658	RPOL8c	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00067	GHA	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00732	YqgFc	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01370	TAFII55_N	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01044	Btz	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00792	Agouti	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01156	DUF1716	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01135	DIRP	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01282	DBB	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01158	DUF1741	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00470	ParB	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01373	MAGE	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01335	PADR1	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01404	CIMR	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00802	UME	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01264	M16C_associated	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01033	BING4CT	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01416	Ribosomal_L19e	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01296	N2227	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01397	Ribosomal_S3Ae	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00272	END	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00654	eIF6	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01159	DUF1744	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00530	HTH_XRE	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01292	N1221	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01191	ENT	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00531	TFIIE	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00301	DM	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00068	GHB	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01380	Ribosomal_L31e	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00567	EZ_HEAT	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01136	DKCLD	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01283	Costars	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01285	FACT-Spt16_Nlob	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00507	HNHc	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01281	Med12	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01389	Spt4	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM01011	AMP_N	0.999999999999743	-2.56898235323488e-13	1	0	0	29	7611
SM00799	DENN	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00645	Pept_C1	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00615	EPH_lbd	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00720	calpain_III	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00037	CNX	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00137	MAM	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00666	PB1	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM01089	Connexin_CCC	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00291	ZnF_ZZ	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00829	PKS_ER	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00120	HX	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00801	dDENN	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM01332	Cyclin_C	0.999999999999807	-1.93423869961832e-13	14	0	0	29	7611
SM00454	SAM	1.00000000000009	8.94427829875918e-14	70	0	0	29	7611
SM00082	LRRCT	1.00000000000115	1.15278209147766e-12	63	0	0	29	7611
SM00231	FA58C	1.00000000000194	1.94038572612105e-12	22	0	0	29	7611
SM00667	LisH	1.00000000000194	1.94038572612105e-12	22	0	0	29	7611
SM00692	DM3	1.00000000000194	1.94038572612105e-12	22	0	0	29	7611
SM00086	PAC	1.00000000000194	1.94038572612105e-12	22	0	0	29	7611
SM01411	Ephrin_rec_like	1.00000000000194	1.94038572612105e-12	22	0	0	29	7611
SM00332	PP2Cc	1.00000000000194	1.94038572612105e-12	22	0	0	29	7611
SM00032	CCP	1.00000000000203	2.03108978178688e-12	32	0	0	29	7611
SM00192	LDLa	1.00000000000203	2.03108978178688e-12	32	0	0	29	7611
SM00164	TBC	1.00000000000203	2.03108978178688e-12	32	0	0	29	7611
SM00969	SOCS_box	1.00000000000203	2.03108978178688e-12	32	0	0	29	7611
SM00069	GLA	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00390	GoLoco	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00545	JmjN	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00241	ZP	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00274	FOLN	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00546	CUE	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00508	PostSET	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00021	DAX	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00141	PDGF	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00154	ZnF_AN1	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00004	NL	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM01025	BEN	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00166	UBX	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00707	RPEL	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00849	Lactamase_B	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00159	PTX	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00386	HAT	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00131	KU	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00467	GS	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00838	EFG_C	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM01372	E2F_TDP	1.00000000000207	2.07276822625713e-12	9	0	0	29	7611
SM00280	KAZAL	1.00000000000221	2.21211801199975e-12	20	0	0	29	7611
SM00049	DEP	1.00000000000221	2.21211801199975e-12	20	0	0	29	7611
SM00413	ETS	1.00000000000221	2.21211801199975e-12	20	0	0	29	7611
SM00008	HormR	1.00000000000221	2.21211801199975e-12	20	0	0	29	7611
SM00240	FHA	1.00000000000221	2.21211801199975e-12	20	0	0	29	7611
SM00333	TUDOR	1.00000000000221	2.21211801199975e-12	20	0	0	29	7611
SM00210	TSPN	1.00000000000221	2.21211801199975e-12	20	0	0	29	7611
SM00724	TLC	1.00000000000221	2.21211801199975e-12	20	0	0	29	7611
SM00516	SEC14	1.00000000000221	2.21211801199975e-12	20	0	0	29	7611
SM00408	IGc2	1.00000000000222	2.22412041769722e-12	173	0	0	29	7611
SM00055	FCH	1.00000000000243	2.42705609354088e-12	21	0	0	29	7611
SM00014	acidPPc	1.00000000000243	2.42705609354088e-12	21	0	0	29	7611
SM00119	HECTc	1.00000000000243	2.42705609354088e-12	21	0	0	29	7611
SM00498	FH2	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00145	PI3Ka	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00051	DSL	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00276	GLECT	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00259	ZnF_A20	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00908	Gal-bind_lectin	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00848	Inhibitor_I29	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00501	BRIGHT	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00182	CULLIN	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00232	JAB_MPN	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM01195	FA	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00335	ANX	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00948	Proteasome_A_N	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00262	GEL	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00302	GED	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00455	RBD	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00130	KR	1.00000000000344	3.43775218307003e-12	10	0	0	29	7611
SM00369	LRR_TYP	1.00000000000366	3.65993186013657e-12	136	0	0	29	7611
SM00181	EGF	1.00000000000384	3.84261865956859e-12	143	0	0	29	7611
SM00325	RhoGEF	1.00000000000398	3.98018594091202e-12	69	0	0	29	7611
SM00451	ZnF_U1	1.000000000004	4.00002047006518e-12	26	0	0	29	7611
SM00147	RasGEF	1.000000000004	4.00002047006518e-12	26	0	0	29	7611
SM00980	THAP	1.000000000004	4.00002047006518e-12	26	0	0	29	7611
SM01057	Carb_anhydrase	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00211	TY	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00427	H2B	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00115	CASc	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00038	COLFI	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00284	OLF	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM01330	Frizzled	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00273	ENTH	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00097	WNT1	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00439	BAH	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00504	Ubox	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00244	PHB	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00524	DWB	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00800	uDENN	1.00000000000413	4.13211176092268e-12	13	0	0	29	7611
SM00490	HELICc	1.00000000000511	5.10900745242532e-12	87	0	0	29	7611
SM00285	PBD	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00294	4.1m	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00235	ZnMc	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00721	BAR	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00526	H15	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00146	PI3Kc	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00865	Tubulin_C	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00224	GGL	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00156	PP2Ac	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00744	RINGv	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00121	IB	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00831	Cation_ATPase_N	1.00000000000523	5.23137557868796e-12	17	0	0	29	7611
SM00249	PHD	1.00000000000524	5.2380076161503e-12	85	0	0	29	7611
SM00875	BACK	1.00000000000543	5.4340158729301e-12	51	0	0	29	7611
SM00382	AAA	1.0000000000057	5.70443025643504e-12	112	0	0	29	7611
SM00110	C1Q	1.00000000000621	6.20959727546986e-12	28	0	0	29	7611
SM00105	ArfGap	1.00000000000621	6.20959727546986e-12	28	0	0	29	7611
SM00317	SET	1.00000000000621	6.20959727546986e-12	28	0	0	29	7611
SM00064	FYVE	1.00000000000621	6.20959727546986e-12	28	0	0	29	7611
SM00133	S_TK_X	1.00000000000623	6.22744427158384e-12	55	0	0	29	7611
SM00398	HMG	1.00000000000623	6.22744427158384e-12	55	0	0	29	7611
SM00054	EFh	1.00000000000661	6.60716007790982e-12	128	0	0	29	7611
SM00608	ACR	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00191	Int_alpha	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00292	BRCT	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00855	PGAM	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM01052	CAP_GLY	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00384	AT_hook	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00246	WH2	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00343	ZnF_C2HC	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00577	CPDc	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM01117	Cyt-b5	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00149	PLCYc	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00445	LINK	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00726	UIM	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00352	POU	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00310	PTBI	1.00000000000662	6.62174556412198e-12	12	0	0	29	7611
SM00233	PH	1.00000000000697	6.97063958463959e-12	244	0	0	29	7611
SM00881	CoA_binding	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00104	ANATO	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01299	PIP49_N	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00722	CASH	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00057	FIMAC	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01146	DUF1086	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01199	FDF	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00426	TEA	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00484	XPGI	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01287	Rtt106	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01138	DP	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01398	Cornichon	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00916	L51_S25_CI-B8	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00533	MUTSd	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00435	TOPEUc	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00485	XPGN	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00152	THY	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00309	PAH	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00751	BSD	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00098	alkPPc	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00534	MUTSac	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00478	ENDO3c	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00891	ERCC4	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00193	PTN	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01271	LSM14	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00553	SEP	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00603	LCCL	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00704	ZnF_CDGSH	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00576	BTP	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00045	DAGKa	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00836	DALR_1	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00996	AdoHcyase	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00993	YL1_C	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00217	WAP	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00755	Grip	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01180	DWNN	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00595	MADF	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00973	Sec63	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00299	CLH	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00931	NOSIC	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00311	PWI	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01115	cwf21	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00444	GYF	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00560	LamGL	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00733	Mterf	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00676	DM10	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00329	BPI2	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00985	UBA_e1_C	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00650	rADc	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01415	DUF106	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01368	RB_A	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00392	PROF	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01151	DUF1518	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00573	HSA	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00198	SCP	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00652	eIF1a	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00090	RIO	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00672	CAP10	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00555	GIT	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM00243	GAS2	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
SM01147	DUF1087	1.00000000000714	7.14224316036232e-12	3	0	0	29	7611
