ID_REF	VALUE
7907849	3.492
7907859	5.594
7907861	7.678
7907882	5.013
7907893	6.235
7907904	6.675
7907907	2.756
7907911	4.196
7907960	2.867
7907962	4.968
7907964	4.408
7907966	3.312
7907968	2.653
7907970	5.307
7907972	3.627
7907977	2.845
7907986	2.801
7908003	7.201
7908022	7.568
7908041	7.041
7908072	3.114
7908097	8.894
7908125	9.144
7908147	7.909
7908155	3.082
7908157	3.018
7908159	3.602
7908161	7.941
7908169	6.639
7908178	7.577
7908204	3.362
7908312	2.914
7908328	5.514
7908330	7.615
7908347	6.347
7908351	4.885
7908371	2.984
7908376	3.028
7908382	2.934
7908388	6.872
7908397	2.746
7908407	8.340
7908409	9.070
7908421	8.841
7908437	9.244
7908459	6.297
7908481	2.914
7908488	2.813
7908492	3.143
7908496	2.822
7908499	3.053
7908508	6.879
7908525	5.128
7908529	4.961
7908543	9.458
7908553	5.922
7908591	4.239
7908593	2.418
7908595	2.630
7908597	3.445
7908610	2.817
7908612	5.142
7908614	9.114
7908635	5.723
7908637	4.437
7908639	4.387
7908650	3.655
7908672	4.040
7908692	4.815
7908694	8.702
7908728	4.617
7908730	3.697
7908732	7.828
7908758	8.203
7908766	5.963
7908775	3.017
7908777	8.240
7908779	6.872
7908793	3.727
7908812	8.375
7908816	3.998
7908839	2.952
7908841	8.708
7908861	8.428
7908863	3.438
7908867	8.696
7908879	4.485
7908907	6.846
7908917	7.922
7908924	6.866
7908931	4.310
7908940	8.945
7908966	6.069
7908968	3.380
7908978	9.007
7908988	4.189
7908993	6.234
7909011	8.204
7909027	9.561
7909064	10.838
7909088	7.268
7909102	3.818
7909104	10.562
7909125	2.698
7909127	6.045
7909140	4.213
7909142	5.426
7909144	5.016
7909146	4.258
7909155	3.167
7909164	3.642
7909175	8.736
7909188	5.616
7909214	5.315
7909225	5.246
7909236	7.758
7909250	2.745
7909261	3.082
7909271	3.044
7909283	3.785
7909285	5.516
7909306	3.091
7909318	2.805
7909332	9.638
7909350	2.615
7909371	4.636
7909390	3.658
7909400	9.101
7909418	4.261
7909422	3.194
7909425	4.385
7909441	8.353
7909446	5.707
7909455	3.859
7909478	6.362
7909494	7.160
7909503	5.858
7909510	4.315
7909525	3.136
7909527	5.320
7909529	7.837
7909545	4.851
7909561	4.372
7909568	3.157
7909586	8.437
7909601	5.103
7909603	7.372
7909610	5.971
7909624	3.631
7909626	2.848
7909628	6.710
7909642	5.492
7909661	7.280
7909681	8.231
7909689	5.859
7909708	3.812
7909730	5.084
7909745	8.502
7909768	6.314
7909780	3.661
7909782	5.068
7909789	9.805
7909801	6.893
7909811	3.641
7909813	3.247
7909815	6.916
7909839	3.322
7909841	6.999
7909862	5.419
7909866	5.347
7909877	5.125
7909888	3.123
7909890	4.995
7909896	4.127
7909898	7.269
7909931	8.931
7909946	3.276
7909954	6.040
7909965	4.612
7909967	9.265
7909990	6.921
7909992	7.256
7909999	2.483
7910001	8.193
7910010	2.849
7910012	2.737
7910014	8.056
7910022	4.213
7910030	2.833
7910047	3.178
7910054	3.130
7910096	3.294
7910099	8.729
7910111	9.600
7910124	9.555
7910134	4.816
7910138	2.490
7910140	2.872
7910142	5.560
7910146	5.258
7910164	7.340
7910184	3.141
7910186	4.508
7910188	3.153
7910190	4.646
7910198	5.870
7910200	5.868
7910211	3.306
7910217	4.137
7910229	9.674
7910241	8.664
7910257	6.505
7910261	4.665
7910265	4.513
7910369	4.190
7910372	8.070
7910377	5.509
7910379	4.287
7910381	3.966
7910383	2.961
7910385	9.746
7910387	9.134
7910396	2.706
7910398	7.753
7910414	3.581
7910416	5.928
7910427	7.971
7910446	6.129
7910466	4.552
7910490	3.969
7910492	3.852
7910494	8.166
7910503	4.918
7910520	7.808
7910539	6.774
7910550	6.976
7910559	5.493
7910583	2.817
7910585	4.231
7910587	2.698
7910589	4.839
7910591	7.034
7910600	4.351
7910611	6.320
7910618	6.303
7910630	6.606
7910634	2.347
7910636	5.775
7910638	5.087
7910640	6.813
7910651	6.490
7910672	1.981
7910674	3.249
7910676	5.602
7910680	9.725
7910692	2.741
7910694	3.931
7910706	7.058
7910727	8.192
7910752	7.090
7910790	6.423
7910792	6.316
7910897	4.986
7910899	6.629
7910901	6.349
7910903	2.196
7910905	2.641
7910907	2.354
7910909	2.255
7910911	2.120
7910913	4.170
7910915	3.776
7910923	8.395
7910944	4.893
7910946	2.173
7910948	2.786
7910950	3.191
7910971	2.833
7910997	3.269
7911017	7.576
7911038	6.867
7911045	3.027
7911047	5.595
7911049	3.023
7911056	5.622
7911078	5.923
7911085	7.369
7911092	6.279
7911094	2.270
7911096	6.603
7911108	6.390
7911110	4.335
7911112	5.266
7911114	4.769
7911136	2.355
7911138	5.450
7911155	9.722
7911170	4.416
7911174	2.543
7911176	3.050
7911178	4.668
7911197	3.952
7911199	2.801
7911207	3.279
7911209	2.955
7911211	2.576
7911213	3.555
7911215	2.942
7911218	5.087
7911229	4.292
7911231	4.292
7911233	4.288
7911235	3.275
7911237	7.271
7911241	7.468
7911243	6.028
7911248	5.703
7911252	6.360
7911258	3.606
7911260	4.859
7911263	3.990
7911265	2.685
7911267	3.726
7911269	4.079
7911271	3.661
7911273	3.807
7911276	2.842
7911278	4.185
7911281	3.311
7911283	3.895
7911285	2.684
7911287	3.662
7911289	6.762
7911301	5.261
7911307	8.128
7911309	8.013
7911323	3.171
7911329	10.155
7911331	8.265
7911333	7.847
7911335	9.306
7911337	9.426
7911339	9.223
7911341	5.504
7911343	5.568
7911345	5.534
7911347	9.687
7911349	5.170
7911351	6.426
7911355	4.563
7911359	6.690
7911371	4.481
7911376	6.008
7911383	5.255
7911403	5.140
7911413	4.854
7911422	6.853
7911435	5.193
7911444	6.279
7911458	7.082
7911486	7.453
7911506	7.453
7911529	7.549
7911532	6.550
7911539	8.090
7911559	8.161
7911566	4.881
7911568	7.486
7911578	7.803
7911591	8.459
7911600	6.724
7911619	11.126
7911634	5.368
7911643	4.074
7911657	4.339
7911659	4.149
7911676	3.837
7911681	4.681
7911683	5.748
7911699	4.483
7911701	5.443
7911718	4.999
7911720	6.995
7911730	6.069
7911750	5.049
7911754	5.544
7911767	3.631
7911793	5.544
7911796	5.093
7911799	5.447
7911839	5.678
7911854	6.368
7911862	6.785
7911870	7.742
7911897	8.070
7911902	5.147
7911941	4.626
7911989	3.519
7911993	6.848
7912004	5.667
7912012	6.537
7912031	4.448
7912040	6.371
7912056	5.139
7912086	7.719
7912102	7.223
7912112	6.786
7912133	4.196
7912136	2.876
7912145	3.184
7912155	5.981
7912157	8.483
7912162	5.218
7912164	2.814
7912166	8.701
7912194	5.247
7912196	6.840
7912198	11.118
7912207	3.443
7912209	4.049
7912211	3.529
7912224	6.459
7912239	4.579
7912248	3.115
7912250	5.614
7912252	3.409
7912254	3.616
7912257	8.793
7912280	3.405
7912283	5.942
7912292	7.765
7912303	8.139
7912316	4.399
7912343	4.969
7912347	4.713
7912349	4.407
7912361	3.732
7912374	8.051
7912385	9.063
7912412	7.901
7912473	8.026
7912481	7.311
7912496	6.275
7912511	5.771
7912515	3.606
7912520	3.702
7912525	2.173
7912527	3.309
7912529	3.663
7912531	2.454
7912535	5.464
7912537	8.276
7912547	3.094
7912552	3.946
7912555	3.140
7912561	4.033
7912567	3.132
7912575	3.123
7912580	3.538
7912582	2.964
7912585	3.910
7912589	2.630
7912591	4.119
7912595	2.962
7912601	3.447
7912606	4.119
7912610	2.962
7912617	3.447
7912622	4.200
7912625	3.078
7912627	3.405
7912629	3.927
7912638	4.834
7912646	7.707
7912659	4.801
7912670	6.754
7912672	5.478
7912675	6.864
7912692	4.709
7912701	6.121
7912706	5.516
7912724	4.704
7912743	5.293
7912750	7.341
7912762	2.840
7912764	4.585
7912784	5.328
7912800	12.337
7912802	3.423
7912804	6.568
7912806	2.504
7912808	9.678
7912839	6.448
7912850	12.337
7912852	8.190
7912854	5.776
7912861	3.906
7912863	5.702
7912882	2.941
7912884	3.835
7912887	4.537
7912898	7.889
7912928	8.609
7912937	9.392
7912956	8.313
7912968	4.239
7912975	6.735
7912994	5.867
7913001	9.349
7913110	7.869
7913138	5.053
7913146	6.792
7913154	8.003
7913156	8.020
7913169	8.832
7913185	4.087
7913187	4.773
7913206	4.836
7913211	3.893
7913216	4.492
7913226	5.078
7913235	3.512
7913237	10.750
7913242	6.048
7913249	5.139
7913252	6.072
7913256	6.999
7913271	4.297
7913290	4.941
7913300	10.114
7913319	9.365
7913357	8.471
7913380	11.199
7913385	5.338
7913415	7.669
7913450	6.542
7913547	5.100
7913556	2.472
7913558	5.962
7913566	4.955
7913571	8.692
7913582	8.114
7913593	5.742
7913609	6.917
7913642	4.791
7913644	4.170
7913655	8.692
7913663	3.770
7913665	6.458
7913667	4.714
7913682	5.629
7913694	4.736
7913705	3.564
7913712	7.610
7913727	3.996
7913768	4.415
7913776	4.303
7913787	7.677
7913799	2.486
7913801	2.613
7913803	2.393
7913805	5.318
7913814	5.877
7913824	6.409
7913835	4.240
7913850	4.700
7913852	3.733
7913858	3.708
7913864	4.198
7913869	10.208
7913883	6.565
7913896	4.140
7913907	3.507
7913918	5.555
7913938	4.368
7913965	4.915
7913972	3.336
7913976	2.682
7913978	6.369
7913990	5.460
7914000	3.822
7914003	5.134
7914015	4.910
7914021	6.090
7914038	2.786
7914040	7.736
7914042	6.357
7914075	5.574
7914084	4.298
7914094	8.548
7914103	6.093
7914112	6.072
7914127	9.231
7914137	2.120
7914139	3.984
7914141	5.169
7914153	7.994
7914178	5.650
7914180	8.960
7914182	3.412
7914184	5.617
7914194	7.728
7914200	2.685
7914202	6.896
7914212	8.341
7914214	6.193
7914216	7.757
7914218	6.971
7914230	2.380
7914232	5.421
7914235	8.181
7914245	6.436
7914260	3.131
7914270	8.927
7914282	8.387
7914296	9.070
7914322	5.564
7914324	5.564
7914326	7.930
7914334	7.245
7914342	5.834
7914350	4.123
7914354	7.306
7914361	6.347
7914433	7.533
7914467	4.909
7914489	11.507
7914496	4.588
7914498	2.814
7914500	5.596
7914516	6.702
7914525	8.955
7914530	8.033
7914550	5.982
7914555	3.279
7914557	5.420
7914563	8.802
7914580	4.512
7914592	8.032
7914603	6.899
7914617	7.416
7914628	5.017
7914630	6.843
7914643	3.995
7914648	7.142
7914665	5.419
7914667	6.635
7914748	4.333
7914750	6.112
7914758	3.665
7914764	7.039
7914791	9.503
7914805	3.428
7914807	3.647
7914809	7.556
7914834	8.784
7914847	4.967
7914851	3.364
7914878	2.918
7914880	4.948
7914887	8.268
7914898	6.311
7914904	7.856
7914917	7.029
7914921	3.642
7914923	5.825
7914938	7.367
7914940	8.255
7914950	5.123
7914974	5.978
7914992	2.894
7914994	2.726
7914996	7.784
7915008	6.549
7915015	7.027
7915032	4.587
7915045	3.753
7915056	4.130
7915074	2.477
7915078	4.356
7915084	6.374
7915091	7.704
7915101	8.283
7915130	8.756
7915147	6.773
7915156	5.616
7915160	7.665
7915170	6.172
7915178	3.836
7915184	5.205
7915198	3.064
7915200	4.123
7915202	5.893
7915204	5.512
7915207	7.424
7915227	6.160
7915229	5.643
7915238	5.050
7915245	5.379
7915252	4.825
7915257	4.881
7915261	6.994
7915275	3.687
7915277	4.839
7915284	2.630
7915286	8.880
7915297	6.689
7915329	5.023
7915331	3.564
7915333	4.769
7915345	6.053
7915347	4.806
7915351	4.778
7915363	6.883
7915385	4.588
7915392	6.000
7915404	4.518
7915408	9.962
7915425	5.014
7915435	4.927
7915444	5.338
7915466	5.127
7915468	5.858
7915472	9.817
7915485	6.754
7915498	2.834
7915500	3.897
7915504	9.845
7915516	7.402
7915529	6.357
7915543	8.772
7915561	2.620
7915563	4.769
7915565	2.272
7915567	7.760
7915578	7.045
7915590	2.445
7915592	2.300
7915594	5.323
7915598	4.589
7915609	4.460
7915612	3.223
7915614	5.739
7915640	6.455
7915657	3.841
7915659	7.411
7915682	6.701
7915695	5.696
7915718	8.066
7915731	5.266
7915733	10.018
7915743	5.137
7915758	8.668
7915775	6.409
7915787	7.134
7915801	8.349
7915827	8.226
7915841	5.447
7915846	7.444
7915861	5.917
7915870	6.049
7915882	9.865
7915896	3.422
7915902	3.038
7915910	4.903
7915919	5.096
7915926	5.316
7915949	4.463
7915951	3.007
7915955	8.444
7915971	5.291
7915982	5.137
7915991	4.539
7915995	8.114
7916016	6.557
7916018	4.910
7916020	2.717
7916022	5.917
7916024	4.380
7916045	9.679
7916075	2.412
7916077	8.707
7916112	4.011
7916120	8.677
7916130	6.390
7916135	6.772
7916167	3.644
7916185	7.892
7916219	5.086
7916225	4.718
7916227	2.539
7916229	6.355
7916246	5.331
7916248	4.446
7916262	8.913
7916274	6.024
7916282	6.489
7916304	4.873
7916316	6.220
7916341	2.718
7916343	7.818
7916356	5.905
7916364	3.723
7916372	10.361
7916384	3.978
7916393	4.793
7916403	9.237
7916412	4.791
7916422	5.964
7916425	3.304
7916432	11.744
7916443	7.819
7916487	2.391
7916489	4.292
7916491	5.385
7916493	10.095
7916506	2.994
7916526	3.078
7916541	5.871
7916562	9.658
7916564	6.779
7916566	2.778
7916568	6.196
7916570	7.337
7916582	3.786
7916584	3.524
7916590	9.159
7916592	8.628
7916609	8.607
7916616	8.074
7916627	2.876
7916629	6.176
7916643	5.904
7916654	5.330
7916667	4.713
7916669	8.677
7916725	3.030
7916727	7.510
7916741	5.528
7916743	6.080
7916745	2.521
7916747	9.255
7916775	3.721
7916777	2.576
7916781	2.981
7916783	2.417
7916785	2.914
7916789	6.583
7916808	7.022
7916822	4.292
7916832	4.068
7916834	2.686
7916836	7.293
7916841	2.418
7916843	9.026
7916851	2.941
7916853	4.394
7916862	9.056
7916880	3.288
7916882	3.545
7916898	2.625
7916910	6.171
7916926	4.908
7916928	7.383
7916944	3.366
7916969	8.418
7916984	4.555
7916986	7.498
7916998	2.611
7917000	3.836
7917002	2.314
7917004	2.444
7917008	2.796
7917015	3.394
7917019	4.133
7917037	9.972
7917050	7.528
7917052	4.035
7917080	4.867
7917082	2.412
7917088	7.075
7917103	9.028
7917120	6.874
7917148	9.507
7917151	3.861
7917156	9.398
7917180	3.357
7917182	6.398
7917199	10.958
7917232	7.934
7917240	7.906
7917251	2.803
7917255	6.588
7917276	4.374
7917283	2.980
7917304	3.653
7917322	4.064
7917331	7.037
7917338	6.111
7917347	9.952
7917357	4.076
7917359	7.837
7917370	4.279
7917431	2.689
7917433	5.529
7917455	9.416
7917466	3.566
7917468	3.888
7917470	5.452
7917472	7.447
7917482	7.147
7917503	6.517
7917514	3.387
7917516	8.945
7917528	5.049
7917530	7.455
7917532	6.730
7917548	4.295
7917561	4.714
7917576	3.840
7917591	4.294
7917593	5.062
7917597	3.072
7917599	4.930
7917604	8.765
7917612	3.512
7917634	3.194
7917645	12.976
7917647	3.192
7917649	7.682
7917670	3.969
7917672	4.686
7917674	7.640
7917676	4.835
7917695	2.986
7917697	3.720
7917707	6.792
7917726	2.858
7917728	8.472
7917735	2.549
7917737	4.369
7917739	7.018
7917741	9.038
7917752	3.431
7917754	6.273
7917771	8.159
7917779	5.667
7917790	2.710
7917792	2.885
7917794	2.549
7917798	3.473
7917850	5.622
7917875	6.908
7917885	10.051
7917896	6.522
7917902	2.944
7917904	2.737
7917906	9.769
7917910	3.803
7917912	8.930
7917942	4.038
7917944	2.681
7917946	6.377
7917954	5.367
7917972	2.481
7917974	3.164
7917976	5.690
7917996	5.254
7918008	7.201
7918026	4.668
7918034	5.873
7918048	3.559
7918050	8.920
7918052	4.435
7918064	5.330
7918134	6.663
7918149	3.763
7918151	2.085
7918153	5.154
7918157	3.974
7918188	4.847
7918203	4.289
7918223	4.018
7918235	3.712
7918255	8.825
7918275	7.896
7918284	7.225
7918294	7.793
7918300	7.843
7918313	4.519
7918323	11.598
7918345	6.321
7918359	5.966
7918365	6.820
7918367	3.070
7918379	8.437
7918394	4.636
7918416	5.220
7918424	2.916
7918426	6.288
7918437	6.316
7918444	3.976
7918449	5.396
7918457	5.333
7918465	4.204
7918467	7.759
7918474	8.429
7918487	5.622
7918504	5.569
7918517	6.108
7918533	7.338
7918548	2.602
7918550	4.006
7918552	4.322
7918558	6.653
7918569	6.270
7918593	8.717
7918606	5.098
7918620	3.454
7918622	6.589
7918634	5.249
7918657	3.687
7918681	7.552
7918694	3.399
7918703	8.044
7918716	5.124
7918725	8.898
7918747	3.084
7918749	5.323
7918751	4.394
7918753	2.859
7918755	4.734
7918757	4.251
7918759	8.672
7918768	3.492
7918792	4.594
7918794	2.616
7918811	3.421
7918813	8.287
7918825	10.996
7918847	7.109
7918857	4.899
7918869	5.292
7918876	5.215
7918878	4.989
7918891	3.746
7918898	2.637
7918900	6.801
7918902	6.731
7918911	4.778
7918913	5.061
7918923	5.587
7918925	4.982
7918936	3.658
7918951	3.777
7918953	2.200
7918955	8.661
7918973	6.154
7919024	2.851
7919026	2.632
7919028	4.203
7919038	5.385
7919047	3.139
7919049	4.951
7919051	4.724
7919055	3.546
7919067	3.571
7919080	3.443
7919088	3.049
7919095	8.435
7919129	6.328
7919131	5.634
7919133	7.054
7919139	5.750
7919146	6.290
7919151	8.193
7919153	6.266
7919155	7.926
7919157	5.225
7919160	4.758
7919162	4.352
7919166	4.758
7919168	8.721
7919193	9.668
7919195	2.952
7919197	4.674
7919208	4.988
7919217	6.664
7919226	7.477
7919243	3.039
7919251	8.180
7919267	4.783
7919269	12.983
7919271	9.871
7919299	4.410
7919301	5.885
7919303	3.564
7919305	8.267
7919314	5.560
7919324	3.549
7919326	6.597
7919340	4.459
7919347	4.783
7919349	12.983
7919351	9.876
7919380	4.410
7919382	5.739
7919384	4.219
7919386	5.668
7919388	3.292
7919390	5.714
7919392	8.193
7919394	5.983
7919403	6.266
7919405	7.926
7919407	4.358
7919412	10.217
7919436	9.722
7919438	10.119
7919556	5.459
7919560	5.360
7919562	3.006
7919564	6.951
7919566	2.877
7919568	5.211
7919570	3.089
7919572	2.827
7919574	2.474
7919576	12.337
7919578	5.473
7919580	4.441
7919582	5.835
7919584	9.120
7919589	7.743
7919591	3.562
7919594	2.459
7919596	4.441
7919598	5.400
7919600	5.576
7919602	3.572
7919604	5.369
7919606	9.780
7919612	7.733
7919614	6.326
7919619	7.216
7919625	9.408
7919627	8.325
7919637	8.359
7919642	6.822
7919645	7.285
7919659	6.489
7919669	7.542
7919699	7.491
7919715	6.538
7919729	6.547
7919743	4.678
7919747	4.639
7919749	3.762
7919751	9.454
7919761	7.119
7919763	5.935
7919776	2.553
7919778	3.577
7919780	8.046
7919787	3.368
7919800	6.119
7919815	6.168
7919825	8.091
7919852	2.503
7919854	5.823
7919856	10.374
7919872	8.508
7919886	2.801
7919888	8.208
7919898	4.931
7919923	5.612
7919929	3.473
7919940	8.509
7919950	7.651
7919969	3.797
7919971	6.195
7919984	7.780
7920000	9.913
7920025	4.401
7920027	5.533
7920045	2.367
7920047	8.421
7920057	6.284
7920077	4.583
7920082	5.176
7920100	3.647
7920114	7.007
7920123	9.883
7920128	7.773
7920135	3.391
7920141	3.466
7920146	2.905
7920155	2.622
7920165	3.923
7920175	3.203
7920178	4.423
7920182	3.722
7920185	4.514
7920191	5.026
7920193	4.281
7920196	3.068
7920201	3.221
7920205	2.941
7920210	2.733
7920214	2.754
7920217	5.956
7920220	3.583
7920228	3.882
7920238	4.524
7920244	6.697
7920249	3.056
7920252	3.942
7920256	2.732
7920258	5.193
7920264	3.878
7920271	4.366
7920278	3.913
7920285	3.598
7920291	7.174
7920297	4.018
7920303	5.952
7920317	9.348
7920333	5.795
7920335	2.146
7920337	4.488
7920341	9.339
7920354	7.644
7920382	8.302
7920401	7.397
7920409	9.019
7920422	8.279
7920426	3.491
7920468	2.372
7920470	3.158
7920472	5.336
7920487	3.763
7920492	9.525
7920506	5.583
7920515	8.931
7920531	8.930
7920552	8.034
7920567	6.678
7920575	7.835
7920594	7.289
7920600	7.555
7920616	4.908
7920633	7.674
7920642	5.601
7920659	7.375
7920664	5.071
7920687	7.268
7920697	7.632
7920707	6.712
7920725	7.140
7920737	8.444
7920744	3.800
7920757	4.992
7920766	9.362
7920795	2.609
7920799	8.825
7920810	6.797
7920839	6.667
7920852	8.885
7920873	9.174
7920875	6.363
7920877	8.048
7920903	9.915
7920912	7.547
7920928	10.076
7920944	8.379
7920971	6.517
7920980	4.977
7920984	9.484
7921003	8.439
7921012	3.418
7921014	7.581
7921031	4.606
7921033	4.048
7921076	5.587
7921088	5.827
7921099	3.865
7921110	7.751
7921119	4.247
7921121	6.703
7921133	9.892
7921144	4.413
7921155	4.303
7921179	6.844
7921220	3.132
7921222	3.935
7921228	7.025
7921237	3.761
7921259	2.808
7921275	3.005
7921298	2.860
7921319	3.793
7921332	3.562
7921342	3.553
7921344	8.834
7921346	2.783
7921354	2.645
7921356	2.733
7921358	3.474
7921360	3.517
7921362	3.159
7921364	2.631
7921367	3.330
7921420	3.072
7921422	2.684
7921425	3.563
7921427	2.850
7921429	3.354
7921431	2.975
7921434	3.213
7921442	2.583
7921445	2.996
7921447	2.628
7921449	3.075
7921462	5.188
7921471	2.443
7921473	5.297
7921487	7.589
7921492	4.535
7921516	3.434
7921526	8.086
7921533	9.712
7921538	8.886
7921552	6.660
7921571	7.397
7921583	10.315
7921621	7.503
7921623	3.164
7921625	3.015
7921637	5.558
7921652	3.022
7921667	4.357
7921677	3.248
7921690	3.253
7921702	2.938
7921713	5.726
7921738	7.617
7921752	4.717
7921773	3.944
7921786	8.572
7921793	7.115
7921806	7.391
7921821	7.541
7921834	4.525
7921840	4.109
7921852	4.006
7921862	7.378
7921868	6.341
7921873	8.544
7921882	5.632
7921895	3.995
7921900	3.309
7921909	5.283
7921916	8.027
7921930	3.393
7921932	3.291
7921936	4.428
7921955	6.559
7921970	7.905
7921987	8.169
7922001	4.860
7922008	6.115
7922018	6.245
7922029	3.945
7922040	5.142
7922051	8.670
7922058	3.584
7922095	7.297
7922104	8.334
7922108	5.531
7922121	3.752
7922125	2.378
7922127	2.687
7922130	4.036
7922137	5.460
7922152	4.038
7922162	5.859
7922174	6.474
7922200	3.270
7922219	6.578
7922229	3.866
7922243	5.597
7922250	6.138
7922266	4.558
7922268	8.395
7922291	4.059
7922293	2.296
7922295	2.547
7922297	4.380
7922299	6.389
7922301	2.818
7922309	8.150
7922324	3.253
7922326	6.149
7922328	4.138
7922330	4.252
7922337	3.432
7922343	5.772
7922351	5.134
7922353	4.137
7922382	5.489
7922389	3.230
7922391	4.230
7922400	6.137
7922402	7.072
7922404	6.984
7922406	4.889
7922408	3.618
7922410	5.389
7922412	2.385
7922414	6.095
7922416	2.924
7922418	7.779
7922420	4.177
7922432	8.784
7922456	4.424
7922458	2.901
7922460	2.423
7922462	7.576
7922472	2.563
7922474	6.271
7922482	9.801
7922504	6.434
7922523	6.446
7922525	7.457
7922550	4.647
7922590	4.612
7922596	4.505
7922598	4.393
7922610	6.556
7922627	2.993
7922637	7.923
7922646	7.433
7922648	5.823
7922652	3.670
7922656	5.571
7922667	2.335
7922669	7.396
7922684	5.135
7922686	4.236
7922689	9.806
7922703	3.396
7922707	4.815
7922717	6.902
7922727	5.867
7922737	2.998
7922752	5.379
7922754	4.203
7922756	5.876
7922773	4.738
7922793	9.073
7922804	3.203
7922807	8.632
7922821	2.580
7922823	7.835
7922846	5.385
7922868	3.157
7922870	7.703
7922887	3.204
7922889	8.820
7922908	3.096
7922910	2.840
7922912	7.528
7922969	3.601
7922976	5.767
7922992	2.972
7922994	5.683
7923003	2.210
7923005	2.893
7923007	6.477
7923027	5.204
7923034	7.899
7923037	3.175
7923039	2.556
7923041	2.162
7923043	5.896
7923073	2.620
7923086	2.894
7923119	8.950
7923131	5.629
7923141	6.002
7923162	2.400
7923164	2.942
7923173	8.230
7923175	5.514
7923177	2.570
7923179	3.539
7923183	8.726
7923189	3.131
7923221	5.151
7923231	2.776
7923233	5.614
7923271	3.171
7923317	3.538
7923319	5.892
7923332	4.634
7923347	4.559
7923360	4.269
7923372	6.525
7923378	11.029
7923386	5.771
7923394	10.320
7923406	4.125
7923424	2.245
7923426	5.032
7923436	4.427
7923438	9.520
7923440	2.345
7923442	4.633
7923453	6.966
7923483	7.141
7923489	7.099
7923501	5.508
7923503	9.567
7923516	7.539
7923528	4.837
7923534	4.747
7923547	9.167
7923562	4.160
7923578	3.740
7923582	6.986
7923584	4.104
7923596	5.196
7923608	3.047
7923621	4.402
7923628	4.512
7923635	7.620
7923659	9.131
7923662	7.528
7923698	2.961
7923700	5.632
7923705	3.682
7923707	7.054
7923712	7.735
7923731	6.568
7923753	5.402
7923762	5.267
7923772	2.782
7923778	7.266
7923792	8.002
7923798	9.861
7923810	3.376
7923812	7.822
7923824	8.184
7923837	4.495
7923850	5.085
7923875	3.891
7923885	3.489
7923889	7.450
7923905	2.715
7923907	4.197
7923917	3.991
7923929	4.178
7923942	4.259
7923956	4.058
7923958	3.572
7923965	4.095
7923967	7.483
7923972	3.704
7923974	5.989
7923976	4.463
7923978	8.217
7923991	6.250
7924029	4.497
7924055	5.280
7924058	3.918
7924069	3.259
7924071	5.358
7924085	3.761
7924092	6.452
7924096	3.507
7924107	7.696
7924117	3.327
7924119	7.740
7924144	8.107
7924148	2.601
7924150	8.233
7924163	3.797
7924166	5.814
7924172	8.908
7924180	3.198
7924184	3.170
7924190	7.075
7924203	3.944
7924205	2.879
7924207	7.143
7924230	8.408
7924233	2.962
7924307	3.627
7924309	4.962
7924325	2.362
7924327	5.970
7924340	3.137
7924342	5.655
7924351	8.581
7924386	6.204
7924388	6.162
7924401	2.435
7924403	2.457
7924405	7.848
7924443	5.283
7924445	4.356
7924450	7.047
7924461	2.116
7924463	8.265
7924465	3.472
7924476	5.276
7924491	5.059
7924495	2.369
7924497	2.229
7924499	5.617
7924508	5.251
7924526	8.258
7924549	9.061
7924551	7.804
7924553	6.557
7924558	5.716
7924582	8.336
7924603	7.376
7924619	9.083
7924636	10.426
7924663	5.312
7924669	7.235
7924682	5.719
7924686	6.423
7924701	8.611
7924712	4.670
7924731	2.753
7924733	8.749
7924754	3.031
7924756	6.759
7924758	5.299
7924760	8.713
7924773	9.357
7924817	8.702
7924819	5.200
7924821	2.333
7924823	5.020
7924832	5.081
7924840	4.234
7924842	6.245
7924853	6.120
7924863	3.617
7924868	5.794
7924874	5.269
7924884	3.925
7924888	4.248
7924893	7.673
7924895	4.566
7924897	6.973
7924908	3.996
7924910	5.650
7924923	7.188
7924956	6.557
7924967	2.791
7924969	6.966
7924977	6.424
7924987	10.138
7924996	10.380
7925003	7.623
7925028	6.332
7925031	2.709
7925033	4.546
7925043	7.176
7925048	7.605
7925056	4.450
7925058	3.560
7925062	7.660
7925087	2.548
7925089	6.229
7925126	2.717
7925128	5.307
7925130	6.077
7925161	8.976
7925170	3.166
7925174	8.149
7925182	6.846
7925184	5.948
7925201	6.762
7925229	6.104
7925242	3.239
7925244	6.018
7925246	2.460
7925248	2.147
7925250	6.307
7925257	7.957
7925318	2.903
7925320	5.681
7925342	5.832
7925361	3.899
7925364	7.687
7925413	5.502
7925417	2.110
7925419	3.172
7925432	2.469
7925434	5.401
7925436	3.967
7925438	2.413
7925440	2.946
7925442	3.692
7925444	4.919
7925446	5.080
7925448	5.356
7925450	2.147
7925452	4.438
7925457	5.381
7925480	5.797
7925492	5.686
7925500	4.895
7925504	4.747
7925509	5.596
7925511	6.707
7925523	7.804
7925525	9.926
7925531	9.347
7925550	7.747
7925561	9.351
7925565	9.235
7925585	5.660
7925587	3.956
7925589	5.544
7925607	4.152
7925609	2.652
7925611	6.874
7925622	7.706
7925662	2.901
7925672	4.676
7925677	4.861
7925687	4.973
7925691	5.529
7925701	4.222
7925703	2.663
7925705	6.052
7925718	3.564
7925720	3.163
7925724	2.304
7925726	2.823
7925728	3.548
7925730	3.333
