ID_REF	VALUE
7927639	2.151
7927641	2.403
7927643	4.507
7927645	5.064
7927647	3.771
7927649	6.578
7927658	7.559
7927669	6.353
7927681	4.840
7927694	10.659
7927704	2.427
7927706	2.521
7927708	3.602
7927710	2.879
7927723	5.300
7927732	8.982
7927745	2.748
7927747	5.908
7927767	7.128
7927773	3.037
7927775	5.810
7927784	4.858
7927786	10.034
7927799	8.802
7927801	4.208
7927803	7.984
7927812	2.997
7927814	7.342
7927827	3.308
7927852	3.039
7927854	9.346
7927872	4.698
7927874	4.018
7927876	6.867
7927889	9.556
7927915	7.488
7927924	2.651
7927926	6.871
7927936	6.638
7927955	8.173
7927964	10.122
7927972	7.445
7927981	7.574
7927998	3.979
7928019	5.641
7928046	9.642
7928058	2.168
7928060	2.122
7928062	2.143
7928064	5.695
7928069	4.544
7928107	5.326
7928119	9.499
7928126	6.195
7928147	5.885
7928171	8.590
7928189	8.867
7928208	6.813
7928216	5.872
7928218	6.596
7928291	8.323
7928298	2.447
7928300	7.687
7928306	9.470
7928308	8.275
7928314	2.423
7928316	2.565
7928318	6.658
7928328	2.172
7928330	4.034
7928342	4.969
7928354	8.093
7928363	2.554
7928365	2.162
7928367	4.003
7928369	7.085
7928395	8.147
7928401	5.907
7928408	5.869
7928411	7.208
7928429	4.699
7928444	6.579
7928471	7.651
7928489	7.580
7928491	9.034
7928514	4.285
7928516	8.014
7928524	6.316
7928529	3.468
7928531	3.713
7928534	5.310
7928543	2.556
7928545	3.744
7928547	8.092
7928549	2.516
7928551	7.082
7928556	5.668
7928558	8.724
7928589	7.992
7928600	8.162
7928602	4.748
7928619	5.329
7928630	8.230
7928632	4.748
7928645	5.349
7928653	5.336
7928661	3.658
7928671	8.866
7928679	4.099
7928685	4.277
7928695	7.237
7928705	7.981
7928723	3.663
7928736	8.030
7928746	4.796
7928748	2.239
7928750	3.016
7928752	8.087
7928766	4.010
7928770	5.658
7928789	5.786
7928800	8.843
7928815	5.235
7928817	3.243
7928819	3.012
7928821	3.403
7928823	4.724
7928838	7.721
7928855	9.033
7928870	5.848
7928872	5.785
7928882	7.893
7928890	6.006
7928907	7.999
7928909	6.494
7928915	5.372
7928937	7.575
7928944	7.240
7928959	8.879
7928967	2.805
7928982	2.523
7928994	2.658
7928999	2.574
7929003	3.422
7929012	7.030
7929026	4.377
7929032	7.121
7929047	7.412
7929052	6.156
7929061	2.977
7929065	7.401
7929072	6.815
7929078	4.072
7929114	4.532
7929116	7.011
7929130	3.144
7929132	8.718
7929145	5.666
7929168	8.319
7929201	7.959
7929243	6.478
7929247	6.871
7929256	6.486
7929258	3.374
7929282	5.133
7929288	6.809
7929315	4.575
7929322	3.871
7929332	3.577
7929334	3.261
7929344	4.802
7929350	3.308
7929373	8.662
7929383	3.396
7929388	8.584
7929424	9.056
7929438	4.073
7929466	3.060
7929478	3.095
7929487	2.725
7929497	3.304
7929511	7.545
7929525	3.011
7929533	2.735
7929536	3.420
7929541	4.037
7929550	6.071
7929562	7.489
7929574	3.748
7929589	2.821
7929591	3.792
7929593	11.353
7929596	7.991
7929609	6.370
7929612	2.642
7929614	2.825
7929616	5.432
7929624	9.195
7929634	7.548
7929649	6.670
7929653	4.696
7929664	5.893
7929674	4.972
7929677	6.746
7929689	5.090
7929692	6.227
7929711	6.052
7929719	6.648
7929732	5.553
7929744	4.441
7929750	5.071
7929768	7.146
7929779	4.428
7929812	2.826
7929814	3.662
7929816	11.714
7929822	3.163
7929831	6.500
7929840	4.279
7929858	7.713
7929882	5.958
7929901	4.946
7929911	8.247
7929919	7.631
7929932	5.038
7929945	4.115
7929947	3.457
7929952	3.064
7929954	1.930
7929956	2.639
7929958	8.008
7929976	6.680
7929986	3.036
7929988	5.300
7929990	6.555
7930008	8.392
7930025	3.022
7930031	8.258
7930074	5.285
7930099	4.745
7930106	7.187
7930120	6.599
7930137	3.801
7930139	9.837
7930148	5.389
7930162	7.489
7930168	5.666
7930170	5.788
7930179	4.158
7930181	7.135
7930194	7.804
7930205	4.828
7930208	5.162
7930213	5.822
7930226	6.186
7930264	5.422
7930274	3.422
7930276	8.270
7930299	5.111
7930304	6.087
7930311	6.036
7930320	4.161
7930341	5.915
7930376	4.145
7930378	4.354
7930380	10.144
7930398	8.631
7930413	5.600
7930422	8.171
7930450	4.044
7930452	2.342
7930454	7.354
7930470	8.300
7930482	4.934
7930487	2.932
7930498	6.918
7930524	7.117
7930533	4.120
7930537	7.528
7930559	4.406
7930561	4.060
7930577	5.655
7930593	3.052
7930612	3.047
7930614	8.511
7930627	5.390
7930629	2.602
7930631	3.189
7930663	5.137
7930680	2.615
7930682	7.426
7930703	6.228
7930714	7.844
7930750	2.740
7930760	2.734
7930775	2.320
7930777	2.782
7930790	4.019
7930804	3.400
7930818	5.868
7930833	3.422
7930837	3.184
7930857	6.826
7930861	6.647
7930870	8.216
7930872	6.031
7930880	3.120
7930882	8.125
7930894	6.278
7930915	3.510
7930917	3.995
7930919	4.160
7930921	8.084
7930927	7.996
7930954	5.587
7930956	7.124
7930980	9.168
7930994	5.317
7930996	7.507
7931027	3.124
7931029	3.451
7931031	5.349
7931062	4.654
7931079	4.141
7931081	8.978
7931097	9.879
7931108	5.178
7931140	3.921
7931152	4.267
7931155	3.288
7931159	5.688
7931168	6.954
7931181	5.107
7931184	4.252
7931187	8.416
7931199	3.574
7931204	9.041
7931214	2.944
7931216	6.512
7931226	8.646
7931239	7.269
7931268	6.671
7931281	5.112
7931293	9.394
7931346	3.603
7931348	5.217
7931353	7.817
7931379	5.884
7931387	4.584
7931389	3.108
7931393	6.224
7931403	2.965
7931405	8.137
7931417	7.472
7931439	6.885
7931455	5.840
7931469	4.754
7931473	3.387
7931479	7.408
7931500	4.416
7931519	6.337
7931553	5.333
7931556	4.416
7931561	6.292
7931571	4.912
7931582	6.162
7931607	7.081
7931623	5.254
7931643	5.527
7931656	5.133
7931659	5.133
7931662	5.133
7931665	5.138
7931668	5.133
7931671	5.133
7931674	3.362
7931681	4.633
7931683	8.609
7931726	6.583
7931728	7.801
7931748	3.702
7931754	8.663
7931764	6.414
7931778	9.020
7931810	7.168
7931822	3.238
7931824	2.788
7931830	2.411
7931832	6.721
7931838	2.576
7931840	3.208
7931850	3.014
7931852	3.284
7931859	3.887
7931863	5.954
7931873	9.669
7931888	5.668
7931899	5.531
7931914	4.026
7931926	3.019
7931928	2.505
7931930	7.003
7931951	8.758
7931975	2.689
7931977	6.322
7932000	6.407
7932014	3.619
7932017	2.589
7932019	3.657
7932023	7.415
7932041	7.150
7932067	2.569
7932069	7.982
7932082	5.975
7932086	4.876
7932088	3.386
7932094	5.806
7932109	8.645
7932118	5.594
7932130	3.568
7932132	6.374
7932160	9.021
7932177	5.280
7932186	5.808
7932209	7.711
7932211	3.189
7932214	7.324
7932221	5.271
7932227	6.860
7932243	9.782
7932254	4.173
7932285	7.364
7932304	2.292
7932306	2.488
7932308	5.136
7932311	9.199
7932326	5.244
7932390	5.403
7932407	5.478
7932418	2.397
7932420	6.324
7932433	7.135
7932445	2.704
7932447	2.734
7932449	2.457
7932451	2.923
7932453	8.996
7932492	6.084
7932495	5.976
7932498	4.732
7932508	2.661
7932510	5.265
7932512	7.799
7932528	3.129
7932530	11.141
7932542	3.214
7932548	2.529
7932550	3.419
7932552	3.180
7932554	11.124
7932584	8.341
7932598	6.614
7932608	2.854
7932610	2.467
7932612	4.264
7932614	2.445
7932616	8.173
7932635	6.182
7932637	6.632
7932676	4.395
7932678	8.529
7932703	8.107
7932721	5.916
7932725	2.491
7932727	2.965
7932733	6.611
7932742	2.794
7932744	4.784
7932765	4.962
7932786	3.536
7932788	3.839
7932790	3.492
7932792	3.649
7932794	4.618
7932796	5.044
7932826	5.841
7932832	3.038
7932834	5.116
7932860	4.377
7932862	4.486
7932864	3.040
7932867	5.884
7932881	4.030
7932883	5.305
7932885	8.404
7932909	3.520
7932911	10.845
7932938	7.379
7932960	2.493
7932962	3.581
7932964	6.376
7932966	8.301
7932983	4.285
7932985	5.849
7933008	4.500
7933010	7.015
7933043	5.369
7933045	2.437
7933047	7.470
7933071	7.594
7933073	4.048
7933075	6.881
7933078	2.577
7933080	5.294
7933082	2.109
7933084	9.530
7933086	2.352
7933088	2.371
7933090	2.394
7933092	7.258
7933105	7.663
7933113	5.597
7933115	8.293
7933121	2.694
7933129	7.000
7933139	6.345
7933145	2.674
7933147	4.399
7933149	6.751
7933164	7.657
7933176	2.989
7933178	6.962
7933180	5.401
7933186	6.905
7933190	3.035
7933192	5.170
7933194	6.274
7933204	6.794
7933209	4.078
7933217	2.233
7933219	3.054
7933228	9.178
7933237	6.694
7933252	8.819
7933261	4.328
7933263	4.482
7933279	6.859
7933290	7.857
7933296	2.893
7933298	5.304
7933310	3.598
7933312	3.641
7933327	5.514
7933331	8.983
7933341	3.749
7933359	3.464
7933366	4.574
7933372	5.243
7933379	4.688
7933394	6.859
7933405	8.462
7933413	7.338
7933421	2.893
7933423	5.514
7933427	8.480
7933437	5.810
7933442	4.805
7933446	6.822
7933469	7.068
7933484	4.137
7933488	6.616
7933498	5.011
7933501	4.054
7933509	7.457
7933535	2.659
7933537	5.863
7933561	6.083
7933572	4.328
7933574	8.419
7933582	9.210
7933593	6.911
7933595	2.298
7933597	3.871
7933619	8.887
7933632	5.308
7933634	7.542
7933638	4.675
7933640	3.415
7933659	7.342
7933665	3.442
7933672	6.120
7933707	4.531
7933723	6.929
7933731	2.647
7933733	9.574
7933750	7.292
7933758	4.992
7933760	8.697
7933772	9.688
7933821	7.309
7933840	3.998
7933842	4.105
7933855	3.179
7933872	4.547
7933877	8.448
7933904	8.835
7933929	5.062
7933931	8.326
7933933	7.497
7933945	5.034
7933947	7.742
7933976	7.451
7933978	4.107
7933982	5.437
7933999	8.629
7934026	5.659
7934050	6.897
7934066	2.587
7934068	2.291
7934070	2.858
7934072	2.822
7934074	4.279
7934083	4.322
7934091	2.390
7934093	2.041
7934095	2.389
7934097	2.462
7934099	2.174
7934101	4.325
7934114	5.789
7934122	9.063
7934133	10.204
7934141	4.700
7934145	5.595
7934154	5.178
7934156	3.019
7934161	4.386
7934166	3.247
7934178	7.714
7934185	6.848
7934196	10.884
7934215	7.824
7934228	7.582
7934244	5.942
7934255	7.570
7934269	2.991
7934271	3.312
7934278	8.346
7934295	2.498
7934297	6.098
7934299	6.740
7934301	9.054
7934318	2.431
7934320	7.238
7934326	7.366
7934334	6.200
7934365	4.332
7934367	7.512
7934384	4.700
7934393	7.973
7934411	10.795
7934432	5.215
7934434	4.199
7934442	3.529
7934451	8.411
7934459	7.340
7934477	9.005
7934505	2.909
7934513	7.975
7934527	4.236
7934531	3.832
7934533	3.976
7934544	5.656
7934553	5.330
7934566	4.683
7934568	2.137
7934570	7.578
7934613	2.252
7934615	7.908
7934651	5.459
7934653	7.154
7934690	9.179
7934698	4.292
7934706	7.704
7934708	4.292
7934717	7.704
7934719	4.740
7934729	5.564
7934731	5.494
7934733	7.318
7934753	8.179
7934755	4.174
7934767	2.857
7934777	2.516
7934779	3.639
7934783	3.467
7934789	8.108
7934810	4.228
7934812	7.430
7934838	2.817
7934840	2.403
7934842	5.895
7934850	7.358
7934852	10.384
7934868	2.893
7934870	7.661
7934883	2.432
7934885	6.874
7934896	4.330
7934898	4.514
7934906	6.742
7934916	6.593
7934920	10.601
7934936	3.762
7934945	5.359
7934959	3.981
7934961	4.711
7934966	5.268
7934968	3.108
7934970	4.375
7934977	2.296
7934979	3.693
7934991	2.439
7934993	5.068
7934997	8.314
7935002	9.265
7935006	4.402
7935011	6.613
7935025	3.349
7935027	7.922
7935054	4.655
7935056	2.529
7935058	7.144
7935114	2.648
7935116	4.551
7935123	6.531
7935139	3.062
7935142	3.921
7935144	2.133
7935146	6.028
7935169	3.678
7935180	7.280
7935188	10.452
7935228	6.472
7935230	5.784
7935251	7.408
7935270	6.450
7935288	8.401
7935296	5.947
7935320	10.273
7935337	6.472
7935359	3.271
7935361	5.261
7935401	3.169
7935403	6.685
7935421	5.744
7935425	6.196
7935462	7.732
7935474	7.720
7935510	5.054
7935521	7.046
7935528	4.422
7935535	6.179
7935553	4.772
7935572	6.247
7935588	6.210
7935613	7.717
7935627	8.822
7935639	7.575
7935647	7.356
7935660	6.343
7935679	3.170
7935690	2.401
7935692	7.142
7935707	7.530
7935730	6.064
7935746	6.934
7935756	3.462
7935776	6.579
7935778	2.705
7935780	6.877
7935810	9.057
7935819	6.724
7935834	5.345
7935855	4.668
7935859	2.651
7935861	2.538
7935863	4.101
7935865	5.753
7935882	8.273
7935892	3.901
7935903	5.461
7935910	8.434
7935930	5.817
7935951	8.301
7935968	9.419
7935983	5.075
7935990	4.813
7936011	7.069
7936023	4.215
7936028	8.883
7936041	6.992
7936050	3.018
7936062	5.327
7936064	9.514
7936083	6.589
7936089	3.893
7936091	7.325
7936096	4.746
7936100	6.773
7936108	4.628
7936111	3.184
7936115	7.192
7936134	6.112
7936144	4.198
7936201	7.392
7936242	6.139
7936249	4.627
7936280	3.221
7936282	2.326
7936284	7.577
7936307	7.890
7936318	2.268
7936320	4.458
7936322	6.857
7936346	7.940
7936360	3.724
7936406	5.870
7936408	5.897
7936419	7.456
7936439	5.660
7936461	3.245
7936463	9.084
7936492	5.164
7936494	5.112
7936507	4.088
7936516	8.047
7936529	11.188
7936552	4.876
7936559	8.080
7936567	8.881
7936576	3.367
7936578	7.921
7936590	2.997
7936596	8.741
7936612	2.308
7936614	8.987
7936637	3.422
7936639	6.793
7936641	7.145
7936661	8.394
7936673	6.167
7936683	7.834
7936706	7.845
7936727	8.066
7936734	9.488
7936762	8.644
7936777	7.486
7936793	3.575
7936798	5.443
7936809	5.476
7936817	6.748
7936826	8.275
7936833	6.936
7936835	5.890
7936856	6.534
7936871	8.704
7936882	4.707
7936884	7.820
7936891	6.526
7936902	2.461
7936904	6.066
7936916	3.427
7936918	2.844
7936923	5.063
7936925	5.372
7936928	4.632
7936937	7.264
7936949	6.746
7936966	3.600
7936968	5.181
7936994	3.560
7936996	7.818
7937007	4.187
7937014	5.198
7937016	3.196
7937020	3.725
7937037	2.636
7937039	3.533
7937059	5.333
7937073	4.813
7937079	9.759
7937089	5.526
7937104	4.517
7937106	9.631
7937112	4.775
7937135	5.061
7937148	2.475
7937150	4.907
7937175	6.970
7937198	4.619
7937200	6.951
7937208	4.849
7937217	7.185
7937228	4.913
7937230	4.765
7937247	5.423
7937251	3.852
7937257	4.977
7937263	4.071
7937275	7.380
7937287	5.801
7937305	4.329
7937314	4.960
7937330	8.503
7937335	9.628
7937341	6.382
7937363	4.159
7937378	7.721
7937391	5.008
7937404	4.334
7937407	5.370
7937415	6.521
7937433	5.471
7937438	6.636
7937443	5.329
7937465	8.436
7937474	6.023
7937476	9.358
7937483	7.874
7937485	7.464
7937498	4.507
7937508	6.856
7937518	6.023
7937533	7.210
7937560	4.037
7937612	4.137
7937667	6.806
7937696	4.146
7937698	6.070
7937700	4.900
7937707	3.595
7937709	5.375
7937711	3.634
7937713	4.806
7937728	4.587
7937735	5.370
7937749	4.959
7937763	6.071
7937772	5.259
7937774	5.382
7937782	4.495
7937798	4.184
7937800	3.313
7937802	11.405
7937813	4.772
7937823	4.810
7937847	5.082
7937852	5.002
7937866	3.414
7937868	3.221
7937876	6.142
7937878	3.911
7937882	4.244
7937890	3.486
7937892	7.702
7937900	6.956
7937913	4.776
7937915	7.039
7937934	3.681
7937936	4.067
7937938	3.616
7937940	4.119
7937942	3.671
7937944	3.453
7937946	2.664
7937948	3.277
7937950	3.238
7937952	3.335
7937957	3.423
7937959	2.913
7937961	2.880
7937971	2.768
7937973	3.126
7937975	2.920
7937977	2.844
7937979	3.099
7937982	2.753
7937984	2.884
7937986	3.269
7937988	2.889
7937990	2.917
7937993	2.917
7937996	3.195
7938000	2.951
7938002	2.927
7938004	2.855
7938006	3.002
7938008	2.876
7938010	3.678
7938012	4.168
7938035	6.640
7938047	3.894
7938049	3.561
7938053	2.903
7938055	3.135
7938057	2.859
7938059	3.679
7938061	2.817
7938063	3.138
7938066	4.385
7938070	2.403
7938072	3.309
7938074	3.926
7938076	3.597
7938078	3.390
7938082	5.703
7938090	4.389
7938100	7.621
7938111	8.345
7938118	6.829
7938128	7.016
7938133	7.011
7938139	6.244
7938154	8.185
7938170	3.396
7938172	2.711
7938176	2.831
7938179	3.836
7938181	3.826
7938183	2.639
7938195	3.564
7938208	4.934
7938213	6.691
7938225	4.840
7938231	8.480
7938258	5.377
7938261	2.942
7938263	7.150
7938269	6.398
7938286	5.435
7938291	12.129
7938293	5.422
7938295	6.249
7938299	3.943
7938301	6.196
7938309	4.225
7938313	9.145
7938329	10.925
7938331	6.857
7938348	5.015
7938364	5.290
7938366	3.221
7938368	6.061
7938370	8.178
7938388	4.065
7938390	7.148
7938396	7.289
7938416	5.762
7938420	3.117
7938422	7.332
7938448	8.256
7938481	4.284
7938485	5.321
7938519	3.927
7938528	7.920
7938544	8.354
7938559	3.753
7938561	3.577
7938563	6.988
7938588	2.472
7938590	2.812
7938592	9.021
7938608	8.332
7938625	4.130
7938629	4.768
7938646	2.877
7938652	3.646
7938667	2.216
7938669	8.675
7938681	4.150
7938683	8.017
7938685	5.682
7938687	6.573
7938702	4.196
7938707	3.506
7938730	3.806
7938738	6.253
7938741	2.996
7938746	3.284
7938748	7.384
7938750	4.780
7938756	9.096
7938758	2.345
7938762	7.692
7938777	9.776
7938788	2.656
7938800	3.287
7938812	5.119
7938816	6.879
7938834	8.684
7938878	5.542
7938880	7.775
7938890	6.259
7938907	3.732
7938925	4.268
7938951	6.510
7938975	2.984
7938989	5.481
7939003	2.728
7939005	3.638
7939007	7.231
7939024	3.582
7939052	6.699
7939056	6.820
7939068	8.365
7939070	2.585
7939072	5.285
7939080	3.642
7939087	7.229
7939093	6.089
7939102	7.717
7939116	4.342
7939118	3.336
7939120	7.494
7939131	3.170
7939137	8.315
7939150	4.229
7939158	8.230
7939173	4.996
7939184	7.436
7939197	9.189
7939215	5.901
7939237	4.966
7939240	3.322
7939242	9.902
7939265	7.286
7939296	2.237
7939298	8.846
7939314	5.781
7939329	8.082
7939341	10.820
7939365	5.691
7939368	7.794
7939374	8.116
7939376	9.482
7939383	7.759
7939398	2.813
7939411	4.941
7939418	2.975
7939420	2.000
7939422	2.300
7939424	9.169
7939432	5.079
7939434	8.061
7939463	2.903
7939465	8.934
7939477	6.658
7939492	5.854
7939494	3.328
7939507	5.406
7939524	8.435
7939546	8.336
7939559	5.873
7939569	5.584
7939581	3.735
7939587	5.657
7939590	6.193
7939595	6.972
7939613	8.831
7939620	4.640
7939640	2.734
7939642	4.907
7939657	5.964
7939665	4.975
7939676	9.581
7939699	4.654
7939706	3.108
7939723	6.685
7939738	6.653
7939751	4.936
7939767	8.852
7939805	7.954
7939818	7.161
7939825	7.737
7939835	3.473
7939839	7.635
7939865	3.639
7939867	2.844
7939869	2.873
7939871	2.958
7939873	2.834
7939875	2.474
7939877	2.664
7939879	3.284
7939884	3.158
7939893	2.616
7939897	9.833
7939900	3.449
7939902	6.941
7939910	3.098
7939912	2.718
7939916	2.953
7939918	3.097
7939920	2.633
7939922	2.971
7939924	3.026
7939926	2.937
7939928	2.610
7939930	2.729
7939932	3.353
7939934	2.711
7939936	2.965
7939938	2.769
7939940	2.689
7939942	2.495
7939944	2.751
7939946	3.433
7939948	2.985
7939950	2.873
7939952	2.801
7939954	3.438
7939959	2.947
7939961	2.569
7939963	2.818
7939965	2.842
7939967	2.754
7939969	2.765
7939971	2.744
7939973	2.565
7939975	2.319
7939977	3.165
7939979	2.732
7939981	2.464
7939983	3.509
7939986	2.561
7939988	2.737
7939990	2.900
7939992	3.283
7939994	2.733
7939996	4.066
7939998	2.888
7940000	2.936
7940002	4.571
7940005	4.275
7940018	2.735
7940020	3.338
7940022	5.528
7940026	2.752
7940028	8.260
7940042	2.525
7940044	3.041
7940046	4.854
7940051	7.718
7940066	8.696
7940070	6.139
7940079	9.355
7940103	2.922
7940108	3.093
7940110	2.786
7940112	3.571
7940114	2.956
7940116	2.782
7940118	7.108
7940135	3.200
7940147	3.047
7940153	6.681
7940160	8.821
7940171	3.243
7940173	3.632
7940175	3.743
7940177	3.111
7940182	5.007
7940185	2.921
7940187	3.464
7940189	2.896
7940191	7.047
7940210	2.867
7940216	2.655
7940226	2.794
7940237	5.682
7940253	2.822
7940259	6.653
7940279	2.568
7940287	3.320
7940299	2.859
7940307	2.899
7940315	2.720
7940323	3.353
7940333	3.939
7940341	3.177
7940349	6.715
7940358	3.878
7940372	8.259
7940377	6.966
7940391	4.752
7940409	4.110
7940421	3.821
7940431	3.551
7940441	3.783
7940451	6.003
7940473	7.177
7940479	5.148
7940486	7.685
7940491	4.201
7940493	6.328
7940508	6.300
7940530	10.277
7940561	5.208
7940565	10.310
7940580	6.355
7940582	9.501
7940598	4.703
7940600	5.654
7940622	2.828
7940626	3.461
7940630	2.654
7940636	3.622
7940643	7.206
7940654	4.253
7940660	4.933
7940662	5.866
7940667	7.268
7940669	5.187
7940673	7.894
7940679	5.995
7940688	6.864
7940698	6.393
7940711	8.256
7940717	9.329
7940735	2.350
7940737	3.307
7940749	3.499
7940762	3.917
7940775	7.104
7940781	7.683
7940790	5.808
7940798	8.049
7940822	5.408
7940824	7.185
7940835	9.218
7940840	8.309
7940851	6.738
7940857	9.338
7940869	6.109
7940884	6.004
7940891	5.989
7940904	7.930
7940914	6.295
7940924	5.630
7940959	6.975
7940971	4.578
7940987	2.157
7940989	5.566
7940996	8.253
7941004	5.242
7941039	6.073
7941059	4.226
7941062	4.459
7941074	4.061
7941087	7.587
7941104	9.964
7941111	6.752
7941122	5.326
7941127	8.411
7941136	7.642
7941148	6.653
7941164	6.457
7941170	2.708
7941172	4.792
7941179	7.080
7941203	3.523
7941214	5.657
7941236	7.926
7941243	9.917
7941255	5.138
7941260	5.875
7941269	4.976
7941272	12.040
7941274	8.477
7941296	6.288
7941302	7.850
7941311	5.872
7941350	7.023
7941364	7.895
7941380	4.387
7941382	7.329
7941401	4.110
7941408	4.665
7941425	6.703
7941444	4.437
7941457	6.382
7941460	8.369
7941469	4.751
7941478	6.420
7941501	6.763
7941505	4.233
7941511	8.281
7941537	7.918
7941563	5.217
7941565	7.229
7941583	9.868
7941587	7.234
7941594	7.902
7941597	3.314
7941599	3.522
7941608	4.140
7941610	5.773
7941621	7.614
7941639	7.625
7941662	4.090
7941685	7.027
7941694	8.346
7941702	7.102
7941707	7.001
7941709	8.361
7941714	5.649
7941732	6.060
7941743	5.690
7941746	4.888
7941749	4.484
7941761	5.150
7941769	7.718
7941795	4.159
7941797	6.818
7941822	6.328
7941843	6.684
7941863	5.193
7941865	6.243
7941879	4.797
7941890	9.139
7941900	6.801
7941917	5.063
7941927	6.741
7941936	10.177
7941946	7.876
7941961	5.997
7941976	6.627
7941985	6.846
7942007	6.216
7942032	8.766
7942061	4.465
7942064	4.007
7942071	3.229
7942073	5.575
7942091	5.912
7942118	4.702
7942123	7.526
7942135	4.101
7942168	6.225
7942174	8.852
7942204	7.680
7942228	5.132
7942232	7.357
7942255	7.206
7942261	5.096
7942267	5.846
7942274	5.160
7942277	2.546
7942279	4.959
7942284	3.192
7942287	2.998
7942289	6.373
7942300	6.312
7942315	5.946
7942326	4.526
7942328	4.441
7942332	5.037
7942342	7.282
7942372	5.961
7942379	2.832
7942381	6.371
7942400	5.391
7942409	4.531
7942417	6.738
7942439	5.912
7942453	11.949
7942465	7.683
7942476	7.031
7942489	3.660
7942503	8.350
7942520	6.628
7942525	3.143
7942527	6.569
7942542	3.200
7942544	8.205
7942551	7.492
7942553	9.432
7942562	5.799
7942569	8.350
7942586	10.205
7942592	5.360
7942594	6.130
7942596	7.701
7942603	2.930
7942611	4.926
7942613	4.676
7942626	8.906
7942645	5.447
7942647	5.579
7942650	8.254
7942674	6.239
7942679	9.475
7942693	5.018
7942697	6.481
7942715	5.016
7942717	5.742
7942769	3.256
7942771	4.186
7942774	5.922
7942779	5.437
7942781	3.165
7942783	6.520
7942791	13.062
7942793	4.086
7942796	4.593
7942798	5.889
7942809	3.221
7942812	4.891
7942814	2.176
7942816	2.139
7942818	2.280
7942820	5.615
7942822	2.352
7942824	11.159
7942830	3.158
7942832	2.914
7942839	8.322
7942858	6.003
7942875	6.163
7942877	4.915
7942879	6.754
7942889	5.578
7942896	2.689
7942910	3.494
7942912	7.832
7942914	7.246
7942932	7.101
7942941	5.360
7942957	3.914
7942964	7.200
7942983	2.765
7942985	2.952
7942987	2.232
7942989	2.743
7942991	2.795
7942998	8.564
7943019	2.831
7943025	3.134
7943031	3.208
7943036	3.017
7943047	2.593
7943049	2.492
7943051	5.263
7943075	6.047
7943098	4.203
7943103	3.257
7943124	3.698
7943126	6.541
7943156	2.735
7943158	6.814
7943160	7.876
7943162	7.832
7943176	6.257
7943191	2.992
7943193	4.145
7943195	4.506
7943197	2.751
7943218	6.350
7943226	3.939
7943231	6.176
7943236	6.301
7943240	6.312
7943263	5.892
7943282	4.540
7943288	8.665
7943293	9.275
7943297	6.635
7943314	5.735
7943317	3.829
7943319	3.727
7943345	4.958
7943347	5.775
7943349	7.695
7943367	6.118
7943369	7.049
7943373	4.083
7943376	7.348
7943387	4.401
7943398	8.475
7943411	3.557
7943413	4.605
7943424	8.186
7943437	4.060
7943442	7.041
7943498	5.315
7943513	2.524
7943515	3.358
7943517	2.825
7943519	2.120
7943521	2.793
7943526	3.113
7943530	7.846
7943550	3.834
7943552	8.008
7943562	4.512
7943573	4.042
7943577	5.609
7943580	7.021
7943605	7.456
7943620	8.917
7943690	6.111
7943707	3.567
7943709	2.892
7943711	4.511
7943715	7.538
7943721	6.331
7943729	3.387
7943734	2.420
7943736	3.025
7943738	2.546
7943740	5.129
7943749	7.437
7943760	8.874
7943777	3.364
7943779	6.122
7943787	5.252
7943795	5.201
7943803	8.193
7943827	7.330
7943842	6.638
7943853	6.442
7943859	2.722
7943867	7.163
7943882	6.516
7943890	5.001
7943892	11.231
7943917	8.597
7943919	6.034
7943943	4.789
7943954	4.104
7943956	2.423
7943958	3.952
7943969	3.835
7943984	8.437
7943998	5.344
7944006	6.251
7944011	7.880
7944021	3.270
7944023	3.957
7944033	3.042
7944035	4.077
7944042	9.151
7944049	8.777
7944082	5.820
7944096	6.808
7944111	3.135
7944113	6.021
7944147	3.576
7944152	6.175
7944162	2.929
7944164	3.501
7944179	4.400
7944185	3.735
7944195	9.773
7944216	9.157
7944223	9.346
7944262	6.053
7944271	5.139
7944275	6.884
7944285	8.819
7944300	4.551
7944302	9.182
7944331	3.611
7944333	2.293
7944335	3.729
7944339	6.879
7944341	4.287
7944351	4.046
7944359	2.665
7944361	4.440
7944363	3.092
7944365	7.896
7944375	6.818
7944382	7.954
7944401	6.698
7944418	7.643
7944435	7.117
7944447	4.988
7944463	5.655
7944478	3.622
7944493	8.116
7944510	7.624
7944516	4.042
7944525	7.824
7944527	3.810
7944530	5.917
7944537	4.578
7944554	6.331
7944560	8.863
7944601	3.574
7944603	7.226
7944623	8.748
7944632	5.283
7944656	10.719
7944667	10.395
7944716	8.829
7944718	3.344
7944720	4.245
7944722	4.856
7944739	2.859
7944751	7.233
7944763	3.787
7944765	4.262
7944767	2.797
7944769	7.566
7944791	4.192
7944793	2.915
7944795	4.059
7944797	4.498
7944799	3.202
7944801	2.733
7944803	6.982
7944825	4.367
7944827	2.783
7944829	3.223
7944832	2.577
7944834	2.945
7944838	2.608
7944843	3.494
7944845	3.090
7944850	8.709
7944867	7.156
7944869	7.730
7944876	5.915
7944882	5.085
7944911	5.172
7944913	4.465
7944931	5.241
7944952	3.566
7944955	6.523
7944970	5.871
7944972	4.530
7944978	8.754
7944989	4.354
7944991	9.032
7945014	4.469
7945031	2.817
