ID_REF	VALUE
7934755	4.018
7934767	2.905
7934777	2.446
7934779	3.557
7934783	3.787
7934789	7.711
7934810	4.497
7934812	7.335
7934838	2.859
7934840	2.446
7934842	6.153
7934850	7.151
7934852	10.059
7934868	2.557
7934870	7.371
7934883	2.558
7934885	7.236
7934896	4.512
7934898	4.551
7934906	10.485
7934916	5.468
7934920	9.999
7934936	6.121
7934945	5.751
7934959	4.232
7934961	4.272
7934966	5.305
7934968	3.096
7934970	4.513
7934977	2.266
7934979	3.672
7934991	2.503
7934993	4.780
7934997	7.362
7935002	9.001
7935006	4.455
7935011	7.163
7935025	3.535
7935027	8.027
7935054	4.134
7935056	2.529
7935058	9.070
7935114	2.856
7935116	5.216
7935123	6.029
7935139	3.009
7935142	4.471
7935144	2.275
7935146	5.750
7935169	3.266
7935180	7.934
7935188	9.987
7935228	6.428
7935230	6.319
7935251	7.785
7935270	6.189
7935288	5.893
7935296	5.083
7935320	10.080
7935337	6.640
7935359	3.147
7935361	5.480
7935401	3.458
7935403	6.410
7935421	5.961
7935425	6.253
7935462	7.509
7935474	7.687
7935510	4.895
7935521	6.925
7935528	6.029
7935535	5.825
7935553	4.939
7935572	5.950
7935588	6.177
7935613	6.578
7935627	9.094
7935639	7.524
7935647	6.910
7935660	6.716
7935679	3.423
7935690	2.281
7935692	7.096
7935707	7.087
7935730	5.883
7935746	6.861
7935756	3.642
7935776	5.461
7935778	2.878
7935780	7.019
7935810	9.134
7935819	6.252
7935834	5.273
7935855	4.811
7935859	2.454
7935861	2.538
7935863	4.198
7935865	5.817
7935882	8.078
7935892	4.298
7935903	5.599
7935910	8.244
7935930	5.629
7935951	8.098
7935968	9.493
7935983	5.279
7935990	4.826
7936011	7.089
7936023	4.515
7936028	8.702
7936041	6.924
7936050	3.158
7936062	5.209
7936064	9.589
7936083	6.237
7936089	4.031
7936091	7.412
7936096	5.105
7936100	7.357
7936108	4.519
7936111	3.026
7936115	7.006
7936134	5.857
7936144	4.413
7936201	6.844
7936242	6.767
7936249	4.671
7936280	3.366
7936282	2.238
7936284	7.372
7936307	8.107
7936318	2.255
7936320	4.485
7936322	6.306
7936346	7.511
7936360	3.754
7936406	6.416
7936408	5.803
7936419	7.746
7936439	5.777
7936461	3.413
7936463	8.949
7936492	4.844
7936494	4.898
7936507	4.176
7936516	8.150
7936529	10.864
7936552	4.976
7936559	8.233
7936567	8.604
7936576	3.897
7936578	7.691
7936590	3.269
7936596	8.773
7936612	2.207
7936614	9.139
7936637	3.006
7936639	6.739
7936641	7.143
7936661	8.475
7936673	6.102
7936683	7.510
7936706	7.923
7936727	8.221
7936734	9.168
7936762	8.506
7936777	7.048
7936793	3.775
7936798	5.145
7936809	5.086
7936817	6.660
7936826	7.953
7936833	6.890
7936835	7.196
7936856	7.142
7936871	8.571
7936882	4.819
7936884	7.679
7936891	6.105
7936902	2.476
7936904	6.356
7936916	3.551
7936918	2.994
7936923	5.365
7936925	4.877
7936928	4.984
7936937	7.209
7936949	6.370
7936966	3.065
7936968	5.858
7936994	3.282
7936996	7.324
7937007	4.358
7937014	5.088
7937016	3.141
7937020	3.647
7937037	2.783
7937039	4.060
7937059	5.222
7937073	4.792
7937079	9.907
7937089	5.758
7937104	4.212
7937106	9.497
7937112	4.459
7937135	4.948
7937148	2.475
7937150	5.146
7937175	6.714
7937198	4.637
7937200	7.202
7937208	5.174
7937217	7.075
7937228	5.132
7937230	4.525
7937247	5.550
7937251	4.091
7937257	5.077
7937263	4.104
7937275	7.102
7937287	5.767
7937305	4.453
7937314	5.157
7937330	8.887
7937335	10.550
7937341	6.588
7937363	4.333
7937378	7.721
7937391	5.350
7937404	4.928
7937407	5.650
7937415	6.622
7937433	6.026
7937438	6.732
7937443	5.432
7937465	8.260
7937474	6.284
7937476	9.803
7937483	8.496
7937485	7.872
7937498	4.859
7937508	9.228
7937518	6.744
7937533	7.230
7937560	4.136
7937612	4.549
7937667	6.653
7937696	4.612
7937698	6.289
7937700	4.751
7937707	4.054
7937709	4.646
7937711	3.417
7937713	5.137
7937728	4.481
7937735	5.283
7937749	5.019
7937763	6.259
7937772	6.405
7937774	5.614
7937782	4.495
7937798	4.473
7937800	3.337
7937802	11.337
7937813	4.767
7937823	4.764
7937847	5.098
7937852	5.057
7937866	3.335
7937868	3.328
7937876	5.469
7937878	3.824
7937882	4.623
7937890	3.379
7937892	7.190
7937900	7.260
7937913	4.764
7937915	6.689
7937934	3.720
7937936	4.347
7937938	3.571
7937940	3.746
7937942	3.423
7937944	3.635
7937946	2.642
7937948	3.459
7937950	3.537
7937952	4.261
7937957	3.550
7937959	2.602
7937961	2.700
7937971	2.768
7937973	3.350
7937975	2.991
7937977	2.918
7937979	3.221
7937982	3.138
7937984	3.011
7937986	3.446
7937988	2.853
7937990	3.263
7937993	3.263
7937996	3.273
7938000	3.133
7938002	3.337
7938004	3.062
7938006	3.091
7938008	2.798
7938010	3.915
7938012	4.194
7938035	6.912
7938047	4.057
7938049	3.428
7938053	3.015
7938055	2.926
7938057	2.887
7938059	3.802
7938061	2.721
7938063	2.962
7938066	4.545
7938070	2.343
7938072	3.495
7938074	4.073
7938076	3.593
7938078	3.427
7938082	5.137
7938090	4.329
7938100	7.404
7938111	8.295
7938118	6.661
7938128	7.274
7938133	7.001
7938139	6.173
7938154	8.183
7938170	3.465
7938172	2.487
7938176	2.665
7938179	3.813
7938181	3.835
7938183	2.958
7938195	3.047
7938208	5.236
7938213	6.236
7938225	5.462
7938231	8.548
7938258	5.302
7938261	3.032
7938263	7.008
7938269	6.660
7938286	5.753
7938291	12.753
7938293	5.299
7938295	5.811
7938299	4.504
7938301	6.070
7938309	4.183
7938313	9.198
7938329	10.400
7938331	6.901
7938348	5.100
7938364	5.464
7938366	3.283
7938368	6.172
7938370	8.246
7938388	4.225
7938390	7.577
7938396	7.284
7938416	5.728
7938420	3.814
7938422	7.569
7938448	7.849
7938481	3.931
7938485	7.627
7938519	5.460
7938528	8.454
7938544	8.280
7938559	3.715
7938561	3.991
7938563	7.388
7938588	2.827
7938590	3.198
7938592	8.223
7938608	7.875
7938625	4.369
7938629	4.737
7938646	3.144
7938652	3.770
7938667	2.237
7938669	8.313
7938681	4.197
7938683	8.139
7938685	5.478
7938687	7.020
7938702	5.904
7938707	3.607
7938730	3.973
7938738	6.532
7938741	2.864
7938746	3.525
7938748	6.580
7938750	4.688
7938756	8.741
7938758	2.513
7938762	7.995
7938777	10.540
7938788	2.588
7938800	2.928
7938812	5.680
7938816	7.132
7938834	8.321
7938878	5.123
7938880	7.612
7938890	5.878
7938907	3.965
7938925	4.247
7938951	6.625
7938975	3.213
7938989	5.282
7939003	2.812
7939005	3.834
7939007	6.493
7939024	3.265
7939052	6.277
7939056	5.663
7939068	8.589
7939070	2.523
7939072	4.600
7939080	3.665
7939087	7.103
7939093	5.677
7939102	7.247
7939116	4.083
7939118	3.505
7939120	7.739
7939131	2.949
7939137	7.984
7939150	4.606
7939158	8.226
7939173	4.818
7939184	7.163
7939197	9.634
7939215	5.927
7939237	4.998
7939240	3.380
7939242	9.721
7939265	7.362
7939296	2.225
7939298	9.071
7939314	5.439
7939329	8.076
7939341	10.553
7939365	5.605
7939368	7.752
7939374	7.698
7939376	9.265
7939383	6.925
7939398	2.986
7939411	5.017
7939418	3.157
7939420	1.895
7939422	2.250
7939424	8.696
7939432	5.115
7939434	8.010
7939463	3.441
7939465	8.323
7939477	6.519
7939492	6.418
7939494	3.405
7939507	5.524
7939524	8.458
7939546	7.852
7939559	5.940
7939569	5.512
7939581	3.936
7939587	6.072
7939590	6.586
7939595	6.739
7939613	8.245
7939620	5.848
7939640	2.459
7939642	4.990
7939657	5.883
7939665	5.429
7939676	9.092
7939699	4.590
7939706	3.224
7939723	6.662
7939738	6.418
7939751	5.151
7939767	8.702
7939805	7.808
7939818	7.161
7939825	7.811
7939835	3.645
7939839	7.966
7939865	3.222
7939867	2.655
7939869	3.121
7939871	2.949
7939873	2.699
7939875	2.407
7939877	2.773
7939879	3.434
7939884	3.380
7939893	2.704
7939897	9.143
7939900	3.464
7939902	6.335
7939910	2.974
7939912	2.559
7939916	2.964
7939918	3.024
7939920	2.960
7939922	3.291
7939924	2.979
7939926	2.982
7939928	2.633
7939930	2.934
7939932	3.506
7939934	2.753
7939936	2.842
7939938	2.559
7939940	2.801
7939942	2.554
7939944	2.715
7939946	3.791
7939948	2.786
7939950	2.949
7939952	2.661
7939954	3.714
7939959	3.092
7939961	2.506
7939963	2.942
7939965	2.736
7939967	2.876
7939969	2.674
7939971	2.716
7939973	2.627
7939975	2.312
7939977	3.015
7939979	2.676
7939981	2.324
7939983	3.448
7939986	2.573
7939988	2.819
7939990	2.899
7939992	3.347
7939994	2.860
7939996	4.093
7939998	3.148
7940000	2.823
7940002	4.211
7940005	4.313
7940018	2.550
7940020	3.303
7940022	6.167
7940026	2.844
7940028	9.898
7940042	2.458
7940044	3.186
7940046	5.429
7940051	7.882
7940066	8.834
7940070	6.218
7940079	9.211
7940103	3.150
7940108	3.076
7940110	2.939
7940112	3.666
7940114	3.023
7940116	2.796
7940118	7.030
7940135	3.412
7940147	3.248
7940153	6.513
7940160	7.787
7940171	3.439
7940173	3.750
7940175	3.740
7940177	3.455
7940182	5.021
7940185	2.937
7940187	3.289
7940189	2.660
7940191	7.426
7940210	3.038
7940216	2.656
7940226	2.642
7940237	5.812
7940253	3.065
7940259	6.926
7940279	2.717
7940287	3.493
7940299	2.950
7940307	2.959
7940315	2.770
7940323	3.624
7940333	4.045
7940341	3.338
7940349	6.414
7940358	3.941
7940372	8.652
7940377	6.951
7940391	4.800
7940409	4.006
7940421	3.829
7940431	3.607
7940441	3.840
7940451	5.529
7940473	7.582
7940479	5.075
7940486	7.653
7940491	4.428
7940493	5.941
7940508	6.193
7940530	9.699
7940561	4.922
7940565	9.870
7940580	6.207
7940582	9.084
7940598	4.628
7940600	5.791
7940622	2.933
7940626	3.661
7940630	2.807
7940636	3.745
7940643	7.184
7940654	4.617
7940660	4.583
7940662	5.670
7940667	7.559
7940669	5.231
7940673	7.884
7940679	6.198
7940688	6.634
7940698	6.298
7940711	8.200
7940717	9.506
7940735	2.443
7940737	3.231
7940749	3.560
7940762	3.995
7940775	6.600
7940781	7.470
7940790	6.574
7940798	7.718
7940822	5.229
7940824	7.223
7940835	9.389
7940840	8.289
7940851	6.570
7940857	9.495
7940869	6.109
7940884	6.054
7940891	6.302
7940904	7.891
7940914	6.463
7940924	6.042
7940959	7.087
7940971	4.879
7940987	2.530
7940989	6.123
7940996	8.516
7941004	5.177
7941039	6.052
7941059	4.167
7941062	4.404
7941074	4.198
7941087	7.657
7941104	9.769
7941111	6.602
7941122	5.459
7941127	7.840
7941136	7.721
7941148	6.351
7941164	6.630
7941170	2.699
7941172	5.114
7941179	7.393
7941203	3.793
7941214	5.449
7941236	7.701
7941243	9.700
7941255	5.307
7941260	6.099
7941269	4.975
7941272	11.899
7941274	8.916
7941296	6.614
7941302	8.092
7941311	6.222
7941350	7.182
7941364	8.076
7941380	4.181
7941382	6.970
7941401	3.984
7941408	4.420
7941425	6.598
7941444	4.329
7941457	6.337
7941460	8.589
7941469	4.865
7941478	6.924
7941501	6.971
7941505	4.581
7941511	8.673
7941537	8.095
7941563	5.567
7941565	7.556
7941583	9.886
7941587	7.460
7941594	7.108
7941597	3.167
7941599	3.802
7941608	4.136
7941610	5.995
7941621	7.232
7941639	7.341
7941662	4.267
7941685	6.942
7941694	8.401
7941702	7.554
7941707	7.543
7941709	8.559
7941714	5.785
7941732	6.172
7941743	5.456
7941746	5.503
7941749	4.641
7941761	6.313
7941769	7.789
7941795	4.129
7941797	7.066
7941822	6.403
7941843	6.632
7941863	5.521
7941865	5.903
7941879	4.750
7941890	7.947
7941900	6.906
7941917	5.150
7941927	7.066
7941936	10.439
7941946	7.705
7941961	6.054
7941976	6.863
7941985	7.504
7942007	6.669
7942032	8.621
7942061	3.974
7942064	4.619
7942071	2.954
7942073	5.445
7942091	5.957
7942118	4.851
7942123	7.588
7942135	4.412
7942168	6.294
7942174	8.775
7942204	7.576
7942228	5.165
7942232	7.268
7942255	6.261
7942261	4.895
7942267	5.718
7942274	5.223
7942277	2.585
7942279	4.837
7942284	3.262
7942287	2.956
7942289	6.405
7942300	6.488
7942315	5.399
7942326	4.439
7942328	4.509
7942332	9.101
7942342	7.349
7942372	5.647
7942379	2.695
7942381	6.325
7942400	5.750
7942409	4.580
7942417	7.137
7942439	5.738
7942453	11.520
7942465	7.677
7942476	6.473
7942489	3.624
7942503	8.277
7942520	6.072
7942525	3.221
7942527	6.249
7942542	3.451
7942544	8.159
7942551	7.120
7942553	9.160
7942562	5.926
7942569	8.165
7942586	10.660
7942592	4.883
7942594	6.279
7942596	8.641
7942603	3.105
7942611	4.893
7942613	4.672
7942626	8.736
7942645	5.155
7942647	5.374
7942650	8.152
7942674	7.919
7942679	8.553
7942693	4.981
7942697	5.848
7942715	4.877
7942717	6.923
7942769	3.307
7942771	4.054
7942774	5.442
7942779	5.864
7942781	3.273
7942783	6.080
7942791	12.948
7942793	4.048
7942796	4.109
7942798	6.137
7942809	2.921
7942812	5.246
7942814	2.133
7942816	2.144
7942818	2.266
7942820	5.744
7942822	2.593
7942824	11.084
7942830	3.219
7942832	2.835
7942839	8.147
7942858	6.465
7942875	6.409
7942877	5.434
7942879	6.496
7942889	5.667
7942896	2.933
7942910	3.330
7942912	7.346
7942914	7.436
7942932	6.908
7942941	5.173
7942957	4.559
7942964	7.017
7942983	2.683
7942985	2.995
7942987	2.242
7942989	3.174
7942991	2.961
7942998	7.593
7943019	2.769
7943025	3.306
7943031	3.237
7943036	3.346
7943047	2.648
7943049	2.405
7943051	3.846
7943075	5.843
7943098	4.380
7943103	3.242
7943124	3.970
7943126	6.421
7943156	2.864
7943158	6.483
7943160	7.836
7943162	7.805
7943176	6.079
7943191	3.007
7943193	4.379
7943195	4.629
7943197	2.908
7943218	6.504
7943226	4.379
7943231	6.108
7943236	6.065
7943240	5.915
7943263	6.109
7943282	4.025
7943288	8.630
7943293	9.088
7943297	6.438
7943314	5.673
7943317	3.308
7943319	3.293
7943345	5.004
7943347	5.607
7943349	7.432
7943367	5.558
7943369	6.848
7943373	4.109
7943376	7.176
7943387	3.425
7943398	8.993
7943411	3.807
7943413	4.883
7943424	8.254
7943437	3.710
7943442	6.794
7943498	4.832
7943513	2.773
7943515	3.238
7943517	2.843
7943519	2.116
7943521	2.975
7943526	2.924
7943530	7.251
7943550	2.780
7943552	7.535
7943562	4.816
7943573	4.260
7943577	5.511
7943580	6.711
7943605	7.481
7943620	8.597
7943690	5.816
7943707	3.573
7943709	2.701
7943711	4.909
7943715	7.162
7943721	6.127
7943729	3.413
7943734	2.584
7943736	2.936
7943738	2.799
7943740	5.023
7943749	7.271
7943760	8.819
7943777	3.264
7943779	5.897
7943787	5.386
7943795	5.182
7943803	8.036
7943827	7.262
7943842	6.535
7943853	6.505
7943859	2.819
7943867	6.490
7943882	6.124
7943890	4.804
7943892	10.941
7943917	8.100
7943919	6.038
7943943	4.660
7943954	5.299
7943956	2.638
7943958	4.009
7943969	4.010
7943984	8.830
7943998	6.748
7944006	6.339
7944011	7.615
7944021	3.209
7944023	3.880
7944033	2.963
7944035	4.230
7944042	9.143
7944049	8.438
7944082	8.838
7944096	6.472
7944111	2.992
7944113	5.674
7944147	3.606
7944152	6.593
7944162	2.771
7944164	3.699
7944179	4.215
7944185	3.853
7944195	9.402
7944216	9.205
7944223	9.266
7944262	5.749
7944271	4.624
7944275	7.133
7944285	8.761
7944300	4.356
7944302	8.350
7944331	4.159
7944333	2.647
7944335	3.902
7944339	7.057
7944341	4.401
7944351	4.203
7944359	2.591
7944361	4.331
7944363	3.163
7944365	8.051
7944375	6.642
7944382	7.777
7944401	6.286
7944418	7.738
7944435	7.115
7944447	5.259
7944463	5.651
7944478	3.617
7944493	7.946
7944510	7.701
7944516	4.069
7944525	7.734
7944527	4.202
7944530	6.646
7944537	5.003
7944554	6.296
7944560	9.171
7944601	3.653
7944603	6.660
7944623	8.944
7944632	5.490
7944656	10.521
7944667	10.081
7944716	8.346
7944718	3.554
7944720	4.482
7944722	4.901
7944739	2.904
7944751	7.440
7944763	3.469
7944765	4.606
7944767	2.738
7944769	8.872
7944791	4.508
7944793	2.903
7944795	4.289
7944797	4.441
7944799	3.229
7944801	2.972
7944803	6.689
7944825	4.522
7944827	2.939
7944829	3.310
7944832	2.676
7944834	2.970
7944838	2.734
7944843	3.536
7944845	3.402
7944850	8.531
7944867	7.692
7944869	6.921
7944876	5.861
7944882	4.951
7944911	4.886
7944913	3.632
7944931	5.273
7944952	3.441
7944955	6.507
7944970	6.527
7944972	4.608
7944978	8.610
7944989	4.317
7944991	9.170
7945014	4.686
7945031	2.451
7945033	2.989
7945040	3.346
7945045	4.738
7945058	8.443
7945069	5.230
7945071	6.684
7945084	3.646
7945086	4.530
7945101	5.260
7945110	6.464
7945125	4.625
7945130	5.329
7945132	6.115
7945146	5.194
7945156	3.195
7945158	6.307
7945162	5.063
7945169	5.894
7945177	3.686
7945182	10.078
7945204	5.360
7945226	4.354
7945228	4.000
7945232	5.553
7945241	3.718
7945245	8.898
7945260	3.002
7945262	9.578
7945275	7.994
7945283	7.756
7945296	3.915
7945321	6.489
7945342	8.937
7945344	6.828
7945347	7.724
7945349	6.774
7945357	7.021
7945368	3.660
7945371	10.136
7945377	5.723
7945394	4.177
7945418	6.463
7945420	7.372
7945436	7.192
7945445	5.437
7945460	6.401
7945462	6.598
7945475	4.699
7945498	5.440
7945503	7.447
7945521	6.814
7945536	7.512
7945539	5.749
7945550	7.421
7945573	9.385
7945579	7.033
7945595	4.154
7945620	7.437
7945631	5.842
7945641	7.335
7945645	6.407
7945648	5.906
7945652	6.199
7945657	5.764
7945660	4.403
7945663	5.741
7945666	11.107
7945678	4.333
7945680	6.437
7945688	5.847
7945712	4.371
7945728	3.412
7945730	3.882
7945734	4.301
7945740	6.385
7945742	3.681
7945767	7.234
7945774	3.668
7945781	5.979
7945786	7.982
7945801	8.059
7945803	6.920
7945829	5.076
7945831	6.152
7945857	4.477
7945859	4.767
7945864	7.334
7945873	8.566
7945875	5.844
7945882	3.724
7945892	6.819
7945894	4.291
7945896	5.482
7945902	8.473
7945942	4.276
7945944	9.038
7945950	4.032
7945952	3.469
7945954	3.720
7945956	3.411
7945958	3.685
7945962	4.972
7945972	3.189
7945974	3.954
7945979	6.694
7945989	3.504
7945991	3.710
7945997	3.382
7945999	3.015
7946001	4.105
7946004	4.696
7946006	3.510
7946008	2.982
7946011	3.040
7946013	2.873
7946015	2.846
7946017	2.814
7946019	3.687
7946021	3.399
7946023	2.574
7946025	2.994
7946027	3.031
7946029	3.310
7946031	3.470
7946033	9.364
7946041	4.645
7946048	4.002
7946054	4.002
7946061	3.496
7946067	4.351
7946069	4.678
7946071	3.668
7946073	3.669
7946078	4.335
7946082	4.650
7946087	5.068
7946089	7.070
7946105	3.034
7946107	3.515
7946109	2.500
7946111	3.235
7946113	3.092
7946115	2.876
7946117	3.630
7946119	3.513
7946121	3.059
7946123	2.915
7946125	3.885
7946128	6.930
7946142	6.736
7946149	7.813
7946167	4.251
7946180	6.116
7946201	7.744
7946211	6.137
7946221	9.378
7946228	10.086
7946245	5.933
7946267	7.951
7946275	3.976
7946278	3.250
7946280	3.056
7946286	3.673
7946288	5.108
7946292	7.762
7946306	3.182
7946321	2.840
7946323	2.769
7946326	2.890
7946328	3.569
7946330	2.447
7946332	2.934
7946334	3.819
7946340	6.559
7946354	4.423
7946365	6.218
7946380	5.784
7946401	6.454
7946426	6.064
7946428	4.343
7946436	3.586
7946439	8.511
7946446	4.258
7946454	4.839
7946478	9.158
7946504	7.227
7946516	8.114
7946559	9.637
7946561	3.692
7946563	10.823
7946565	13.221
7946567	8.915
7946569	8.348
7946579	8.861
7946589	7.047
7946610	10.307
7946635	8.594
7946641	5.415
7946655	7.370
7946659	5.034
7946661	10.322
7946676	4.684
7946678	2.212
7946680	8.191
7946687	2.597
7946693	2.361
7946695	2.848
7946697	6.699
7946703	7.834
7946728	8.529
7946742	5.642
7946749	3.925
7946757	6.889
7946781	7.345
7946807	8.521
7946812	10.473
7946815	9.241
7946849	5.471
7946851	3.476
7946853	4.289
7946860	5.384
7946903	5.683
7946933	7.319
7946946	3.119
7946957	6.161
7946972	2.985
7946977	2.975
7946983	3.052
7946986	2.553
7946988	6.677
7947015	7.394
7947027	7.521
7947040	5.272
7947052	3.911
7947076	5.344
7947093	3.639
7947096	3.620
7947099	3.613
7947110	3.337
7947127	2.954
7947129	4.316
7947136	3.619
7947138	5.545
7947147	8.543
7947152	2.397
7947156	3.237
7947165	3.021
7947184	2.902
7947189	5.366
7947199	7.856
7947221	7.871
7947228	2.529
7947230	4.119
7947245	8.634
7947248	3.605
7947266	2.925
7947268	4.773
7947270	4.455
7947274	6.131
7947282	4.380
7947322	4.555
7947332	4.059
7947338	6.523
7947358	7.589
7947361	2.352
7947363	3.912
7947375	2.889
7947394	3.020
7947396	6.238
7947421	4.612
7947423	5.528
7947425	9.983
7947434	8.212
7947450	5.659
7947462	6.939
7947481	3.553
7947490	6.006
7947496	8.591
7947510	6.472
7947512	6.492
7947526	4.095
7947528	4.430
7947531	6.612
7947540	7.346
7947548	3.077
7947551	2.529
7947553	6.022
7947561	4.623
7947563	5.243
7947570	6.574
7947590	4.220
7947599	7.237
7947607	3.330
7947609	5.622
7947624	8.990
7947649	5.089
7947652	7.203
7947674	3.761
7947676	5.871
7947681	9.365
7947694	7.905
7947740	4.614
7947742	3.828
7947744	9.696
7947784	6.629
7947801	6.567
7947815	7.098
7947828	5.220
7947861	6.820
7947867	6.939
7947881	4.944
7947890	2.747
7947892	3.595
7947894	8.443
7947915	4.571
7947917	6.336
7947926	2.579
7947928	5.996
7947932	3.900
7947934	8.234
7947947	4.840
7947969	8.845
7947989	6.950
7947991	6.654
7948033	3.388
7948035	2.960
7948037	4.961
7948039	2.906
7948042	3.166
7948044	2.885
7948046	3.166
7948048	3.176
7948054	4.824
7948058	7.715
7948085	2.840
7948088	6.023
7948090	2.977
7948092	4.866
7948099	2.735
7948101	2.704
7948103	2.405
7948105	2.859
7948107	2.930
7948109	3.140
7948111	2.519
7948113	8.032
7948115	3.492
7948117	3.324
7948119	2.683
7948121	2.367
7948123	2.650
7948125	2.758
7948127	2.679
7948129	3.569
7948131	3.036
7948133	2.943
7948135	2.871
7948137	3.000
7948139	2.594
7948141	2.973
7948144	3.019
7948148	2.508
7948150	2.430
7948155	2.985
7948157	2.951
7948159	2.782
7948161	2.905
7948167	8.385
7948176	6.412
7948192	7.148
7948211	4.034
7948213	3.672
7948221	2.849
7948229	7.642
7948249	6.029
7948267	5.976
7948274	7.371
7948282	5.555
7948293	5.029
7948303	3.753
7948306	4.135
7948308	3.543
7948310	2.857
7948312	2.807
7948314	3.415
7948316	3.078
7948320	2.146
7948322	3.001
7948324	2.917
7948326	2.715
7948328	3.410
7948330	3.530
7948332	7.129
7948344	2.747
7948354	4.045
7948364	5.756
7948367	3.620
7948369	4.002
7948371	3.055
7948375	3.473
7948377	2.718
7948379	8.407
7948397	5.683
7948399	9.472
7948416	2.930
7948418	3.294
7948420	7.260
7948424	6.300
7948433	3.008
7948444	3.352
7948455	7.758
7948470	5.767
7948476	8.745
7948493	5.709
7948502	2.994
7948504	6.236
7948511	4.994
7948534	8.780
7948565	6.293
7948574	7.470
7948588	5.355
7948599	4.590
7948606	8.445
7948612	9.563
7948630	8.327
7948643	6.078
7948656	9.877
7948662	3.556
7948667	9.632
7948679	11.132
7948685	6.183
7948696	8.585
7948718	6.798
7948741	8.277
7948744	8.664
7948772	5.903
7948775	5.739
7948782	7.822
7948794	4.339
7948798	7.768
7948814	8.668
7948829	5.998
7948834	5.657
7948836	6.910
7948839	9.352
7948864	7.229
7948879	7.504
7948881	7.780
7948894	9.680
7948896	3.551
7948898	4.439
7948900	5.222
7948902	9.127
7948904	6.289
7948906	4.080
7948908	5.586
7948910	3.909
7948912	4.616
7948918	3.649
7948920	5.727
7948937	5.789
7948951	3.132
7948957	3.318
7948973	6.137
7948982	4.101
7948987	8.966
7948995	7.510
7948997	7.485
7949015	6.174
7949019	2.310
7949021	4.365
7949033	5.635
7949046	6.394
7949058	4.161
7949060	8.051
7949067	6.628
7949075	9.883
7949080	7.892
7949104	5.888
7949124	7.308
7949146	9.110
7949172	6.335
7949206	6.790
7949227	4.444
7949264	6.888
7949273	3.547
7949275	5.148
7949277	6.091
7949320	4.157
7949327	3.395
7949340	4.810
7949344	4.438
7949364	4.132
7949371	4.640
7949373	4.307
7949377	7.770
7949383	8.422
7949400	4.807
7949410	7.213
7949412	8.292
7949440	4.384
7949444	4.440
7949454	7.937
7949465	7.755
7949482	8.290
7949490	6.177
7949496	10.697
7949503	7.329
7949518	7.348
7949532	5.900
7949540	6.432
7949545	7.401
7949553	3.792
7949568	4.462
7949570	5.326
7949577	7.073
7949588	4.344
7949592	5.014
7949603	5.744
7949615	6.587
7949619	6.523
7949637	6.958
7949645	6.809
7949650	7.648
7949668	4.479
7949672	3.295
7949674	9.241
7949679	6.029
7949717	3.399
7949719	7.764
7949742	2.275
7949744	3.427
7949746	7.060
7949754	4.938
7949763	4.428
7949765	8.014
7949776	6.447
7949792	5.993
7949796	3.930
7949798	6.954
7949808	7.055
7949836	7.459
7949843	4.914
7949851	3.331
7949857	5.646
7949863	4.922
7949873	5.018
7949882	4.275
7949894	4.350
7949896	5.237
7949898	5.407
7949904	6.263
7949916	8.398
7949931	7.757
7949946	3.882
7949948	7.412
7949954	2.728
7949956	3.438
7949971	7.538
7949995	7.205
7950003	3.929
7950005	5.647
7950012	6.813
7950016	5.766
7950023	4.303
7950030	3.125
7950032	4.051
7950036	4.022
7950042	6.898
7950062	5.693
7950064	3.690
7950067	8.516
7950078	5.373
7950082	6.588
7950086	8.521
7950117	2.939
7950119	8.354
7950128	7.071
7950136	3.917
7950140	4.749
7950142	7.451
7950162	6.102
7950195	5.120
7950197	8.150
7950235	7.809
7950248	8.374
7950269	3.183
7950271	8.218
7950282	5.511
7950284	9.798
7950292	2.628
7950294	6.588
7950299	3.596
7950307	6.623
7950321	5.255
7950332	6.103
7950336	8.334
7950370	6.490
7950372	3.962
7950374	3.691
7950391	5.909
7950409	3.633
7950420	5.102
7950423	4.692
7950425	4.299
7950442	4.051
7950444	6.093
7950447	7.232
7950469	5.234
7950471	4.313
7950473	8.931
7950490	6.325
7950492	5.181
7950501	5.866
7950524	6.390
7950530	2.351
7950532	2.599
7950534	4.780
7950544	6.788
7950553	2.665
7950555	7.561
7950560	3.028
7950578	7.123
7950597	7.842
7950606	7.193
7950626	7.578
7950628	7.724
7950641	6.291
7950644	9.987
7950654	8.078
7950669	6.947
7950671	8.975
7950683	7.925
7950699	2.457
7950701	5.713
7950724	1.993
7950726	6.933
7950731	7.990
7950743	8.118
7950751	5.960
7950753	6.943
7950762	4.968
7950764	8.664
7950794	5.779
7950796	6.928
7950804	3.870
7950810	6.113
7950838	10.503
7950862	3.410
7950864	6.730
7950883	3.655
7950885	5.681
7950893	2.496
7950895	4.114
7950897	3.198
7950899	5.264
7950906	7.858
7950921	6.478
7950933	4.848
7950951	2.648
7950955	3.204
7950965	3.237
7950971	3.306
7950977	2.769
7950983	9.253
7950990	6.828
7951004	6.734
7951008	8.097
7951030	5.536
7951032	6.222
7951034	8.763
7951036	8.427
7951038	5.921
7951040	6.365
7951046	6.215
7951068	6.618
7951077	8.190
7951089	5.262
7951091	4.114
7951093	5.799
7951108	8.169
7951112	9.219
7951131	5.388
7951133	8.838
7951140	7.756
7951144	6.706
7951157	5.407
7951159	3.224
7951161	2.165
7951163	4.390
7951165	3.514
