ID_REF	VALUE
7896729	3.905
7896730	8.484
7896736	6.295
7896738	2.825
7896740	2.530
7896742	9.287
7896744	5.522
7896746	10.856
7896748	6.181
7896750	4.373
7896752	10.830
7896754	7.230
7896756	4.137
7896759	4.781
7896761	4.704
7896779	5.544
7896798	5.047
7896817	5.050
7896822	6.984
7896859	3.546
7896861	3.381
7896863	4.347
7896865	5.500
7896878	6.897
7896882	5.967
7896908	6.224
7896917	6.122
7896921	5.485
7896929	7.513
7896937	6.044
7896952	6.991
7896961	6.528
7896983	5.198
7896985	6.237
7897006	5.977
7897026	3.604
7897034	5.390
7897044	8.394
7897066	4.541
7897068	8.856
7897076	4.215
7897078	7.505
7897089	7.768
7897119	5.980
7897128	5.086
7897132	5.755
7897154	5.059
7897172	7.365
7897179	5.447
7897196	4.130
7897210	5.713
7897227	7.252
7897236	6.492
7897257	5.277
7897263	5.594
7897277	3.924
7897280	3.746
7897286	4.910
7897288	4.592
7897293	6.974
7897295	4.082
7897305	5.456
7897322	5.225
7897329	5.327
7897339	8.127
7897368	4.019
7897370	9.932
7897378	7.956
7897404	8.057
7897416	6.002
7897422	4.343
7897424	5.405
7897426	3.138
7897439	4.185
7897441	6.300
7897449	6.867
7897460	5.590
7897469	5.885
7897482	4.851
7897509	4.831
7897520	7.687
7897522	6.211
7897527	8.609
7897559	3.529
7897561	9.914
7897620	8.439
7897632	4.678
7897648	5.835
7897661	6.213
7897663	8.741
7897675	3.499
7897683	2.743
7897685	7.085
7897691	5.672
7897714	6.070
7897728	5.546
7897737	5.156
7897745	6.935
7897753	4.696
7897774	8.404
7897801	9.660
7897803	8.197
7897824	8.852
7897849	6.214
7897860	5.070
7897877	6.203
7897890	7.978
7897953	6.289
7897955	2.554
7897960	3.631
7897964	2.763
7897966	3.772
7897974	3.962
7897978	2.728
7897987	3.341
7897991	4.363
7897995	2.622
7897997	4.075
7898002	3.862
7898007	3.062
7898012	3.081
7898020	3.891
7898026	2.901
7898030	3.388
7898034	3.891
7898040	3.081
7898048	3.130
7898052	3.450
7898057	4.788
7898070	8.097
7898084	7.100
7898102	7.741
7898112	5.597
7898115	4.118
7898124	4.130
7898161	5.880
7898167	3.985
7898176	3.748
7898184	3.829
7898192	7.631
7898209	6.165
7898211	7.651
7898227	8.693
7898249	5.431
7898256	4.405
7898263	3.970
7898276	7.321
7898278	8.905
7898294	2.462
7898296	6.169
7898300	4.352
7898314	3.921
7898328	8.258
7898337	7.532
7898350	3.748
7898353	4.430
7898355	2.804
7898357	5.929
7898371	4.203
7898373	2.861
7898375	12.839
7898377	5.325
7898405	2.352
7898407	3.552
7898411	12.839
7898413	3.958
7898431	4.022
7898448	3.965
7898466	3.563
7898483	5.953
7898516	4.492
7898521	7.227
7898533	5.405
7898535	3.442
7898537	4.390
7898549	5.583
7898556	6.011
7898568	3.583
7898570	8.576
7898572	2.351
7898574	7.413
7898582	5.086
7898585	5.970
7898594	4.537
7898602	5.766
7898607	4.912
7898609	5.242
7898616	4.317
7898623	4.879
7898627	3.882
7898653	6.376
7898655	6.082
7898663	8.480
7898673	5.942
7898675	2.612
7898677	8.088
7898679	5.400
7898693	7.690
7898707	4.572
7898713	4.892
7898721	3.301
7898723	4.956
7898725	4.722
7898732	2.543
7898734	2.840
7898736	4.685
7898739	7.162
7898750	7.474
7898773	4.314
7898793	4.917
7898799	6.921
7898805	7.641
7898809	7.289
7898833	6.833
7898854	3.522
7898856	6.200
7898858	5.248
7898869	4.288
7898875	9.135
7898881	6.991
7898894	7.460
7898902	6.879
7898910	8.671
7898916	4.280
7898939	9.581
7898957	6.593
7898967	5.237
7898975	9.039
7898988	10.653
7898998	3.864
7899005	9.728
7899016	8.389
7899018	7.089
7899023	7.968
7899029	6.676
7899043	8.337
7899057	8.183
7899069	3.932
7899071	4.117
7899073	2.715
7899075	5.045
7899087	4.934
7899093	5.269
7899096	6.407
7899101	5.997
7899124	3.762
7899134	7.587
7899151	3.568
7899153	7.131
7899160	5.147
7899167	3.335
7899173	7.375
7899187	9.939
7899192	6.701
7899220	8.539
7899244	7.150
7899251	3.488
7899253	7.303
7899265	4.877
7899273	7.267
7899284	5.681
7899287	6.276
7899289	7.797
7899310	7.177
7899323	4.127
7899343	6.221
7899346	10.285
7899348	5.279
7899350	6.479
7899361	8.888
7899375	3.713
7899377	7.413
7899392	4.372
7899394	6.941
7899407	4.492
7899417	5.765
7899422	5.367
7899424	6.924
7899436	5.372
7899448	3.933
7899455	9.353
7899462	5.428
7899480	11.120
7899484	5.542
7899486	6.805
7899499	3.136
7899502	9.077
7899504	6.438
7899517	2.499
7899519	5.592
7899528	4.760
7899534	4.952
7899560	5.746
7899562	6.497
7899595	6.415
7899600	4.762
7899602	3.743
7899604	7.371
7899615	5.080
7899627	6.618
7899643	4.450
7899654	7.715
7899675	6.150
7899688	8.452
7899703	7.663
7899719	4.632
7899727	5.400
7899737	8.416
7899750	4.818
7899753	4.474
7899774	8.222
7899790	4.844
7899795	5.715
7899797	6.131
7899811	2.257
7899813	9.681
7899821	5.367
7899829	7.234
7899841	6.282
7899849	5.523
7899851	7.815
7899870	8.486
7899882	4.526
7899884	5.361
7899898	3.468
7899905	3.503
7899909	4.974
7899911	4.304
7899921	3.984
7899927	4.110
7899932	3.296
7899939	6.782
7899943	5.816
7899955	9.106
7899957	8.452
7899988	2.537
7899990	8.747
7900001	6.540
7900009	6.835
7900030	8.795
7900051	8.574
7900076	5.189
7900087	6.222
7900095	8.662
7900119	8.032
7900129	5.205
7900144	3.189
7900146	5.300
7900157	10.781
7900159	7.188
7900167	4.918
7900181	2.965
7900183	6.496
7900192	7.403
7900197	4.037
7900201	6.744
7900212	3.142
7900214	3.975
7900216	8.893
7900228	10.076
7900235	9.801
7900336	6.864
7900340	6.754
7900350	3.658
7900352	5.287
7900354	6.020
7900365	7.481
7900382	9.489
7900395	8.234
7900405	3.669
7900407	3.097
7900409	3.217
7900413	8.265
7900426	8.122
7900438	5.536
7900446	5.702
7900454	4.419
7900461	4.671
7900468	7.453
7900488	3.033
7900490	2.810
7900492	5.637
7900508	3.261
7900510	6.062
7900531	4.825
7900538	7.050
7900540	5.618
7900546	5.999
7900555	6.573
7900576	6.118
7900585	10.324
7900597	6.567
7900603	3.825
7900609	5.601
7900624	5.841
7900633	5.584
7900635	4.242
7900639	3.585
7900652	3.390
7900654	6.923
7900658	6.908
7900683	5.574
7900699	4.700
7900710	7.315
7900792	8.840
7900833	7.446
7900857	6.725
7900876	2.801
7900878	4.243
7900888	9.628
7900911	6.323
7900922	7.871
7900931	7.922
7900944	5.651
7900957	4.650
7900962	6.767
7900977	2.776
7900979	10.543
7900999	5.432
7901010	3.620
7901036	2.659
7901038	9.522
7901046	6.118
7901048	8.515
7901050	4.532
7901052	3.291
7901054	5.084
7901071	2.439
7901073	7.569
7901087	3.560
7901091	6.714
7901102	6.686
7901110	6.904
7901123	7.762
7901135	6.972
7901140	7.470
7901175	5.404
7901187	6.684
7901192	4.632
7901212	4.833
7901219	6.753
7901227	6.002
7901229	7.457
7901247	5.289
7901253	3.198
7901256	3.945
7901272	4.813
7901287	3.378
7901293	3.508
7901299	8.581
7901309	6.133
7901311	4.238
7901314	4.122
7901316	3.614
7901334	2.234
7901336	8.838
7901338	3.067
7901340	2.840
7901342	5.221
7901357	5.531
7901359	2.319
7901361	2.853
7901363	4.612
7901374	2.379
7901376	7.592
7901383	2.609
7901385	9.291
7901416	3.186
7901418	8.569
7901426	6.656
7901443	5.862
7901445	6.545
7901447	9.181
7901460	6.506
7901466	4.954
7901477	5.081
7901479	7.467
7901495	2.939
7901497	3.203
7901513	7.458
7901535	6.824
7901549	6.421
7901557	5.211
7901563	2.458
7901565	3.838
7901577	6.164
7901592	7.265
7901601	7.825
7901611	3.710
7901613	6.092
7901634	5.763
7901662	6.189
7901675	3.519
7901687	4.417
7901691	4.255
7901696	4.434
7901710	2.965
7901712	2.530
7901714	4.134
7901720	6.763
7901732	3.238
7901744	4.555
7901746	5.288
7901748	5.124
7901765	3.431
7901788	9.934
7901802	3.831
7901804	5.454
7901852	4.092
7901854	2.718
7901856	4.847
7901858	4.383
7901860	2.795
7901867	6.646
7901883	2.795
7901895	9.227
7901911	3.305
7901913	3.690
7901915	5.034
7901931	6.357
7901948	2.980
7901951	6.782
7901967	6.483
7901969	5.955
7901982	2.615
7901993	7.226
7902023	6.517
7902036	4.401
7902038	4.536
7902043	9.744
7902072	7.147
7902074	7.001
7902102	2.640
7902104	8.596
7902127	8.699
7902158	4.100
7902166	7.279
7902189	2.927
7902203	4.402
7902205	4.406
7902223	5.240
7902225	2.711
7902227	5.946
7902235	7.908
7902265	6.417
7902267	6.551
7902269	10.458
7902282	7.712
7902290	4.824
7902306	4.821
7902308	7.090
7902317	4.886
7902345	7.324
7902353	3.230
7902365	2.788
7902367	8.485
7902382	7.829
7902396	4.261
7902398	10.721
7902400	9.747
7902402	3.261
7902425	7.773
7902435	6.850
7902439	2.662
7902441	4.916
7902448	9.308
7902452	10.428
7902472	4.882
7902474	4.313
7902476	8.420
7902493	6.152
7902495	4.923
7902512	8.127
7902518	4.028
7902527	3.526
7902541	6.737
7902553	5.851
7902563	3.695
7902565	6.134
7902592	5.844
7902594	10.259
7902611	4.686
7902615	2.310
7902617	4.920
7902623	4.473
7902634	6.528
7902645	3.298
7902660	4.284
7902685	2.822
7902687	5.882
7902700	3.463
7902702	3.261
7902721	3.032
7902738	6.669
7902754	2.779
7902771	8.292
7902787	3.447
7902789	6.028
7902799	3.980
7902808	3.765
7902810	4.995
7902822	8.489
7902848	8.574
7902850	2.771
7902861	8.091
7902874	7.635
7902883	9.070
7902891	8.639
7902909	4.440
7902911	4.320
7902913	4.685
7902930	4.528
7902934	3.249
7902957	4.867
7902965	6.842
7902977	9.865
7902984	2.793
7902992	7.404
7903008	3.128
7903010	7.656
7903022	3.977
7903024	3.300
7903026	2.321
7903028	3.757
7903030	2.810
7903032	7.157
7903049	4.272
7903079	7.598
7903090	1.981
7903092	6.953
7903109	2.339
7903111	2.610
7903113	2.583
7903115	2.299
7903117	4.798
7903119	7.643
7903144	4.945
7903162	6.775
7903171	5.851
7903181	2.748
7903183	6.892
7903186	3.317
7903188	9.257
7903203	4.873
7903214	6.755
7903227	7.632
7903239	6.453
7903281	5.688
7903292	3.370
7903294	9.204
7903308	7.986
7903321	7.656
7903334	6.713
7903355	5.572
7903358	5.368
7903369	7.561
7903389	3.975
7903391	3.540
7903393	6.065
7903399	4.085
7903401	3.251
7903404	9.796
7903407	7.139
7903414	7.297
7903425	6.410
7903440	6.410
7903455	2.864
7903457	5.158
7903461	5.297
7903474	6.147
7903478	4.214
7903490	4.337
7903507	4.888
7903519	7.752
7903530	3.671
7903541	8.986
7903561	3.209
7903565	9.286
7903582	9.416
7903586	8.537
7903592	5.747
7903619	8.387
7903632	8.675
7903667	4.929
7903676	5.849
7903688	5.986
7903694	5.024
7903703	6.962
7903717	6.033
7903719	6.639
7903742	7.460
7903753	7.421
7903765	7.470
7903777	6.957
7903786	8.878
7903803	10.438
7903827	7.439
7903851	3.650
7903854	5.696
7903867	5.839
7903876	2.776
7903878	6.812
7903884	4.205
7903889	2.785
7903893	6.766
7903906	2.545
7903908	8.197
7903920	5.484
7903935	2.981
7903945	3.121
7903959	4.994
7903970	3.457
7903972	5.437
7903980	6.638
7903988	7.855
7904000	5.711
7904014	2.390
7904016	2.275
7904018	7.351
7904025	5.762
7904036	7.796
7904048	5.043
7904050	7.077
7904073	4.333
7904082	4.854
7904084	5.312
7904086	7.531
7904106	5.924
7904131	4.645
7904137	9.212
7904158	4.774
7904164	2.681
7904166	3.526
7904168	2.562
7904203	3.090
7904209	4.863
7904211	4.880
7904226	8.545
7904244	4.788
7904252	3.504
7904254	10.045
7904281	2.741
7904287	3.593
7904293	5.497
7904303	4.284
7904314	5.976
7904340	8.633
7904361	4.740
7904364	4.699
7904394	4.199
7904396	3.635
7904408	3.344
7904414	3.276
7904417	3.196
7904421	2.956
7904429	3.669
7904431	3.073
7904433	8.984
7904448	3.889
7904450	3.025
7904452	4.270
7904463	6.717
7904465	9.155
7904469	9.598
7904478	6.558
7904480	4.198
7904482	9.870
7904486	11.135
7904500	11.446
7904506	11.202
7904562	11.216
7904569	11.429
7904572	4.364
7904574	9.686
7904691	2.090
7904693	7.905
7904695	8.435
7904702	8.920
7904713	6.312
7904715	3.849
7904717	3.823
7904726	11.502
7904737	4.915
7904742	7.007
7904751	5.911
7904755	8.228
7904761	4.691
7904796	3.858
7904812	7.004
7904830	8.176
7904843	3.439
7904853	6.308
7904863	5.694
7904865	3.373
7904867	1.816
7904869	9.594
7904872	2.501
7904874	11.383
7904877	2.938
7904879	7.184
7904881	9.064
7904883	7.201
7904907	7.395
7904921	2.820
7904923	3.121
7904927	3.541
7904930	7.375
7904946	1.816
7904948	9.594
7904951	2.501
7904953	2.374
7904955	6.101
7904959	5.990
7904963	4.198
7904965	8.345
7904967	5.330
7904969	7.940
7904974	8.770
7904976	10.007
7904997	5.699
7904999	9.973
7905016	5.699
7905018	4.891
7905020	4.249
7905025	4.320
7905028	7.214
7905033	4.414
7905035	4.099
7905037	4.555
7905039	2.526
7905043	5.130
7905047	4.040
7905051	4.467
7905054	3.759
7905058	5.162
7905060	4.749
7905067	7.376
7905077	6.515
7905079	7.280
7905085	6.350
7905088	8.002
7905092	5.607
7905099	8.314
7905116	5.371
7905127	5.579
7905129	2.890
7905131	7.435
7905145	4.784
7905147	3.996
7905154	4.219
7905163	9.677
7905171	7.878
7905185	8.441
7905198	6.907
7905220	6.130
7905233	4.847
7905254	2.932
7905256	4.043
7905258	6.887
7905283	4.333
7905299	6.115
7905308	4.574
7905324	7.086
7905329	8.108
7905339	7.902
7905349	4.766
7905355	7.644
7905365	7.978
7905374	6.104
7905382	6.935
7905395	9.081
7905406	5.600
7905428	4.753
7905444	9.018
7905462	2.884
7905464	4.582
7905474	3.382
7905481	5.273
7905483	4.702
7905486	3.342
7905490	3.374
7905492	5.822
7905496	4.080
7905500	3.791
7905503	2.876
7905505	4.840
7905507	5.597
7905510	4.690
7905512	5.087
7905515	3.855
7905517	5.334
7905519	5.149
7905523	6.374
7905525	2.789
7905528	6.214
7905530	3.324
7905533	3.726
7905536	4.480
7905544	5.108
7905548	4.121
7905553	3.179
7905559	4.370
7905563	4.025
7905569	2.859
7905571	6.588
7905576	3.867
7905581	7.984
7905589	8.052
7905598	7.981
7905606	4.681
7905629	2.761
7905631	9.122
7905664	5.494
7905677	4.905
7905691	10.407
7905698	2.374
7905700	9.091
7905731	5.104
7905733	7.320
7905742	3.147
7905744	3.365
7905746	3.839
7905754	6.232
7905789	5.829
7905801	3.759
7905817	5.296
7905826	5.674
7905831	5.944
7905848	3.426
7905854	6.300
7905862	4.454
7905881	7.749
7905909	4.395
7905918	4.725
7905927	3.101
7905929	6.554
7905938	6.115
7905949	3.850
7905951	4.867
7905968	6.385
7905974	5.140
7905986	6.855
7905999	4.941
7906015	3.894
7906017	4.835
7906021	7.580
7906041	6.995
7906056	7.582
7906061	10.675
7906069	5.036
7906072	5.814
7906079	3.096
7906085	7.549
7906107	5.519
7906128	6.954
7906133	7.608
7906140	6.560
7906146	5.269
7906154	3.417
7906163	4.558
7906175	3.403
7906177	4.897
7906185	8.611
7906194	8.847
7906197	9.207
7906205	8.907
7906223	7.100
7906233	2.364
7906235	7.786
7906244	5.287
7906264	6.537
7906284	4.542
7906303	4.143
7906305	5.251
7906307	5.411
7906330	5.250
7906339	2.832
7906348	3.755
7906355	3.632
7906365	3.857
7906367	2.760
7906370	2.880
7906372	3.084
7906374	3.282
7906377	4.592
7906386	3.326
7906400	8.036
7906417	6.413
7906433	6.516
7906435	4.881
7906443	3.086
7906452	2.825
7906458	3.346
7906465	2.774
7906467	4.140
7906469	6.772
7906475	3.540
7906486	4.495
7906496	6.701
7906501	9.491
7906527	3.844
7906552	4.727
7906564	11.939
7906574	3.528
7906576	8.511
7906597	4.472
7906602	6.221
7906613	3.179
7906622	4.141
7906642	4.526
7906652	6.113
7906662	9.855
7906671	7.713
7906688	5.260
7906703	8.644
7906720	5.064
7906728	5.976
7906742	5.421
7906746	8.504
7906751	2.332
7906753	5.672
7906757	4.865
7906764	5.558
7906767	7.399
7906775	6.121
7906777	3.399
7906784	2.401
7906786	3.443
7906797	4.953
7906808	3.797
7906810	6.472
7906819	8.772
7906838	6.280
7906852	7.210
7906863	6.798
7906878	7.889
7906898	3.851
7906900	6.446
7906904	5.849
7906919	6.215
7906930	3.457
7906948	5.188
7906950	3.637
7906952	2.879
7906954	8.676
7906969	5.997
7906973	3.145
7906978	10.041
7906988	3.260
7906993	6.304
7906995	6.743
7907008	3.310
7907010	3.024
7907012	3.820
7907024	9.432
7907032	4.237
7907049	3.966
7907051	2.320
7907053	3.889
7907058	8.469
7907079	5.062
7907090	5.537
7907092	7.272
7907104	7.671
7907124	7.088
7907135	7.808
7907146	5.099
7907156	4.436
7907160	10.095
7907171	8.380
7907183	5.900
7907211	5.920
7907213	6.013
7907222	7.042
7907232	2.882
7907249	4.390
7907260	2.819
7907271	5.343
7907286	3.323
7907297	6.784
7907308	2.667
7907310	9.768
7907349	4.729
7907351	4.906
7907353	5.823
7907368	5.424
7907370	10.639
7907394	6.736
7907396	3.442
7907404	6.779
7907430	4.112
7907439	8.283
7907445	7.605
7907462	2.533
7907464	3.322
7907466	5.757
7907486	7.406
7907492	6.727
7907531	6.142
7907535	3.464
7907537	6.374
7907549	4.047
7907568	3.741
7907572	5.175
7907601	6.733
7907611	6.855
7907633	3.120
7907649	5.130
7907655	5.840
7907657	5.293
7907680	7.391
7907690	5.538
7907700	4.712
7907702	5.365
7907719	2.978
7907747	2.536
7907749	3.163
7907769	3.912
7907773	8.816
7907788	6.322
7907790	8.842
7907830	7.312
7907847	4.357
7907849	3.510
7907859	4.994
7907861	7.227
7907882	4.986
7907893	5.484
7907904	6.213
7907907	2.763
7907911	4.981
7907960	2.986
7907962	4.824
7907964	5.580
7907966	3.409
7907968	2.711
7907970	5.034
7907972	3.785
7907977	2.863
7907986	2.736
7908003	7.506
7908022	7.324
7908041	6.747
7908072	3.313
7908097	8.478
7908125	8.929
7908147	7.720
7908155	2.876
7908157	3.247
7908159	3.707
7908161	7.827
7908169	6.351
7908178	7.098
7908204	3.529
7908312	3.229
7908328	5.645
7908330	7.697
7908347	6.575
7908351	4.504
7908371	3.183
7908376	3.357
7908382	3.150
7908388	4.454
7908397	2.794
7908407	8.775
7908409	6.938
7908421	8.821
7908437	9.398
7908459	8.023
7908481	2.863
7908488	3.618
7908492	3.115
7908496	3.581
7908499	3.358
7908508	6.372
7908525	5.148
7908529	4.301
7908543	9.903
7908553	5.235
7908591	4.392
7908593	2.491
7908595	2.961
7908597	3.237
7908610	2.754
7908612	5.385
7908614	8.827
7908635	5.836
7908637	5.003
7908639	4.813
7908650	3.886
7908672	4.146
7908692	5.360
7908694	9.038
7908728	5.934
7908730	4.153
7908732	8.041
7908758	9.052
7908766	6.233
7908775	3.087
7908777	8.814
7908779	6.905
7908793	3.674
7908812	9.054
7908816	3.965
7908839	2.860
7908841	8.792
7908861	8.104
7908863	3.515
7908867	8.302
7908879	5.165
7908907	7.353
7908917	7.938
7908924	6.925
7908931	4.795
7908940	8.572
7908966	5.630
7908968	3.498
7908978	8.659
7908988	3.903
7908993	6.493
7909011	8.127
7909027	9.672
7909064	10.836
7909088	6.962
7909102	4.240
7909104	10.792
7909125	2.611
7909127	6.196
7909140	5.099
7909142	5.902
7909144	4.874
7909146	4.009
7909155	3.371
7909164	3.791
7909175	8.109
7909188	5.457
7909214	4.867
7909225	4.680
7909236	7.199
7909250	2.731
7909261	3.024
7909271	2.927
7909283	3.700
7909285	5.329
7909306	3.023
7909318	2.879
7909332	8.724
7909350	2.786
7909371	5.110
7909390	3.352
7909400	9.388
7909418	4.014
7909422	3.315
7909425	5.081
7909441	5.475
7909446	4.714
7909455	3.741
7909478	6.438
7909494	7.366
7909503	6.037
7909510	4.798
7909525	3.672
7909527	5.677
7909529	8.023
7909545	4.205
7909561	4.494
7909568	3.211
7909586	8.057
7909601	4.435
7909603	7.914
7909610	4.997
7909624	3.640
7909626	2.928
7909628	6.420
7909642	5.361
7909661	7.551
7909681	7.640
7909689	6.014
7909708	3.827
7909730	4.819
7909745	8.702
7909768	3.794
7909780	4.044
7909782	5.008
7909789	7.376
7909801	6.410
7909811	3.614
7909813	3.695
7909815	6.924
7909839	3.104
7909841	6.659
7909862	6.073
7909866	5.413
7909877	5.564
7909888	3.020
7909890	4.961
7909896	4.247
7909898	7.037
7909931	8.759
7909946	3.206
7909954	5.644
7909965	4.596
7909967	9.118
7909990	7.262
7909992	6.738
7909999	2.572
7910001	7.967
7910010	2.509
7910012	2.817
7910014	7.517
7910022	4.203
7910030	2.973
7910047	3.579
7910054	3.207
7910096	3.288
7910099	8.427
7910111	9.267
7910124	10.011
7910134	5.095
7910138	2.632
7910140	2.937
7910142	5.321
7910146	5.662
7910164	6.819
7910184	3.252
7910186	4.501
7910188	2.941
7910190	4.807
7910198	6.095
7910200	5.830
7910211	3.352
7910217	3.975
7910229	9.628
7910241	8.914
7910257	7.115
7910261	5.104
7910265	4.624
7910369	4.039
7910372	7.836
7910377	6.984
7910379	4.081
7910381	2.799
7910383	2.797
7910385	10.844
7910387	9.778
7910396	2.704
7910398	7.486
7910414	3.672
7910416	5.649
7910427	7.443
7910446	6.177
7910466	5.509
7910490	4.438
7910492	4.098
7910494	7.777
7910503	5.058
7910520	7.724
7910539	7.000
7910550	7.317
7910559	5.288
7910583	2.740
7910585	4.175
7910587	2.688
7910589	5.224
7910591	7.059
7910600	4.512
7910611	6.284
7910618	5.636
7910630	6.116
7910634	2.436
7910636	6.002
7910638	5.117
7910640	6.808
7910651	6.368
7910672	2.050
7910674	2.812
7910676	5.700
7910680	9.114
7910692	2.707
7910694	3.958
7910706	6.724
7910727	9.031
7910752	7.434
7910790	6.995
7910792	6.914
7910897	5.084
7910899	6.770
7910901	6.812
7910903	2.334
7910905	2.623
7910907	2.427
7910909	2.254
7910911	2.199
7910913	4.324
7910915	4.632
7910923	7.291
7910944	4.115
7910946	2.210
7910948	2.522
7910950	3.241
7910971	2.963
7910997	3.240
7911017	7.933
7911038	7.334
7911045	2.947
7911047	5.843
7911049	3.083
7911056	5.774
7911078	5.680
7911085	7.731
7911092	6.676
7911094	2.369
7911096	6.636
7911108	6.241
7911110	4.620
7911112	5.222
7911114	5.083
7911136	2.277
7911138	5.425
7911155	9.675
7911170	4.511
7911174	2.691
7911176	3.125
7911178	4.683
7911197	3.852
7911199	3.007
7911207	3.371
7911209	2.976
7911211	2.728
7911213	3.418
7911215	3.246
7911218	5.236
7911229	4.519
7911231	4.519
7911233	4.582
7911235	3.318
7911237	6.893
7911241	7.275
7911243	5.645
7911248	5.597
7911252	6.670
7911258	3.889
7911260	5.190
7911263	4.158
7911265	2.720
7911267	3.930
7911269	4.659
7911271	3.319
7911273	3.913
7911276	2.955
7911278	3.641
7911281	3.386
7911283	3.965
7911285	2.726
7911287	3.777
7911289	6.725
7911301	4.754
7911307	8.063
7911309	8.321
7911323	3.236
7911329	9.781
7911331	7.704
7911333	7.856
7911335	10.348
7911337	10.264
7911339	10.604
7911341	7.661
7911343	7.067
7911345	5.522
7911347	9.287
7911349	4.834
7911351	6.824
7911355	4.650
7911359	6.492
7911371	4.972
7911376	6.142
7911383	5.541
7911403	5.269
7911413	4.967
7911422	7.137
7911435	5.012
7911444	6.027
7911458	7.489
7911486	7.812
7911506	7.876
7911529	7.534
7911532	6.463
7911539	8.347
7911559	8.084
7911566	4.930
7911568	7.462
7911578	7.579
7911591	8.016
7911600	6.551
7911619	10.963
7911634	5.433
7911643	4.101
7911657	4.324
7911659	3.867
7911676	4.027
7911681	4.587
7911683	5.718
7911699	4.855
7911701	5.488
7911718	5.544
7911720	6.990
7911730	6.214
7911750	5.166
7911754	5.782
7911767	3.740
7911793	6.255
7911796	5.820
7911799	5.842
7911839	5.428
7911854	6.611
7911862	6.949
7911870	8.112
7911897	7.688
7911902	5.426
7911941	5.689
7911989	3.980
7911993	6.769
7912004	5.940
7912012	6.717
7912031	4.516
7912040	6.376
7912056	5.875
7912086	7.612
7912102	6.499
7912112	7.011
7912133	4.119
7912136	3.043
7912145	3.469
7912155	6.159
7912157	7.389
7912162	5.299
7912164	3.009
7912166	8.732
7912194	5.211
7912196	7.335
7912198	10.025
7912207	3.506
7912209	4.117
7912211	3.653
7912224	5.203
7912239	4.734
7912248	3.343
7912250	5.721
7912252	3.255
7912254	3.664
7912257	8.703
7912280	3.550
7912283	7.053
7912292	7.455
7912303	7.734
7912316	4.093
7912343	4.425
7912347	4.165
7912349	4.820
7912361	3.860
7912374	8.221
7912385	9.620
7912412	8.075
7912473	7.696
7912481	7.121
7912496	6.786
7912511	5.755
7912515	3.542
7912520	3.846
7912525	2.218
7912527	3.252
7912529	4.250
7912531	2.538
7912535	5.153
7912537	6.738
7912547	3.107
7912552	3.985
7912555	3.143
7912561	3.933
7912567	3.043
7912575	3.062
7912580	3.537
7912582	2.750
7912585	4.090
7912589	2.622
7912591	4.363
7912595	2.893
7912601	3.494
7912606	4.363
7912610	2.893
7912617	3.494
7912622	4.384
7912625	3.172
7912627	3.509
7912629	3.569
7912638	4.245
7912646	7.489
7912659	4.396
7912670	6.725
7912672	5.319
7912675	7.144
7912692	4.652
7912701	6.122
7912706	5.266
7912724	4.754
7912743	5.556
7912750	6.812
7912762	2.776
7912764	4.667
7912784	5.811
7912800	12.839
7912802	3.487
7912804	5.940
7912806	2.352
7912808	9.569
7912839	5.956
7912850	12.839
7912852	8.500
7912854	5.555
7912861	4.203
7912863	5.824
7912882	2.825
7912884	3.748
7912887	4.830
7912898	7.927
7912928	8.491
7912937	9.869
7912956	7.644
7912968	4.365
7912975	6.597
7912994	6.006
7913001	9.142
7913110	7.566
7913138	4.966
7913146	6.719
7913154	7.537
7913156	7.865
7913169	8.530
7913185	4.494
7913187	4.511
7913206	4.859
7913211	4.074
7913216	4.445
7913226	5.123
7913235	3.622
7913237	10.856
7913242	6.032
7913249	5.404
7913252	5.847
7913256	7.255
7913271	4.559
7913290	4.829
7913300	9.744
7913319	9.777
7913357	8.627
7913380	11.071
7913385	6.800
7913415	7.716
7913450	6.444
7913547	4.927
7913556	2.494
7913558	5.796
7913566	5.315
7913571	8.914
7913582	6.961
7913593	5.044
7913609	5.682
7913642	4.500
7913644	4.060
7913655	7.312
7913663	3.830
7913665	6.622
7913667	4.946
7913682	6.242
7913694	4.867
7913705	3.564
7913712	7.202
7913727	4.002
7913768	4.404
7913776	4.177
7913787	7.213
7913799	2.532
7913801	2.895
7913803	2.394
7913805	5.512
7913814	5.901
7913824	7.761
7913835	4.801
7913850	4.632
7913852	3.928
7913858	4.010
7913864	4.398
7913869	10.335
7913883	6.367
7913896	4.006
7913907	3.365
7913918	4.988
7913938	4.552
7913965	5.108
7913972	3.363
7913976	2.979
7913978	6.161
7913990	5.760
7914000	3.898
7914003	5.077
7914015	5.152
7914021	6.503
7914038	2.846
7914040	7.887
7914042	5.976
7914075	5.445
7914084	4.395
7914094	8.558
7914103	6.200
7914112	6.096
7914127	8.311
7914137	2.167
7914139	3.812
7914141	5.533
7914153	7.730
7914178	5.937
7914180	8.963
7914182	3.540
7914184	5.039
7914194	7.842
7914200	2.829
7914202	6.590
7914212	8.577
7914214	6.778
7914216	8.401
7914218	6.550
7914230	2.404
7914232	5.726
7914235	8.073
7914245	6.702
7914260	3.441
7914270	7.633
7914282	8.606
7914296	8.982
7914322	5.703
7914324	5.703
7914326	6.883
7914334	6.865
7914342	5.811
7914350	4.058
7914354	6.878
7914361	6.518
7914433	7.763
