ID_REF	VALUE
7902472	4.682
7902474	4.005
7902476	7.952
7902493	5.722
7902495	4.231
7902512	8.303
7902518	4.110
7902527	3.536
7902541	5.014
7902553	4.576
7902563	3.654
7902565	8.396
7902592	5.925
7902594	10.058
7902611	4.773
7902615	2.240
7902617	3.867
7902623	4.015
7902634	6.769
7902645	3.285
7902660	4.034
7902685	2.656
7902687	6.637
7902700	3.562
7902702	3.038
7902721	2.968
7902738	5.011
7902754	2.798
7902771	7.905
7902787	3.240
7902789	7.037
7902799	4.974
7902808	5.053
7902810	7.252
7902822	8.075
7902848	8.675
7902850	2.767
7902861	8.069
7902874	7.175
7902883	8.262
7902891	6.976
7902909	4.971
7902911	4.357
7902913	5.089
7902930	3.980
7902934	3.131
7902957	6.890
7902965	5.898
7902977	9.873
7902984	2.562
7902992	7.491
7903008	3.355
7903010	7.167
7903022	3.926
7903024	3.300
7903026	2.359
7903028	3.572
7903030	2.922
7903032	6.861
7903049	3.730
7903079	7.909
7903090	2.175
7903092	7.768
7903109	2.360
7903111	2.403
7903113	2.480
7903115	2.464
7903117	4.492
7903119	6.826
7903144	5.228
7903162	7.763
7903171	5.642
7903181	2.660
7903183	6.558
7903186	3.302
7903188	8.686
7903203	4.962
7903214	9.212
7903227	6.416
7903239	6.359
7903281	5.462
7903292	3.175
7903294	8.856
7903308	6.828
7903321	7.735
7903334	7.060
7903355	6.430
7903358	4.765
7903369	7.622
7903389	4.144
7903391	3.332
7903393	6.533
7903399	4.019
7903401	3.154
7903404	9.778
7903407	7.599
7903414	7.601
7903425	6.678
7903440	6.678
7903455	2.510
7903457	5.488
7903461	6.617
7903474	6.860
7903478	4.149
7903490	4.330
7903507	7.280
7903519	7.213
7903530	3.543
7903541	7.983
7903561	2.958
7903565	7.997
7903582	9.244
7903586	8.657
7903592	7.893
7903619	8.919
7903632	9.362
7903667	5.037
7903676	6.209
7903688	6.241
7903694	5.323
7903703	6.961
7903717	6.221
7903719	7.495
7903742	7.922
7903753	8.070
7903765	8.471
7903777	9.192
7903786	7.798
7903803	10.986
7903827	7.619
7903851	3.953
7903854	7.968
7903867	7.374
7903876	2.689
7903878	6.582
7903884	4.243
7903889	3.112
7903893	7.557
7903906	2.607
7903908	8.084
7903920	4.441
7903935	2.966
7903945	3.160
7903959	5.353
7903970	2.972
7903972	5.644
7903980	6.344
7903988	7.150
7904000	5.627
7904014	2.333
7904016	2.184
7904018	7.132
7904025	5.655
7904036	7.559
7904048	4.721
7904050	6.706
7904073	4.094
7904082	4.552
7904084	5.172
7904086	6.533
7904106	7.341
7904131	4.429
7904137	9.425
7904158	4.974
7904164	2.689
7904166	2.255
7904168	2.517
7904203	2.972
7904209	4.915
7904211	4.654
7904226	7.302
7904244	4.240
7904252	3.539
7904254	10.938
7904281	2.678
7904287	3.505
7904293	6.125
7904303	4.417
7904314	5.189
7904340	8.557
7904361	4.923
7904364	4.880
7904394	4.306
7904396	3.504
7904408	3.260
7904414	3.232
7904417	3.281
7904421	3.070
7904429	4.145
7904431	3.094
7904433	8.691
7904448	3.745
7904450	2.848
7904452	4.611
7904463	6.575
7904465	9.110
7904469	9.460
7904478	5.055
7904480	4.865
7904482	9.675
7904486	10.809
7904500	11.164
7904506	10.926
7904562	10.919
7904569	11.288
7904572	4.965
7904574	9.191
7904691	2.170
7904693	7.127
7904695	8.111
7904702	9.135
7904713	6.529
7904715	3.726
7904717	3.852
7904726	10.688
7904737	5.382
7904742	6.692
7904751	5.944
7904755	8.739
7904761	4.619
7904796	3.978
7904812	7.021
7904830	8.072
7904843	3.360
7904853	6.764
7904863	5.395
7904865	3.498
7904867	1.881
7904869	9.473
7904872	2.955
7904874	11.089
7904877	2.928
7904879	6.472
7904881	8.646
7904883	6.368
7904907	7.666
7904921	2.847
7904923	3.050
7904927	3.448
7904930	7.712
7904946	1.881
7904948	9.473
7904951	2.955
7904953	2.327
7904955	5.976
7904959	6.738
7904963	4.865
7904965	8.975
7904967	5.793
7904969	7.966
7904974	8.171
7904976	9.606
7904997	5.770
7904999	9.557
7905016	5.770
7905018	4.925
7905020	5.000
7905025	5.904
7905028	7.968
7905033	4.012
7905035	4.241
7905037	4.406
7905039	2.264
7905043	5.392
7905047	6.436
7905051	4.595
7905054	4.603
7905058	4.892
7905060	6.551
7905067	7.108
7905077	5.592
7905079	6.742
7905085	6.439
7905088	7.588
7905092	5.478
7905099	8.627
7905116	6.385
7905127	5.063
7905129	2.747
7905131	4.955
7905145	4.538
7905147	4.240
7905154	6.033
7905163	9.966
7905171	7.221
7905185	8.608
7905198	6.610
7905220	6.506
7905233	4.521
7905254	2.823
7905256	3.829
7905258	6.607
7905283	4.583
7905299	6.492
7905308	4.363
7905324	6.902
7905329	10.596
7905339	6.981
7905349	4.820
7905355	7.338
7905365	8.124
7905374	6.095
7905382	7.007
7905395	9.287
7905406	5.238
7905428	5.745
7905444	8.793
7905462	2.671
7905464	4.910
7905474	3.535
7905481	4.011
7905483	4.700
7905486	3.630
7905490	3.230
7905492	5.764
7905496	3.898
7905500	3.635
7905503	3.012
7905505	4.738
7905507	5.517
7905510	4.950
7905512	4.932
7905515	3.501
7905517	5.457
7905519	5.461
7905523	6.466
7905525	2.957
7905528	5.805
7905530	3.423
7905533	3.584
7905536	4.152
7905544	4.715
7905548	4.216
7905553	3.258
7905559	4.381
7905563	4.649
7905569	2.723
7905571	6.928
7905576	3.943
7905581	7.176
7905589	7.403
7905598	7.718
7905606	4.228
7905629	2.782
7905631	8.985
7905664	5.487
7905677	4.791
7905691	9.736
7905698	2.164
7905700	9.511
7905731	5.180
7905733	7.574
7905742	3.075
7905744	3.466
7905746	3.845
7905754	7.139
7905789	5.781
7905801	3.711
7905817	7.302
7905826	5.983
7905831	5.909
7905848	3.626
7905854	6.227
7905862	4.338
7905881	7.202
7905909	4.346
7905918	7.112
7905927	3.047
7905929	5.746
7905938	6.562
7905949	3.517
7905951	5.762
7905968	6.627
7905974	6.359
7905986	6.819
7905999	6.613
7906015	4.051
7906017	4.827
7906021	6.939
7906041	6.847
7906056	7.268
7906061	10.900
7906069	4.601
7906072	5.658
7906079	2.872
7906085	6.454
7906107	6.943
7906128	7.375
7906133	7.039
7906140	6.816
7906146	4.827
7906154	3.029
7906163	4.582
7906175	4.140
7906177	4.472
7906185	8.447
7906194	8.245
7906197	7.198
7906205	8.688
7906223	6.790
7906233	2.086
7906235	7.925
7906244	5.123
7906264	6.134
7906284	4.308
7906303	3.879
7906305	4.793
7906307	4.910
7906330	4.778
7906339	2.955
7906348	3.481
7906355	3.281
7906365	3.881
7906367	2.603
7906370	2.710
7906372	3.136
7906374	3.473
7906377	4.095
7906386	3.180
7906400	7.444
7906417	9.179
7906433	8.252
7906435	5.589
7906443	2.912
7906452	2.900
7906458	3.001
7906465	2.718
7906467	3.875
7906469	6.565
7906475	3.525
7906486	4.563
7906496	6.700
7906501	10.255
7906527	3.960
7906552	6.339
7906564	11.871
7906574	3.227
7906576	8.056
7906597	4.611
7906602	5.520
7906613	2.908
7906622	4.238
7906642	5.085
7906652	6.385
7906662	10.083
7906671	7.951
7906688	4.748
7906703	8.428
7906720	6.087
7906728	6.220
7906742	7.098
7906746	7.973
7906751	2.505
7906753	5.827
7906757	5.296
7906764	6.323
7906767	7.308
7906775	7.349
7906777	3.280
7906784	2.485
7906786	3.253
7906797	4.950
7906808	3.631
7906810	6.266
7906819	8.516
7906838	7.284
7906852	7.989
7906863	7.391
7906878	7.599
7906898	3.646
7906900	5.582
7906904	5.514
7906919	10.240
7906930	3.042
7906948	5.303
7906950	3.952
7906952	2.599
7906954	9.429
7906969	6.170
7906973	2.973
7906978	9.550
7906988	3.043
7906993	5.961
7906995	6.928
7907008	3.178
7907010	3.973
7907012	3.677
7907024	8.456
7907032	4.240
7907049	3.771
7907051	2.186
7907053	3.665
7907058	8.394
7907079	4.881
7907090	5.082
7907092	7.171
7907104	9.048
7907124	7.571
7907135	7.044
7907146	4.591
7907156	4.347
7907160	10.298
7907171	7.961
7907183	5.122
7907211	5.677
7907213	5.919
7907222	6.957
7907232	2.528
7907249	3.569
7907260	2.784
7907271	4.321
7907286	3.253
7907297	5.185
7907308	2.634
7907310	9.541
7907349	4.864
7907351	5.006
7907353	5.799
7907368	4.758
7907370	9.918
7907394	6.012
7907396	2.922
7907404	6.349
7907430	4.274
7907439	8.662
7907445	6.975
7907462	2.731
7907464	3.434
7907466	5.809
7907486	6.608
7907492	6.817
7907531	7.299
7907535	3.113
7907537	6.622
7907549	3.700
7907568	3.999
7907572	4.538
7907601	8.766
7907611	7.947
7907633	3.052
7907649	5.644
7907655	5.475
7907657	6.010
7907680	8.027
7907690	5.703
7907700	4.305
7907702	5.972
7907719	2.941
7907747	2.507
7907749	3.817
7907769	4.936
7907773	8.616
7907788	6.154
7907790	8.052
7907830	7.236
7907847	3.569
7907849	3.626
7907859	5.771
7907861	7.734
7907882	5.140
7907893	6.088
7907904	6.384
7907907	2.964
7907911	8.265
7907960	3.896
7907962	6.241
7907964	7.413
7907966	3.375
7907968	2.725
7907970	4.640
7907972	3.608
7907977	2.817
7907986	2.736
7908003	7.319
7908022	7.005
7908041	6.571
7908072	3.336
7908097	8.841
7908125	8.943
7908147	6.897
7908155	2.992
7908157	3.045
7908159	3.640
7908161	9.312
7908169	7.139
7908178	6.411
7908204	3.422
7908312	3.088
7908328	5.556
7908330	7.398
7908347	6.745
7908351	4.324
7908371	2.839
7908376	3.094
7908382	2.903
7908388	4.087
7908397	2.767
7908407	8.127
7908409	7.327
7908421	8.107
7908437	8.716
7908459	5.631
7908481	2.570
7908488	2.607
7908492	3.221
7908496	2.813
7908499	3.237
7908508	7.091
7908525	5.449
7908529	4.253
7908543	8.019
7908553	5.089
7908591	3.989
7908593	2.326
7908595	2.836
7908597	3.224
7908610	2.842
7908612	5.172
7908614	9.186
7908635	5.544
7908637	4.301
7908639	4.573
7908650	4.046
7908672	4.341
7908692	4.237
7908694	8.614
7908728	5.616
7908730	3.678
7908732	8.199
7908758	8.937
7908766	6.713
7908775	2.929
7908777	7.838
7908779	6.740
7908793	3.525
7908812	9.346
7908816	3.983
7908839	2.887
7908841	8.200
7908861	7.617
7908863	3.499
7908867	9.124
7908879	6.759
7908907	7.158
7908917	8.107
7908924	7.200
7908931	4.412
7908940	9.584
7908966	5.606
7908968	3.394
7908978	7.937
7908988	3.358
7908993	5.542
7909011	7.268
7909027	9.058
7909064	9.389
7909088	6.629
7909102	3.784
7909104	9.016
7909125	2.707
7909127	8.776
7909140	6.810
7909142	5.370
7909144	4.919
7909146	4.422
7909155	3.159
7909164	3.730
7909175	8.111
7909188	5.357
7909214	6.232
7909225	5.088
7909236	6.774
7909250	2.826
7909261	3.136
7909271	3.042
7909283	2.964
7909285	5.691
7909306	3.123
7909318	2.999
7909332	8.358
7909350	2.660
7909371	4.057
7909390	3.217
7909400	8.511
7909418	4.186
7909422	3.068
7909425	8.648
7909441	6.347
7909446	5.165
7909455	3.511
7909478	6.545
7909494	7.707
7909503	5.229
7909510	4.687
7909525	3.185
7909527	5.468
7909529	7.774
7909545	4.649
7909561	4.174
7909568	3.040
7909586	7.592
7909601	3.831
7909603	7.097
7909610	4.875
7909624	3.400
7909626	2.545
7909628	6.362
7909642	5.969
7909661	7.641
7909681	6.185
7909689	7.014
7909708	3.960
7909730	6.106
7909745	7.893
7909768	4.569
7909780	3.626
7909782	5.149
7909789	8.831
7909801	5.959
7909811	3.641
7909813	3.277
7909815	7.258
7909839	3.165
7909841	7.756
7909862	7.596
7909866	6.340
7909877	6.230
7909888	3.381
7909890	4.809
7909896	4.357
7909898	7.305
7909931	8.355
7909946	3.120
7909954	5.579
7909965	4.680
7909967	8.678
7909990	7.440
7909992	7.175
7909999	2.423
7910001	7.941
7910010	3.260
7910012	2.689
7910014	7.640
7910022	5.983
7910030	3.781
7910047	5.355
7910054	3.123
7910096	3.180
7910099	8.166
7910111	9.052
7910124	9.332
7910134	4.733
7910138	2.576
7910140	3.223
7910142	7.310
7910146	6.241
7910164	6.837
7910184	3.213
7910186	4.558
7910188	3.214
7910190	4.230
7910198	5.330
7910200	6.323
7910211	3.312
7910217	3.762
7910229	10.067
7910241	9.041
7910257	6.353
7910261	4.441
7910265	4.679
7910369	4.533
7910372	8.354
7910377	5.274
7910379	4.454
7910381	3.529
7910383	3.404
7910385	9.674
7910387	8.720
7910396	2.637
7910398	7.536
7910414	3.468
7910416	5.429
7910427	7.814
7910446	6.147
7910466	3.962
7910490	3.363
7910492	3.773
7910494	7.645
7910503	5.089
7910520	7.484
7910539	6.214
7910550	6.515
7910559	5.031
7910583	2.665
7910585	4.172
7910587	2.586
7910589	5.236
7910591	7.338
7910600	5.209
7910611	7.079
7910618	7.150
7910630	6.974
7910634	2.429
7910636	4.791
7910638	4.860
7910640	6.488
7910651	6.241
7910672	1.977
7910674	2.495
7910676	5.397
7910680	9.391
7910692	2.492
7910694	3.830
7910706	7.218
7910727	7.816
7910752	7.324
7910790	6.713
7910792	8.528
7910897	5.505
7910899	6.862
7910901	6.588
7910903	2.180
7910905	2.616
7910907	2.487
7910909	2.268
7910911	2.172
7910913	3.868
7910915	7.439
7910923	8.803
7910944	5.526
7910946	2.075
7910948	2.824
7910950	3.095
7910971	2.704
7910997	3.412
7911017	7.195
7911038	8.185
7911045	3.017
7911047	5.767
7911049	3.159
7911056	5.038
7911078	5.415
7911085	7.438
7911092	6.001
7911094	2.236
7911096	5.964
7911108	6.362
7911110	4.334
7911112	5.572
7911114	5.083
7911136	2.377
7911138	5.808
7911155	8.654
7911170	4.081
7911174	2.656
7911176	3.130
7911178	4.602
7911197	3.588
7911199	2.835
7911207	3.287
7911209	2.965
7911211	2.546
7911213	4.016
7911215	3.089
7911218	5.765
7911229	5.578
7911231	5.578
7911233	4.679
7911235	4.035
7911237	6.840
7911241	7.709
7911243	6.040
7911248	5.767
7911252	6.661
7911258	4.176
7911260	5.750
7911263	4.406
7911265	2.869
7911267	4.355
7911269	4.912
7911271	3.690
7911273	4.454
7911276	2.956
7911278	3.721
7911281	3.671
7911283	3.806
7911285	2.755
7911287	4.684
7911289	6.697
7911301	4.408
7911307	7.776
7911309	7.459
7911323	3.145
7911329	9.535
7911331	6.962
7911333	7.454
7911335	10.624
7911337	10.182
7911339	10.231
7911341	8.141
7911343	7.199
7911345	5.884
7911347	8.984
7911349	4.228
7911351	6.227
7911355	4.912
7911359	7.053
7911371	4.611
7911376	6.173
7911383	5.756
7911403	5.568
7911413	5.260
7911422	7.185
7911435	4.800
7911444	6.126
7911458	7.731
7911486	7.559
7911506	7.914
7911529	7.178
7911532	6.796
7911539	7.730
7911559	8.374
7911566	4.623
7911568	7.754
7911578	6.594
7911591	8.144
7911600	6.405
7911619	11.519
7911634	5.481
7911643	3.823
7911657	4.505
7911659	4.839
7911676	3.996
7911681	4.613
7911683	5.488
7911699	4.627
7911701	5.371
7911718	5.731
7911720	6.951
7911730	6.383
7911750	5.090
7911754	6.016
7911767	3.680
7911793	6.025
7911796	6.049
7911799	5.533
7911839	5.345
7911854	6.410
7911862	7.027
7911870	7.359
7911897	7.719
7911902	5.816
7911941	9.085
7911989	3.475
7911993	6.979
7912004	6.173
7912012	7.443
7912031	4.408
7912040	7.812
7912056	7.111
7912086	7.938
7912102	6.318
7912112	7.298
7912133	3.849
7912136	2.803
7912145	3.161
7912155	6.362
7912157	7.675
7912162	5.156
7912164	2.808
7912166	9.266
7912194	4.822
7912196	5.966
7912198	10.801
7912207	3.762
7912209	4.327
7912211	3.696
7912224	6.214
7912239	4.671
7912248	3.443
7912250	6.126
7912252	3.479
7912254	3.528
7912257	10.102
7912280	3.743
7912283	7.001
7912292	6.875
7912303	7.274
7912316	4.113
7912343	4.900
7912347	4.054
7912349	4.608
7912361	3.822
7912374	8.497
7912385	9.086
7912412	8.289
7912473	8.263
7912481	6.771
7912496	6.243
7912511	5.347
7912515	3.554
7912520	3.798
7912525	2.176
7912527	2.874
7912529	4.068
7912531	2.457
7912535	5.217
7912537	6.935
7912547	3.107
7912552	3.985
7912555	3.258
7912561	3.859
7912567	3.170
7912575	3.198
7912580	3.320
7912582	3.073
7912585	4.163
7912589	2.477
7912591	4.381
7912595	2.785
7912601	3.367
7912606	4.381
7912610	2.785
7912617	3.367
7912622	4.360
7912625	3.042
7912627	3.347
7912629	3.557
7912638	4.353
7912646	7.347
7912659	5.509
7912670	7.743
7912672	4.862
7912675	6.739
7912692	4.482
7912701	6.428
7912706	5.180
7912724	4.664
7912743	5.818
7912750	7.414
7912762	2.813
7912764	4.474
7912784	5.762
7912800	12.269
7912802	3.827
7912804	6.107
7912806	2.734
7912808	8.933
7912839	5.776
7912850	12.269
7912852	7.614
7912854	5.685
7912861	4.052
7912863	4.997
7912882	2.509
7912884	4.201
7912887	4.600
7912898	9.270
7912928	8.711
7912937	8.411
7912956	8.140
7912968	4.130
7912975	6.949
7912994	6.388
7913001	9.165
7913110	7.793
7913138	4.747
7913146	6.690
7913154	7.725
7913156	7.767
7913169	8.783
7913185	4.109
7913187	4.420
7913206	4.615
7913211	3.908
7913216	4.571
7913226	4.963
7913235	3.820
7913237	11.198
7913242	5.774
7913249	5.110
7913252	5.678
7913256	7.487
7913271	5.229
7913290	5.921
7913300	9.613
7913319	9.594
7913357	7.770
7913380	10.968
7913385	8.440
7913415	7.518
7913450	5.800
7913547	4.981
7913556	2.489
7913558	7.615
7913566	5.807
7913571	8.284
7913582	7.079
7913593	5.618
7913609	6.274
7913642	4.717
7913644	4.418
7913655	5.973
7913663	3.460
7913665	6.368
7913667	5.157
7913682	5.767
7913694	5.171
7913705	3.815
7913712	7.038
7913727	3.904
7913768	4.554
7913776	4.099
7913787	7.253
7913799	2.631
7913801	2.965
7913803	2.394
7913805	5.517
7913814	5.743
7913824	7.072
7913835	4.005
7913850	5.001
7913852	4.101
7913858	4.696
7913864	4.431
7913869	10.576
7913883	6.051
7913896	4.108
7913907	3.652
7913918	5.708
7913938	4.305
7913965	4.805
7913972	3.156
7913976	2.695
7913978	6.078
7913990	5.543
7914000	4.007
7914003	5.511
7914015	4.789
7914021	7.476
7914038	2.810
7914040	8.038
7914042	6.177
7914075	4.747
7914084	4.441
7914094	7.392
7914103	7.057
7914112	6.291
7914127	7.896
7914137	2.083
7914139	3.435
7914141	5.655
7914153	7.389
7914178	5.685
7914180	8.411
7914182	3.477
7914184	5.112
7914194	7.396
7914200	2.760
7914202	6.013
7914212	7.203
7914214	6.351
7914216	6.555
7914218	6.206
7914230	2.350
7914232	5.636
7914235	7.484
7914245	6.878
7914260	3.098
7914270	8.421
7914282	9.019
7914296	8.923
7914322	4.947
7914324	4.947
7914326	7.378
7914334	6.384
7914342	9.174
7914350	3.912
7914354	7.139
7914361	6.014
7914433	9.324
7914467	5.321
7914489	10.789
7914496	4.567
7914498	2.778
7914500	6.213
7914516	6.183
7914525	8.779
7914530	7.792
7914550	5.812
7914555	3.236
7914557	5.017
7914563	8.167
7914580	6.219
7914592	7.831
7914603	7.031
7914617	6.446
7914628	5.022
7914630	6.342
7914643	4.019
7914648	6.648
7914665	5.180
7914667	6.908
7914748	4.446
7914750	6.406
7914758	7.455
7914764	6.655
7914791	8.927
7914805	3.518
7914807	3.773
7914809	8.031
7914834	8.512
7914847	6.217
7914851	3.427
7914878	3.587
7914880	5.009
7914887	7.917
7914898	6.420
7914904	6.594
7914917	6.563
7914921	3.581
7914923	6.416
7914938	6.987
7914940	8.275
7914950	5.513
7914974	7.737
7914992	3.209
7914994	2.740
7914996	8.181
7915008	6.631
7915015	6.406
7915032	4.555
7915045	3.913
7915056	5.737
7915074	2.415
7915078	4.639
7915084	6.472
7915091	7.089
7915101	7.384
7915130	8.165
7915147	5.933
7915156	5.914
7915160	7.069
7915170	5.771
7915178	3.393
7915184	4.267
7915198	2.980
7915200	4.096
7915202	6.067
7915204	5.449
7915207	7.509
7915227	6.202
7915229	5.546
7915238	6.592
7915245	8.515
7915252	5.272
7915257	4.814
7915261	6.890
7915275	3.438
7915277	5.167
7915284	2.426
7915286	8.378
7915297	5.520
7915329	4.773
7915331	3.477
7915333	8.752
7915345	5.823
7915347	5.076
7915351	4.683
7915363	7.746
7915385	4.593
7915392	6.971
7915404	4.669
7915408	9.905
7915425	4.569
7915435	4.848
7915444	5.358
7915466	5.295
7915468	6.679
7915472	9.571
7915485	7.231
7915498	2.953
7915500	3.756
7915504	8.909
7915516	7.131
7915529	6.344
7915543	7.226
7915561	2.788
7915563	4.933
7915565	2.194
7915567	8.129
7915578	7.150
7915590	2.422
7915592	2.334
7915594	5.064
7915598	4.452
7915609	4.027
7915612	3.484
7915614	6.382
7915640	6.169
7915657	3.917
7915659	7.240
7915682	6.884
7915695	5.396
7915718	7.289
7915731	4.151
7915733	8.949
7915743	4.747
7915758	8.229
7915775	6.213
7915787	7.914
7915801	7.597
7915827	8.138
7915841	5.789
7915846	8.717
7915861	6.011
7915870	6.686
7915882	9.211
7915896	3.422
7915902	3.444
7915910	5.020
7915919	5.082
7915926	4.930
7915949	4.475
7915951	2.440
7915955	7.462
7915971	7.085
7915982	5.867
7915991	4.385
7915995	7.804
7916016	6.316
7916018	4.997
7916020	2.822
7916022	6.138
7916024	5.124
7916045	9.465
7916075	2.599
7916077	8.668
7916112	6.924
7916120	7.667
7916130	6.181
7916135	6.437
7916167	3.451
7916185	7.589
7916219	5.395
7916225	4.520
7916227	2.294
7916229	6.033
7916246	5.247
7916248	3.842
7916262	8.409
7916274	6.149
7916282	8.277
7916304	5.642
7916316	6.241
7916341	2.399
7916343	7.088
7916356	6.252
7916364	3.687
7916372	9.416
7916384	4.014
7916393	4.740
7916403	10.507
7916412	4.718
7916422	6.230
7916425	3.658
7916432	10.215
7916443	7.725
7916487	2.385
7916489	4.173
7916491	4.376
7916493	10.370
7916506	2.930
7916526	3.292
7916541	6.730
7916562	9.775
7916564	7.649
7916566	3.446
7916568	6.026
7916570	6.371
7916582	3.274
7916584	3.524
7916590	8.088
7916592	8.537
7916609	8.084
7916616	7.441
7916627	2.852
7916629	4.281
7916643	5.554
7916654	4.805
7916667	4.665
7916669	7.953
7916725	3.086
7916727	6.300
7916741	5.441
7916743	5.781
7916745	2.514
7916747	9.145
7916775	4.184
7916777	2.570
7916781	3.208
7916783	2.490
7916785	2.947
7916789	5.101
7916808	5.843
7916822	3.470
7916832	3.278
7916834	2.745
7916836	6.988
7916841	2.452
7916843	8.014
7916851	3.111
7916853	4.725
7916862	8.561
7916880	3.342
7916882	3.430
7916898	2.876
7916910	6.501
7916926	4.915
7916928	7.809
7916944	4.075
7916969	8.487
7916984	5.005
7916986	8.866
7916998	2.492
7917000	3.681
7917002	2.313
7917004	2.451
7917008	2.663
7917015	4.400
7917019	6.199
7917037	8.467
7917050	4.914
7917052	5.347
7917080	4.943
7917082	2.374
7917088	6.381
7917103	8.375
7917120	7.175
7917148	8.452
7917151	3.708
7917156	9.040
7917180	3.136
7917182	5.829
7917199	10.159
7917232	7.270
7917240	6.744
7917251	3.023
7917255	7.873
7917276	5.067
7917283	3.139
7917304	3.864
7917322	4.450
7917331	6.920
7917338	5.814
7917347	10.517
7917357	4.540
7917359	7.182
7917370	5.175
7917431	2.974
7917433	6.097
7917455	9.119
7917466	3.734
7917468	3.924
7917470	5.134
7917472	7.466
7917482	7.230
7917503	4.160
7917514	2.604
7917516	5.857
7917528	2.623
7917530	4.584
7917532	4.404
7917548	4.035
7917561	4.274
7917576	3.550
7917591	4.292
7917593	4.494
7917597	2.468
7917599	5.072
7917604	7.876
7917612	3.921
7917634	3.264
7917645	13.089
7917647	3.440
7917649	6.830
7917670	4.120
7917672	4.828
7917674	7.145
7917676	5.175
7917695	2.900
7917697	3.754
7917707	6.448
7917726	2.879
7917728	7.933
7917735	2.396
7917737	4.721
7917739	6.135
7917741	8.184
7917752	3.371
7917754	5.649
7917771	6.881
7917779	5.021
7917790	2.539
7917792	2.999
7917794	2.539
7917798	3.495
7917850	6.025
7917875	6.885
7917885	8.766
7917896	5.968
7917902	2.734
7917904	2.787
7917906	9.606
7917910	3.381
7917912	8.107
7917942	7.366
7917944	3.107
7917946	7.964
7917954	3.739
7917972	2.431
7917974	3.070
7917976	5.190
7917996	5.410
7918008	7.260
7918026	5.152
7918034	5.501
7918048	3.172
7918050	8.820
7918052	7.359
7918064	5.571
7918134	6.678
7918149	4.188
7918151	2.128
7918153	5.331
7918157	5.634
7918188	5.142
7918203	4.297
7918223	4.753
7918235	3.635
7918255	8.187
7918275	8.554
7918284	6.877
7918294	5.893
7918300	7.490
7918313	4.393
7918323	11.003
7918345	6.591
7918359	8.161
7918365	6.644
7918367	3.264
7918379	7.821
7918394	4.494
7918416	5.016
7918424	2.570
7918426	4.577
7918437	6.483
7918444	4.381
7918449	8.527
7918457	6.611
7918465	3.485
7918467	6.407
7918474	7.178
7918487	4.375
7918504	6.175
7918517	6.622
7918533	6.834
7918548	2.338
7918550	3.838
7918552	5.821
7918558	7.895
7918569	5.873
7918593	8.043
7918606	5.557
7918620	4.051
7918622	6.482
7918634	5.478
7918657	3.223
7918681	7.526
7918694	3.182
7918703	7.142
7918716	5.069
7918725	9.036
7918747	2.935
7918749	5.183
7918751	3.931
7918753	2.909
7918755	4.711
7918757	3.915
7918759	7.779
7918768	3.681
7918792	4.465
7918794	2.696
7918811	3.382
7918813	7.893
7918825	10.565
7918847	6.598
7918857	4.438
7918869	5.484
7918876	5.554
7918878	4.936
7918891	3.381
7918898	2.545
7918900	5.588
7918902	6.121
7918911	4.507
7918913	5.924
7918923	4.963
7918925	5.630
7918936	3.493
7918951	3.466
7918953	2.274
7918955	8.658
7918973	3.355
7919024	3.105
7919026	2.433
7919028	4.232
7919038	5.213
7919047	3.244
7919049	6.125
7919051	5.725
7919055	3.456
7919067	3.363
7919080	3.176
7919088	3.144
7919095	8.308
7919129	6.529
7919131	6.007
7919133	6.497
7919139	5.705
7919146	6.179
7919151	7.665
7919153	5.520
7919155	7.986
7919157	5.385
7919160	5.090
7919162	4.595
7919166	5.090
7919168	8.807
7919193	9.579
7919195	2.848
7919197	4.811
7919208	5.495
7919217	5.691
7919226	7.072
7919243	2.821
7919251	7.557
7919267	5.280
7919269	13.026
7919271	9.345
7919299	4.485
7919301	6.255
7919303	3.556
7919305	8.120
7919314	4.203
7919324	3.208
7919326	6.294
7919340	4.276
7919347	5.280
7919349	13.026
7919351	9.333
7919380	4.485
7919382	5.838
7919384	4.195
7919386	6.179
7919388	3.506
7919390	5.705
7919392	7.665
7919394	5.587
7919403	5.520
7919405	7.986
7919407	4.553
7919412	9.716
7919436	9.994
7919438	9.583
7919556	5.530
7919560	5.528
7919562	2.813
7919564	6.892
7919566	3.332
7919568	5.278
7919570	3.204
7919572	3.092
7919574	2.382
7919576	12.269
7919578	5.462
7919580	3.842
7919582	5.780
7919584	8.491
7919589	7.863
7919591	4.102
7919594	2.394
7919596	3.842
7919598	5.394
7919600	6.630
7919602	3.332
7919604	5.067
7919606	9.354
7919612	7.792
7919614	6.439
7919619	6.742
7919625	9.379
7919627	7.108
7919637	7.801
7919642	7.574
7919645	9.959
7919659	6.274
7919669	6.316
7919699	6.316
7919715	6.031
7919729	6.484
7919743	4.503
7919747	4.613
7919749	4.541
7919751	8.836
7919761	7.028
7919763	5.936
7919776	2.410
7919778	3.503
7919780	7.822
7919787	3.518
7919800	5.442
7919815	6.079
7919825	8.168
7919852	2.352
7919854	6.017
7919856	9.039
7919872	6.937
7919886	2.443
7919888	7.810
7919898	5.564
7919923	6.375
7919929	3.350
7919940	8.296
7919950	7.505
7919969	3.703
7919971	6.561
7919984	7.856
7920000	9.682
7920025	4.677
7920027	8.830
7920045	2.324
7920047	7.928
7920057	6.969
7920077	4.539
7920082	5.134
7920100	3.865
7920114	7.174
