ID_REF	VALUE
7896222	3.509
7896223	4.430
7896224	2.922
7896225	5.527
7896226	3.937
7896227	8.471
7896228	8.264
7896229	3.600
7896230	9.301
7896231	9.025
7896232	2.397
7896233	4.617
7896234	3.006
7896235	9.353
7896236	3.844
7896237	2.984
7896238	3.050
7896239	4.346
7896240	7.817
7896241	8.217
7896242	2.157
7896243	9.776
7896244	6.707
7896245	5.574
7896246	5.408
7896247	10.682
7896248	3.945
7896249	9.481
7896250	8.668
7896251	5.429
7896252	10.516
7896253	11.107
7896254	2.370
7896255	4.920
7896256	6.207
7896257	3.946
7896258	9.799
7896259	7.559
7896260	3.492
7896261	3.861
7896262	5.200
7896263	6.869
7896264	2.481
7896265	2.052
7896266	9.655
7896267	2.161
7896268	2.716
7896269	7.195
7896270	3.072
7896271	4.557
7896272	4.013
7896273	3.164
7896274	3.870
7896275	5.419
7896276	4.150
7896277	6.393
7896278	7.773
7896279	7.751
7896280	4.123
7896281	5.977
7896282	10.355
7896283	1.854
7896284	2.742
7896285	5.714
7896286	3.322
7896287	9.145
7896288	4.958
7896289	2.873
7896290	6.298
7896291	6.617
7896292	11.763
7896293	4.358
7896294	4.342
7896295	6.198
7896296	4.780
7896297	6.100
7896298	6.255
7896299	4.112
7896300	6.840
7896301	5.621
7896302	9.423
7896303	2.210
7896304	4.464
7896305	2.435
7896306	2.630
7896307	3.166
7896308	10.677
7896309	4.261
7896310	8.626
7896311	3.943
7896312	5.317
7896313	2.859
7896314	5.653
7896315	2.291
7896316	3.274
7896317	3.197
7896318	3.798
7896319	7.323
7896320	2.548
7896321	8.047
7896322	2.826
7896323	6.068
7896324	7.506
7896325	7.085
7896326	2.201
7896327	4.256
7896328	4.735
7896329	7.800
7896330	7.276
7896331	9.049
7896332	2.991
7896333	9.541
7896334	2.435
7896335	8.027
7896336	5.333
7896337	6.832
7896338	5.921
7896339	8.881
7896340	5.536
7896341	6.641
7896342	2.714
7896343	6.180
7896344	2.270
7896345	10.892
7896346	11.227
7896347	5.197
7896348	5.947
7896349	11.312
7896350	4.195
7896351	8.035
7896352	7.657
7896353	2.900
7896354	2.421
7896355	5.731
7896356	7.584
7896357	2.521
7896358	7.041
7896359	4.986
7896360	9.400
7896361	8.591
7896362	9.509
7896363	5.889
7896364	4.566
7896365	5.665
7896366	11.614
7896367	8.863
7896368	5.527
7896369	7.535
7896370	6.831
7896371	9.719
7896372	2.783
7896373	5.909
7896374	2.335
7896375	11.550
7896376	6.394
7896377	2.840
7896378	7.237
7896379	3.419
7896380	8.375
7896381	8.680
7896382	3.234
7896383	3.010
7896384	8.942
7896385	11.685
7896386	5.399
7896387	10.076
7896388	6.895
7896389	4.542
7896390	4.779
7896391	4.663
7896392	6.938
7896393	5.377
7896394	7.451
7896395	7.350
7896396	2.356
7896397	11.770
7896398	6.011
7896399	3.275
7896400	2.957
7896401	3.979
7896402	3.779
7896403	10.980
7896404	7.598
7896405	4.462
7896406	6.494
7896407	3.055
7896408	4.571
7896409	4.325
7896410	3.576
7896411	4.369
7896412	8.924
7896413	6.996
7896414	2.588
7896415	5.869
7896416	6.179
7896417	4.585
7896418	6.292
7896419	2.926
7896420	6.606
7896421	11.665
7896422	10.752
7896423	5.543
7896424	4.810
7896425	6.929
7896426	3.992
7896427	8.875
7896429	2.733
7896430	7.742
7896431	4.443
7896432	8.397
7896433	5.476
7896434	10.916
7896435	3.794
7896436	3.009
7896437	5.628
7896438	10.584
7896439	6.506
7896440	4.669
7896441	3.630
7896442	3.094
7896443	7.687
7896444	7.215
7896445	8.904
7896446	6.041
7896447	6.423
7896448	8.240
7896449	4.761
7896450	4.417
7896451	2.979
7896452	3.375
7896453	4.466
7896454	2.682
7896455	2.113
7896456	7.539
7896457	6.134
7896458	10.991
7896459	3.820
7896460	2.796
7896461	3.381
7896462	6.472
7896463	2.894
7896464	7.992
7896465	2.552
7896466	8.435
7896467	5.060
7896468	7.809
7896469	2.923
7896470	2.328
7896471	3.854
7896472	10.089
7896473	1.914
7896474	8.134
7896475	2.093
7896476	6.560
7896477	6.758
7896478	3.732
7896479	4.934
7896480	3.463
7896481	8.305
7896482	7.800
7896483	8.654
7896484	8.768
7896485	9.841
7896486	3.580
7896487	2.721
7896488	9.399
7896489	2.520
7896490	6.717
7896491	9.200
7896492	4.442
7896493	9.822
7896494	8.929
7896495	2.120
7896496	11.102
7896497	9.289
7896498	9.863
7896499	5.978
7896500	6.783
7896501	10.422
7896502	5.640
7896503	5.489
7896504	3.758
7896505	3.592
7896506	4.728
7896507	4.336
7896508	9.827
7896509	4.411
7896510	2.499
7896511	6.645
7896512	8.626
7896513	2.775
7896514	5.216
7896515	2.076
7896516	3.003
7896517	8.854
7896518	3.658
7896519	4.250
7896520	7.653
7896521	5.175
7896522	9.043
7896523	5.220
7896524	2.826
7896525	4.995
7896526	2.383
7896527	3.630
7896528	10.570
7896529	9.075
7896530	2.256
7896531	10.122
7896532	2.448
7896533	10.006
7896534	8.543
7896535	3.157
7896536	2.245
7896537	5.602
7896538	3.865
7896540	5.295
7896541	12.755
7896542	9.744
7896544	8.681
7896545	4.899
7896546	8.227
7896547	7.124
7896548	7.095
7896549	11.028
7896550	2.680
7896551	2.437
7896552	5.568
7896553	6.411
7896554	9.879
7896555	3.219
7896556	2.161
7896557	5.655
7896558	5.448
7896559	3.858
7896561	11.036
7896562	3.723
7896563	4.141
7896564	3.057
7896565	6.995
7896566	6.225
7896567	4.390
7896568	2.290
7896569	5.926
7896570	2.593
7896571	3.284
7896572	3.525
7896573	3.338
7896574	6.597
7896575	5.083
7896576	4.365
7896577	4.184
7896578	3.132
7896579	2.843
7896580	7.462
7896581	4.480
7896582	6.351
7896583	2.697
7896584	7.139
7896585	4.288
7896586	9.717
7896587	2.386
7896588	4.888
7896589	2.432
7896590	2.443
7896591	3.995
7896592	6.039
7896593	4.206
7896594	11.355
7896595	2.708
7896596	9.203
7896597	5.128
7896598	4.609
7896599	9.348
7896600	8.346
7896601	6.924
7896602	8.289
7896603	8.947
7896604	3.687
7896605	10.207
7896606	9.371
7896607	4.024
7896608	5.665
7896609	9.422
7896610	3.271
7896611	5.523
7896612	7.755
7896613	5.853
7896614	3.817
7896615	4.951
7896616	9.428
7896617	2.343
7896618	4.227
7896619	4.124
7896620	10.365
7896621	7.774
7896622	10.686
7896623	6.577
7896624	6.742
7896625	4.637
7896626	3.118
7896627	7.366
7896628	5.499
7896629	3.116
7896630	4.754
7896631	13.135
7896632	5.079
7896633	4.016
7896634	2.520
7896635	2.826
7896636	2.532
7896637	5.348
7896638	4.324
7896639	12.118
7896640	6.052
7896641	3.306
7896642	10.422
7896643	2.672
7896644	6.286
7896645	4.908
7896646	7.854
7896647	11.148
7896648	5.702
7896649	3.053
7896650	10.447
7896651	10.134
7896652	7.715
7896653	11.631
7896654	7.914
7896655	7.239
7896656	6.005
7896657	9.756
7896658	2.331
7896659	2.703
7896660	6.121
7896661	6.740
7896662	5.386
7896663	6.059
7896664	10.258
7896665	2.637
7896666	2.552
7896667	4.259
7896668	5.100
7896669	7.023
7896670	7.810
7896671	6.014
7896672	2.901
7896673	9.776
7896674	3.878
7896675	8.174
7896676	7.143
7896677	7.405
7896678	2.524
7896679	9.893
7896680	5.177
7896681	4.303
7896682	4.544
7896683	9.583
7896684	9.284
7896685	9.890
7896686	3.727
7896687	6.271
7896688	9.576
7896689	5.904
7896690	6.134
7896691	3.807
7896692	7.292
7896693	4.451
7896694	6.750
7896695	3.954
7896696	5.354
7896697	3.645
7896698	4.821
7896699	4.017
7896700	6.118
7896701	3.455
7896702	2.871
7896703	5.523
7896704	9.376
7896705	5.046
7896706	4.178
7896707	5.937
7896708	4.152
7896709	8.801
7896710	3.568
7896711	4.557
7896712	2.868
7896713	5.363
7896714	7.719
7896715	3.856
7896716	6.349
7896717	4.284
7896718	6.135
7896719	3.295
7896720	2.803
7896721	2.941
7896722	11.230
7896723	6.260
7896724	2.423
7896725	4.852
7896726	5.181
7896727	10.527
7896728	3.038
7896729	2.374
7896730	8.793
7896736	5.592
7896738	2.629
7896740	2.646
7896742	8.660
7896744	5.539
7896746	10.300
7896748	6.385
7896750	3.757
7896752	10.028
7896754	7.488
7896756	4.517
7896759	6.787
7896761	4.213
7896779	5.047
7896798	4.868
7896817	5.135
7896822	6.849
7896859	3.302
7896861	3.205
7896863	4.037
7896865	5.459
7896878	6.196
7896882	5.671
7896908	5.821
7896917	5.926
7896921	5.060
7896929	7.041
7896937	5.584
7896952	6.586
7896961	6.279
7896983	4.919
7896985	6.216
7897006	5.205
7897026	3.677
7897034	7.476
7897044	8.240
7897066	4.394
7897068	9.141
7897076	4.370
7897078	7.238
7897089	7.159
7897119	6.175
7897128	4.751
7897132	6.361
7897154	4.489
7897172	8.142
7897179	5.236
7897196	3.607
7897210	5.683
7897227	7.092
7897236	8.905
7897257	4.914
7897263	5.912
7897277	3.717
7897280	3.545
7897286	4.929
7897288	4.271
7897293	6.283
7897295	4.128
7897305	5.050
7897322	5.530
7897329	4.926
7897339	9.586
7897368	4.230
7897370	9.274
7897378	7.946
7897404	8.178
7897416	6.124
7897422	3.920
7897424	4.605
7897426	2.830
7897439	3.952
7897441	6.658
7897449	6.872
7897460	5.793
7897469	5.669
7897482	5.223
7897509	4.330
7897520	7.140
7897522	4.823
7897527	8.225
7897559	3.649
7897561	9.768
7897620	8.736
7897632	4.626
7897648	6.244
7897661	6.123
7897663	8.549
7897675	3.238
7897683	2.608
7897685	6.862
7897691	6.035
7897714	6.373
7897728	5.770
7897737	5.200
7897745	6.848
7897753	4.602
7897774	8.404
7897801	9.678
7897803	7.314
7897824	8.790
7897849	6.017
7897860	4.811
7897877	7.714
7897890	8.197
7897953	6.623
7897955	2.607
7897960	3.753
7897964	2.606
7897966	3.946
7897974	3.476
7897978	2.422
7897987	3.229
7897991	4.135
7897995	2.431
7897997	3.824
7898002	3.684
7898007	3.138
7898012	3.129
7898020	3.754
7898026	3.047
7898030	3.377
7898034	3.754
7898040	3.129
7898048	3.248
7898052	3.291
7898057	7.018
7898070	8.344
7898084	6.593
7898102	6.561
7898112	4.749
7898115	4.693
7898124	4.351
7898161	7.871
7898167	3.936
7898176	3.969
7898184	3.604
7898192	7.802
7898209	5.719
7898211	7.567
7898227	9.217
7898249	5.531
7898256	3.932
7898263	3.847
7898276	6.779
7898278	8.461
7898294	2.499
7898296	5.811
7898300	4.475
7898314	3.920
7898328	7.844
7898337	7.272
7898350	3.879
7898353	3.807
7898355	2.702
7898357	5.502
7898371	3.530
7898373	2.755
7898375	12.160
7898377	4.918
7898405	2.375
7898407	3.582
7898411	12.160
7898413	3.872
7898431	3.839
7898448	3.854
7898466	3.810
7898483	6.311
7898516	4.464
7898521	8.520
7898533	5.052
7898535	3.069
7898537	3.958
7898549	5.928
7898556	5.763
7898568	3.187
7898570	7.398
7898572	2.582
7898574	7.067
7898582	4.532
7898585	6.838
7898594	5.213
7898602	6.341
7898607	4.114
7898609	5.789
7898616	3.963
7898623	5.706
7898627	3.935
7898653	6.267
7898655	5.135
7898663	8.437
7898673	5.999
7898675	2.753
7898677	8.707
7898679	5.495
7898693	7.043
7898707	4.363
7898713	4.799
7898721	2.995
7898723	5.037
7898725	4.400
7898732	2.700
7898734	2.616
7898736	4.567
7898739	7.535
7898750	7.060
7898773	4.386
7898793	6.481
7898799	9.357
7898805	9.953
7898809	6.480
7898833	7.290
7898854	3.598
7898856	5.855
7898858	5.062
7898869	4.380
7898875	8.662
7898881	6.817
7898894	7.279
7898902	6.811
7898910	8.487
7898916	6.362
7898939	7.805
7898957	5.910
7898967	4.648
7898975	8.806
7898988	10.620
7898998	3.342
7899005	9.554
7899016	8.305
7899018	7.242
7899023	6.543
7899029	7.768
7899043	8.885
7899057	8.224
7899069	3.881
7899071	3.847
7899073	2.688
7899075	6.369
7899087	4.913
7899093	4.997
7899096	6.012
7899101	4.925
7899124	3.637
7899134	6.168
7899151	2.736
7899153	6.646
7899160	5.393
7899167	3.401
7899173	7.763
7899187	9.486
7899192	7.078
7899220	8.424
7899244	6.742
7899251	3.245
7899253	7.890
7899265	7.541
7899273	7.284
7899284	5.983
7899287	5.763
7899289	7.496
7899310	7.347
7899323	4.000
7899343	6.966
7899346	9.905
7899348	5.064
7899350	6.352
7899361	8.857
7899375	2.785
7899377	6.851
7899392	3.919
7899394	7.392
7899407	4.471
7899417	5.500
7899422	5.710
7899424	6.800
7899436	5.686
7899448	3.918
7899455	8.883
7899462	5.087
7899480	10.089
7899484	4.940
7899486	6.462
7899499	3.147
7899502	7.787
7899504	6.288
7899517	2.367
7899519	5.754
7899528	5.540
7899534	6.453
7899560	5.676
7899562	6.712
7899595	5.494
7899600	4.100
7899602	3.417
7899604	7.122
7899615	5.196
7899627	5.321
7899643	4.630
7899654	7.815
7899675	6.111
7899688	8.711
7899703	7.123
7899719	4.566
7899727	5.390
7899737	8.472
7899750	4.551
7899753	4.398
7899774	7.361
7899790	4.279
7899795	5.544
7899797	6.112
7899811	2.295
7899813	9.397
7899821	5.979
7899829	7.346
7899841	8.941
7899849	5.083
7899851	6.879
7899870	8.335
7899882	4.201
7899884	5.117
7899898	3.174
7899905	3.329
7899909	5.293
7899911	4.186
7899921	4.410
7899927	3.791
7899932	3.154
7899939	6.154
7899943	5.695
7899955	8.298
7899957	8.566
7899988	2.694
7899990	10.127
7900001	5.873
7900009	7.032
7900030	8.501
7900051	8.113
7900076	4.851
7900087	6.210
7900095	7.962
7900119	7.757
7900129	5.731
7900144	3.031
7900146	5.526
7900157	10.267
7900159	7.670
7900167	4.822
7900181	2.620
7900183	7.015
7900192	6.529
7900197	3.887
7900201	6.722
7900212	2.926
7900214	5.229
7900216	8.167
7900228	10.471
7900235	9.683
7900336	7.540
7900340	5.894
7900350	5.132
7900352	4.870
7900354	6.456
7900365	7.082
7900382	9.624
7900395	8.598
7900405	3.965
7900407	3.610
7900409	3.208
7900413	8.047
7900426	9.006
7900438	5.754
7900446	5.392
7900454	4.473
7900461	4.601
7900468	7.695
7900488	3.413
7900490	3.024
7900492	5.756
7900508	3.220
7900510	6.390
7900531	4.424
7900538	6.192
7900540	6.954
7900546	5.795
7900555	6.283
7900576	6.033
7900585	10.165
7900597	6.449
7900603	4.210
7900609	5.957
7900624	4.915
7900633	5.454
7900635	4.965
7900639	4.301
7900652	3.106
7900654	5.526
7900658	5.998
7900683	5.193
7900699	4.429
7900710	6.869
7900792	8.242
7900833	7.472
7900857	7.207
7900876	2.474
7900878	4.208
7900888	8.653
7900911	6.192
7900922	7.534
7900931	7.459
7900944	5.830
7900957	4.355
7900962	6.578
7900977	2.334
7900979	9.456
7900999	5.282
7901010	3.727
7901036	2.583
7901038	9.202
7901046	5.988
7901048	8.116
7901050	4.094
7901052	3.776
7901054	7.059
7901071	2.511
7901073	8.053
7901087	3.366
7901091	6.217
7901102	6.576
7901110	6.962
7901123	6.319
7901135	7.116
7901140	7.494
7901175	4.862
7901187	6.364
7901192	4.667
7901212	5.233
7901219	6.792
7901227	5.741
7901229	6.575
7901247	4.858
7901253	2.952
7901256	3.261
7901272	6.742
7901287	3.913
7901293	3.781
7901299	8.307
7901309	5.729
7901311	3.843
7901314	3.574
7901316	3.298
7901334	2.171
7901336	8.740
7901338	3.172
7901340	2.914
7901342	7.779
7901357	5.755
7901359	2.212
7901361	2.754
7901363	4.371
7901374	2.298
7901376	7.907
7901383	2.261
7901385	8.818
7901416	3.088
7901418	8.530
7901426	7.002
7901443	5.722
7901445	6.185
7901447	8.815
7901460	6.598
7901466	4.526
7901477	4.784
7901479	8.382
7901495	2.805
7901497	3.260
7901513	7.567
7901535	6.601
7901549	5.816
7901557	4.927
7901563	2.434
7901565	3.660
7901577	6.212
7901592	6.172
7901601	8.192
7901611	3.803
7901613	6.637
7901634	6.317
7901662	6.372
7901675	3.497
7901687	5.121
7901691	4.238
7901696	4.140
7901710	3.218
7901712	2.536
7901714	3.577
7901720	7.706
7901732	3.287
7901744	4.381
7901746	4.995
7901748	5.581
7901765	5.468
7901788	10.104
7901802	3.609
7901804	6.015
7901852	4.646
7901854	2.796
7901856	4.941
7901858	4.272
7901860	2.811
7901867	6.287
7901883	2.740
7901895	7.942
7901911	3.317
7901913	3.741
7901915	4.973
7901931	6.991
7901948	2.881
7901951	7.593
7901967	5.169
7901969	5.665
7901982	2.603
7901993	9.017
7902023	7.218
7902036	3.827
7902038	5.935
7902043	9.546
7902072	6.477
7902074	7.087
7902102	2.587
7902104	8.900
7902127	8.981
7902158	6.138
7902166	7.366
7902189	2.967
7902203	4.096
7902205	4.445
7902223	5.294
7902225	2.897
7902227	8.794
7902235	8.678
7902265	6.573
7902267	6.211
7902269	10.160
7902282	6.780
7902290	4.903
7902306	4.323
7902308	6.524
7902317	4.755
7902345	6.946
7902353	3.163
7902365	2.590
7902367	8.361
7902382	7.539
7902396	4.444
7902398	10.632
7902400	6.238
7902402	3.204
7902425	7.141
7902435	7.409
7902439	2.822
7902441	6.707
7902448	9.030
7902452	9.761
7902472	4.677
7902474	4.473
7902476	8.083
7902493	5.574
7902495	4.621
7902512	7.601
7902518	4.058
7902527	3.549
7902541	9.613
7902553	6.989
7902563	3.611
7902565	7.671
7902592	5.837
7902594	10.023
7902611	4.626
7902615	2.255
7902617	3.821
7902623	3.764
7902634	6.761
7902645	3.544
7902660	4.788
7902685	2.570
7902687	7.655
7902700	3.233
7902702	3.154
7902721	2.907
7902738	5.078
7902754	2.702
7902771	8.669
7902787	3.183
7902789	7.128
7902799	4.146
7902808	3.655
7902810	6.635
7902822	8.255
7902848	8.793
7902850	2.755
7902861	8.018
7902874	7.266
7902883	8.503
7902891	7.497
7902909	4.487
7902911	4.457
7902913	5.968
7902930	3.719
7902934	3.102
7902957	6.166
7902965	5.698
7902977	9.941
7902984	2.623
7902992	7.398
7903008	3.035
7903010	7.419
7903022	4.200
7903024	3.300
7903026	2.275
7903028	3.571
7903030	2.852
7903032	7.497
7903049	4.246
7903079	7.984
7903090	2.153
7903092	7.643
7903109	2.329
7903111	2.497
7903113	2.386
7903115	2.409
7903117	4.343
7903119	7.576
7903144	5.962
7903162	7.351
7903171	5.427
7903181	2.590
7903183	6.540
7903186	3.089
7903188	8.785
7903203	5.334
7903214	8.379
7903227	6.802
7903239	6.901
7903281	5.677
7903292	3.192
7903294	9.042
7903308	7.186
7903321	8.035
7903334	7.079
7903355	6.070
7903358	5.450
7903369	7.951
7903389	3.852
7903391	3.453
7903393	6.943
7903399	4.084
7903401	3.396
7903404	9.912
7903407	7.879
7903414	7.634
7903425	6.737
7903440	6.737
7903455	2.580
7903457	4.813
7903461	7.055
7903474	6.693
7903478	4.114
7903490	4.266
7903507	6.960
7903519	7.282
7903530	3.732
7903541	8.328
7903561	2.965
7903565	8.162
7903582	9.224
7903586	8.837
7903592	7.643
7903619	9.039
7903632	8.921
7903667	4.505
7903676	5.653
7903688	5.945
7903694	4.858
7903703	7.149
7903717	5.967
7903719	7.562
7903742	8.441
7903753	7.952
7903765	8.753
7903777	7.907
7903786	7.944
7903803	11.210
7903827	7.418
7903851	3.459
7903854	7.664
7903867	6.758
7903876	2.699
7903878	6.654
7903884	3.921
7903889	2.961
7903893	8.525
7903906	2.813
7903908	8.180
7903920	8.866
7903935	2.902
7903945	3.073
7903959	7.004
7903970	3.080
7903972	5.628
7903980	7.518
7903988	7.380
7904000	5.729
7904014	2.333
7904016	2.211
7904018	7.568
7904025	6.312
7904036	7.897
7904048	5.612
7904050	7.358
7904073	4.062
7904082	4.289
7904084	5.353
7904086	7.231
7904106	7.270
7904131	4.692
7904137	9.570
7904158	5.546
7904164	2.569
7904166	2.910
7904168	2.380
7904203	2.989
7904209	5.018
7904211	4.653
7904226	7.656
7904244	4.414
7904252	3.361
7904254	10.972
7904281	2.483
7904287	3.497
7904293	5.713
7904303	4.181
7904314	5.720
7904340	8.383
7904361	4.889
7904364	5.194
7904394	4.048
7904396	3.592
7904408	3.055
7904414	3.206
7904417	3.159
7904421	3.022
7904429	3.849
7904431	3.050
7904433	8.794
7904448	3.808
7904450	2.868
7904452	5.270
7904463	6.628
7904465	9.703
7904469	9.899
7904478	5.701
7904480	3.987
7904482	10.376
7904486	10.915
7904500	11.270
7904506	11.015
7904562	11.009
7904569	11.463
7904572	4.914
7904574	9.377
7904691	2.044
7904693	8.030
7904695	8.367
7904702	9.776
7904713	6.542
7904715	3.602
7904717	3.892
7904726	10.403
7904737	5.051
7904742	7.180
7904751	5.661
7904755	8.451
7904761	4.074
7904796	4.038
7904812	7.168
7904830	8.282
7904843	3.468
7904853	6.589
7904863	5.471
7904865	3.469
7904867	1.825
7904869	9.352
7904872	2.401
7904874	11.282
7904877	2.895
7904879	7.002
7904881	8.653
7904883	6.514
7904907	7.834
7904921	2.997
7904923	3.066
7904927	3.202
7904930	7.491
7904946	1.825
7904948	9.352
7904951	2.401
7904953	2.270
7904955	5.771
7904959	6.563
7904963	3.987
7904965	8.484
7904967	5.635
7904969	8.051
7904974	8.345
7904976	9.752
7904997	5.703
7904999	9.704
7905016	5.703
7905018	4.709
7905020	4.186
7905025	4.490
7905028	7.606
7905033	3.991
7905035	3.992
7905037	4.159
7905039	2.277
7905043	4.925
7905047	7.790
7905051	4.432
7905054	4.583
7905058	4.394
7905060	7.662
7905067	6.195
7905077	4.400
7905079	7.734
7905085	6.929
7905088	7.955
7905092	5.554
7905099	8.581
7905116	6.819
7905127	4.662
7905129	2.533
7905131	5.775
7905145	4.189
7905147	4.230
7905154	5.827
7905163	9.940
7905171	7.596
7905185	8.502
7905198	6.654
7905220	6.259
7905233	4.707
7905254	2.910
7905256	3.817
7905258	6.971
7905283	4.360
7905299	6.169
7905308	4.106
7905324	6.420
7905329	10.235
7905339	6.803
7905349	4.984
7905355	7.262
7905365	8.238
7905374	5.960
7905382	6.906
7905395	9.331
7905406	4.942
7905428	5.173
7905444	8.682
7905462	2.547
7905464	4.652
7905474	3.262
7905481	4.551
7905483	4.503
7905486	3.205
7905490	3.094
7905492	5.402
7905496	4.001
7905500	3.604
7905503	2.828
7905505	4.385
7905507	5.180
7905510	4.276
7905512	4.889
7905515	3.541
7905517	5.353
7905519	5.209
7905523	6.158
7905525	2.890
7905528	5.524
7905530	3.521
7905533	3.497
7905536	4.061
7905544	4.514
7905548	3.970
7905553	3.141
7905559	4.145
7905563	4.205
7905569	2.681
7905571	6.999
7905576	3.621
7905581	7.378
7905589	7.652
7905598	7.977
7905606	4.238
7905629	2.664
7905631	9.067
7905664	5.710
7905677	4.775
7905691	9.909
7905698	2.269
7905700	9.479
7905731	5.233
7905733	7.232
7905742	3.188
7905744	3.615
7905746	3.562
7905754	6.959
7905789	6.827
7905801	3.699
7905817	6.430
7905826	6.077
7905831	5.840
7905848	3.326
7905854	6.029
7905862	4.249
7905881	7.370
7905909	4.143
7905918	6.430
7905927	3.163
7905929	7.003
7905938	6.959
7905949	3.704
7905951	5.570
7905968	6.337
7905974	6.075
7905986	6.998
7905999	6.190
7906015	3.824
7906017	4.923
7906021	6.973
7906041	7.164
7906056	7.365
7906061	10.910
7906069	4.684
7906072	5.862
7906079	2.848
7906085	7.588
7906107	6.517
7906128	7.090
7906133	6.740
7906140	6.070
7906146	4.679
7906154	2.882
7906163	4.499
7906175	3.587
7906177	4.315
7906185	8.499
7906194	8.486
7906197	6.520
7906205	8.537
7906223	6.696
7906233	2.744
7906235	7.980
7906244	5.123
7906264	5.697
7906284	4.090
7906303	3.895
7906305	4.936
7906307	5.191
7906330	4.996
7906339	2.795
7906348	3.439
7906355	3.399
7906365	3.834
7906367	2.720
7906370	2.825
7906372	2.930
7906374	3.200
7906377	5.431
7906386	3.380
7906400	9.949
7906417	8.784
7906433	7.486
7906435	6.087
7906443	2.915
7906452	3.004
7906458	3.217
7906465	2.660
7906467	4.075
7906469	6.612
7906475	3.537
7906486	5.885
7906496	6.294
7906501	10.188
7906527	3.534
7906552	5.218
7906564	11.709
7906574	3.402
7906576	8.127
7906597	4.204
7906602	5.644
7906613	2.970
7906622	3.982
7906642	4.907
7906652	6.327
7906662	10.019
7906671	7.329
7906688	4.527
7906703	8.436
7906720	7.784
7906728	6.145
7906742	6.680
7906746	7.975
7906751	2.521
7906753	5.873
7906757	6.914
7906764	6.284
7906767	8.917
7906775	6.845
7906777	3.213
7906784	2.368
7906786	3.455
7906797	5.124
7906808	3.555
7906810	6.459
7906819	8.820
7906838	6.772
7906852	7.692
7906863	7.976
7906878	8.604
7906898	3.903
7906900	6.392
7906904	6.939
7906919	9.317
7906930	3.521
7906948	4.913
7906950	3.736
7906952	2.443
7906954	9.333
7906969	5.978
7906973	2.766
7906978	10.042
7906988	3.037
7906993	5.766
7906995	6.951
7907008	3.176
7907010	3.637
7907012	3.547
7907024	8.450
7907032	4.513
7907049	3.422
7907051	2.388
7907053	3.592
7907058	8.641
7907079	5.229
7907090	5.034
7907092	7.303
7907104	8.892
7907124	7.515
7907135	7.686
7907146	5.191
7907156	4.415
7907160	10.180
7907171	8.452
7907183	5.409
7907211	5.651
7907213	6.201
7907222	8.440
7907232	2.717
7907249	3.841
7907260	2.756
7907271	4.913
7907286	3.187
7907297	5.802
7907308	2.869
7907310	9.578
7907349	4.934
7907351	5.248
7907353	5.973
7907368	4.062
7907370	10.179
7907394	5.983
7907396	3.163
7907404	6.527
7907430	4.194
7907439	8.944
7907445	7.444
7907462	2.394
7907464	3.323
7907466	5.764
7907486	6.999
7907492	7.037
7907531	6.679
7907535	3.227
7907537	6.022
7907549	3.670
7907568	3.941
7907572	4.495
7907601	8.523
7907611	7.744
7907633	2.982
7907649	5.339
7907655	5.766
7907657	6.036
7907680	7.490
7907690	5.718
7907700	4.099
7907702	6.634
7907719	3.001
7907747	2.688
7907749	3.339
7907769	4.369
7907773	8.650
7907788	6.414
7907790	8.330
7907830	7.222
7907847	3.573
7907849	3.343
7907859	5.463
7907861	7.552
7907882	4.773
7907893	6.763
7907904	5.913
7907907	2.994
7907911	7.571
7907960	3.182
7907962	5.328
7907964	6.472
7907966	3.397
7907968	2.650
7907970	4.337
7907972	3.681
7907977	2.834
7907986	2.756
7908003	7.169
7908022	6.893
7908041	6.957
7908072	3.109
7908097	8.765
7908125	9.614
7908147	7.176
7908155	3.173
7908157	3.186
7908159	3.532
7908161	8.628
7908169	6.755
7908178	6.525
7908204	3.502
7908312	3.071
7908328	5.243
7908330	7.705
7908347	7.003
7908351	4.981
7908371	3.100
7908376	3.305
7908382	3.214
7908388	7.566
7908397	2.792
7908407	8.089
7908409	7.779
7908421	8.571
7908437	9.037
7908459	7.406
7908481	2.845
7908488	3.094
7908492	2.957
7908496	2.969
7908499	3.255
7908508	6.481
7908525	4.704
7908529	4.154
7908543	8.602
7908553	7.218
7908591	4.104
7908593	2.320
7908595	2.691
7908597	3.132
7908610	2.789
7908612	4.841
7908614	9.365
7908635	5.360
7908637	4.382
7908639	4.763
7908650	3.836
7908672	4.156
7908692	4.456
7908694	8.888
7908728	5.284
7908730	3.565
7908732	8.124
7908758	8.260
7908766	6.921
7908775	2.771
7908777	8.210
7908779	7.068
7908793	3.528
7908812	9.125
7908816	3.918
7908839	2.849
7908841	8.333
7908861	8.040
7908863	3.405
7908867	8.390
7908879	6.867
7908907	7.025
7908917	9.528
7908924	6.959
7908931	4.497
7908940	9.617
7908966	5.905
7908968	3.270
7908978	7.826
7908988	3.960
7908993	5.605
7909011	7.731
7909027	9.248
7909064	9.709
7909088	6.451
7909102	3.713
7909104	9.374
7909125	2.704
7909127	8.022
7909140	5.589
7909142	5.488
7909144	6.219
7909146	5.024
7909155	3.261
7909164	3.862
7909175	8.306
7909188	6.427
7909214	6.573
7909225	5.046
7909236	7.138
7909250	2.751
7909261	2.990
7909271	2.832
7909283	3.427
7909285	6.930
7909306	3.039
