ID_REF	VALUE
7928679	4.037
7928685	3.848
7928695	7.290
7928705	7.984
7928723	3.883
7928736	8.054
7928746	4.493
7928748	2.333
7928750	3.167
7928752	8.099
7928766	3.957
7928770	5.518
7928789	5.571
7928800	8.760
7928815	4.842
7928817	3.120
7928819	3.026
7928821	3.507
7928823	4.677
7928838	8.330
7928855	8.741
7928870	5.652
7928872	6.149
7928882	7.746
7928890	5.932
7928907	7.724
7928909	6.599
7928915	5.918
7928937	7.212
7928944	6.651
7928959	8.610
7928967	2.982
7928982	2.501
7928994	2.785
7928999	2.693
7929003	3.665
7929012	6.978
7929026	4.856
7929032	6.477
7929047	7.063
7929052	6.141
7929061	3.351
7929065	6.835
7929072	6.762
7929078	4.040
7929114	4.675
7929116	6.933
7929130	3.295
7929132	8.541
7929145	5.586
7929168	8.216
7929201	7.989
7929243	6.666
7929247	6.831
7929256	4.982
7929258	3.504
7929282	4.941
7929288	6.597
7929315	4.896
7929322	3.824
7929332	3.482
7929334	3.176
7929344	5.648
7929350	3.372
7929373	8.429
7929383	3.348
7929388	8.062
7929424	8.852
7929438	3.490
7929466	3.140
7929478	3.093
7929487	2.958
7929497	3.301
7929511	8.155
7929525	3.118
7929533	2.655
7929536	4.117
7929541	4.921
7929550	5.912
7929562	7.521
7929574	3.871
7929589	2.751
7929591	4.000
7929593	11.417
7929596	7.674
7929609	6.277
7929612	2.871
7929614	2.562
7929616	5.711
7929624	9.117
7929634	7.591
7929649	6.473
7929653	4.557
7929664	5.643
7929674	4.905
7929677	6.726
7929689	5.251
7929692	6.371
7929711	6.124
7929719	6.545
7929732	6.074
7929744	4.535
7929750	4.938
7929768	7.221
7929779	4.283
7929812	2.811
7929814	3.859
7929816	11.578
7929822	3.392
7929831	6.368
7929840	4.395
7929858	7.575
7929882	5.573
7929901	4.712
7929911	8.346
7929919	7.707
7929932	5.012
7929945	3.988
7929947	3.532
7929952	3.171
7929954	1.921
7929956	2.603
7929958	7.860
7929976	6.472
7929986	2.626
7929988	5.511
7929990	6.724
7930008	8.311
7930025	2.904
7930031	8.526
7930074	5.223
7930099	5.114
7930106	7.209
7930120	6.668
7930137	3.535
7930139	9.712
7930148	6.055
7930162	7.580
7930168	5.630
7930170	5.599
7930179	3.717
7930181	6.956
7930194	7.617
7930205	4.540
7930208	7.264
7930213	5.844
7930226	5.996
7930264	6.323
7930274	3.568
7930276	8.261
7930299	4.974
7930304	6.201
7930311	5.834
7930320	3.898
7930341	6.087
7930376	3.643
7930378	4.488
7930380	9.781
7930398	8.511
7930413	5.804
7930422	8.226
7930450	4.162
7930452	2.351
7930454	7.414
7930470	8.401
7930482	5.623
7930487	2.883
7930498	7.192
7930524	7.268
7930533	4.725
7930537	7.720
7930559	4.499
7930561	4.190
7930577	5.268
7930593	3.166
7930612	3.084
7930614	8.418
7930627	5.745
7930629	2.701
7930631	3.462
7930663	5.013
7930680	2.562
7930682	7.501
7930703	6.234
7930714	8.010
7930750	2.701
7930760	2.612
7930775	2.522
7930777	2.782
7930790	4.109
7930804	3.451
7930818	5.941
7930833	3.469
7930837	3.269
7930857	6.609
7930861	6.240
7930870	7.899
7930872	5.966
7930880	3.558
7930882	8.304
7930894	6.063
7930915	3.553
7930917	4.361
7930919	4.228
7930921	7.103
7930927	7.441
7930954	4.899
7930956	7.263
7930980	8.538
7930994	5.018
7930996	7.608
7931027	3.277
7931029	2.944
7931031	5.363
7931062	5.068
7931079	4.629
7931081	8.916
7931097	10.172
7931108	4.674
7931140	3.713
7931152	4.189
7931155	3.442
7931159	5.738
7931168	7.444
7931181	5.225
7931184	4.333
7931187	7.967
7931199	3.903
7931204	9.232
7931214	2.781
7931216	6.626
7931226	8.911
7931239	7.129
7931268	6.083
7931281	4.677
7931293	9.103
7931346	3.794
7931348	5.362
7931353	8.108
7931379	6.146
7931387	4.265
7931389	2.967
7931393	6.271
7931403	3.397
7931405	8.131
7931417	7.006
7931439	7.092
7931455	6.346
7931469	5.257
7931473	3.331
7931479	7.628
7931500	4.698
7931519	6.334
7931553	5.510
7931556	4.189
7931561	6.059
7931571	5.300
7931582	5.897
7931607	7.004
7931623	5.507
7931643	6.037
7931656	5.170
7931659	5.170
7931662	5.170
7931665	5.145
7931668	5.170
7931671	5.170
7931674	3.351
7931681	4.448
7931683	8.552
7931726	6.194
7931728	7.998
7931748	3.425
7931754	8.416
7931764	7.002
7931778	9.310
7931810	7.297
7931822	3.568
7931824	3.114
7931830	2.561
7931832	5.714
7931838	2.565
7931840	3.166
7931850	2.983
7931852	3.449
7931859	4.162
7931863	6.079
7931873	9.714
7931888	5.969
7931899	5.356
7931914	4.026
7931926	3.011
7931928	2.559
7931930	7.238
7931951	8.898
7931975	2.791
7931977	6.224
7932000	6.281
7932014	3.632
7932017	2.531
7932019	3.661
7932023	7.158
7932041	6.844
7932067	2.547
7932069	7.471
7932082	6.497
7932086	5.066
7932088	3.556
7932094	5.701
7932109	8.263
7932118	5.508
7932130	3.225
7932132	6.745
7932160	8.916
7932177	5.817
7932186	5.507
7932209	7.638
7932211	3.396
7932214	7.361
7932221	4.904
7932227	6.685
7932243	9.412
7932254	3.952
7932285	7.391
7932304	2.091
7932306	2.666
7932308	5.462
7932311	8.888
7932326	4.924
7932390	5.277
7932407	5.765
7932418	2.474
7932420	5.654
7932433	6.792
7932445	2.661
7932447	2.791
7932449	2.458
7932451	2.883
7932453	8.698
7932492	5.624
7932495	5.463
7932498	4.775
7932508	2.933
7932510	5.671
7932512	7.465
7932528	3.056
7932530	11.120
7932542	3.244
7932548	2.486
7932550	3.699
7932552	3.229
7932554	10.771
7932584	8.146
7932598	5.677
7932608	2.752
7932610	2.530
7932612	4.446
7932614	2.524
7932616	8.166
7932635	6.154
7932637	6.293
7932676	4.905
7932678	8.606
7932703	8.069
7932721	5.990
7932725	2.561
7932727	2.952
7932733	6.012
7932742	2.689
7932744	4.363
7932765	5.036
7932786	3.536
7932788	3.799
7932790	3.278
7932792	3.710
7932794	4.234
7932796	4.983
7932826	6.210
7932832	3.095
7932834	5.053
7932860	4.112
7932862	4.526
7932864	3.079
7932867	5.892
7932881	4.125
7932883	5.565
7932885	7.938
7932909	3.647
7932911	10.584
7932938	7.278
7932960	2.484
7932962	3.759
7932964	6.742
7932966	8.132
7932983	4.517
7932985	6.436
7933008	4.810
7933010	6.562
7933043	4.199
7933045	2.359
7933047	7.476
7933071	7.275
7933073	4.178
7933075	6.524
7933078	2.640
7933080	5.360
7933082	2.178
7933084	9.191
7933086	2.258
7933088	2.358
7933090	2.411
7933092	7.394
7933105	7.864
7933113	5.763
7933115	8.203
7933121	2.689
7933129	7.114
7933139	6.332
7933145	2.785
7933147	4.415
7933149	7.198
7933164	7.532
7933176	3.280
7933178	6.844
7933180	4.967
7933186	6.326
7933190	3.074
7933192	4.895
7933194	6.057
7933204	6.185
7933209	4.162
7933217	2.338
7933219	3.356
7933228	9.011
7933237	6.363
7933252	8.785
7933261	4.163
7933263	4.361
7933279	6.063
7933290	7.821
7933296	2.776
7933298	6.140
7933310	3.800
7933312	3.715
7933327	5.395
7933331	8.914
7933341	3.895
7933359	3.319
7933366	4.651
7933372	4.921
7933379	4.578
7933394	6.063
7933405	8.448
7933413	7.292
7933421	2.776
7933423	5.395
7933427	8.453
7933437	5.776
7933442	4.617
7933446	6.209
7933469	7.169
7933484	4.137
7933488	6.618
7933498	5.115
7933501	4.258
7933509	7.513
7933535	2.697
7933537	6.359
7933561	6.292
7933572	4.163
7933574	8.382
7933582	9.140
7933593	7.081
7933595	2.307
7933597	4.006
7933619	8.420
7933632	4.907
7933634	7.065
7933638	4.805
7933640	3.487
7933659	7.039
7933665	3.285
7933672	6.539
7933707	4.459
7933723	7.005
7933731	2.611
7933733	9.424
7933750	6.725
7933758	4.671
7933760	8.594
7933772	9.811
7933821	7.141
7933840	3.787
7933842	3.979
7933855	3.040
7933872	4.758
7933877	8.435
7933904	9.265
7933929	5.233
7933931	8.369
7933933	7.445
7933945	5.659
7933947	7.404
7933976	7.213
7933978	4.428
7933982	6.207
7933999	8.838
7934026	5.758
7934050	6.690
7934066	2.745
7934068	2.303
7934070	2.814
7934072	2.753
7934074	4.647
7934083	4.289
7934091	2.281
7934093	2.093
7934095	2.381
7934097	2.749
7934099	2.253
7934101	4.508
7934114	5.968
7934122	9.396
7934133	9.621
7934141	4.308
7934145	5.650
7934154	4.756
7934156	3.134
7934161	4.247
7934166	3.262
7934178	7.450
7934185	6.809
7934196	10.926
7934215	8.367
7934228	7.610
7934244	6.050
7934255	7.548
7934269	3.140
7934271	3.512
7934278	7.125
7934295	2.352
7934297	4.593
7934299	6.650
7934301	9.070
7934318	2.497
7934320	6.740
7934326	7.574
7934334	5.597
7934365	4.642
7934367	7.692
7934384	4.795
7934393	8.215
7934411	10.497
7934432	5.117
7934434	4.091
7934442	3.933
7934451	8.332
7934459	7.696
7934477	9.316
7934505	2.934
7934513	8.067
7934527	4.129
7934531	3.721
7934533	4.080
7934544	6.116
7934553	5.419
7934566	4.157
7934568	2.175
7934570	7.818
7934613	2.257
7934615	7.567
7934651	5.297
7934653	7.162
7934690	9.188
7934698	4.735
7934706	8.022
7934708	4.735
7934717	8.022
7934719	4.863
7934729	5.321
7934731	5.416
7934733	7.703
7934753	8.086
7934755	4.102
7934767	2.855
7934777	2.502
7934779	3.406
7934783	3.664
7934789	8.431
7934810	4.664
7934812	7.607
7934838	2.854
7934840	2.429
7934842	6.129
7934850	7.280
7934852	10.513
7934868	2.776
7934870	7.541
7934883	2.503
7934885	7.316
7934896	4.497
7934898	3.051
7934906	7.702
7934916	6.473
7934920	10.644
7934936	3.555
7934945	5.209
7934959	4.365
7934961	4.589
7934966	5.131
7934968	3.021
7934970	4.407
7934977	2.167
7934979	3.628
7934991	2.432
7934993	5.066
7934997	8.124
7935002	9.064
7935006	4.359
7935011	6.775
7935025	3.323
7935027	7.817
7935054	4.341
7935056	2.342
7935058	7.302
7935114	2.728
7935116	5.355
7935123	6.468
7935139	3.093
7935142	4.139
7935144	2.178
7935146	5.883
7935169	3.892
7935180	6.328
7935188	10.082
7935228	5.880
7935230	5.587
7935251	7.435
7935270	6.827
7935288	9.208
7935296	5.740
7935320	10.157
7935337	6.704
7935359	3.147
7935361	6.392
7935401	3.480
7935403	6.936
7935421	5.921
7935425	6.243
7935462	7.689
7935474	7.690
7935510	5.002
7935521	6.822
7935528	4.529
7935535	5.906
7935553	4.795
7935572	5.780
7935588	6.163
7935613	7.355
7935627	9.027
7935639	7.813
7935647	7.336
7935660	6.101
7935679	3.161
7935690	2.422
7935692	6.902
7935707	7.064
7935730	6.124
7935746	7.138
7935756	3.601
7935776	6.248
7935778	2.843
7935780	6.604
7935810	9.171
7935819	6.547
7935834	5.490
7935855	4.755
7935859	2.283
7935861	2.457
7935863	4.411
7935865	6.102
7935882	8.080
7935892	4.393
7935903	5.609
7935910	8.349
7935930	6.213
7935951	8.121
7935968	9.567
7935983	5.151
7935990	5.609
7936011	7.393
7936023	4.439
7936028	8.871
7936041	6.771
7936050	2.993
7936062	5.263
7936064	9.353
7936083	6.860
7936089	4.055
7936091	7.402
7936096	4.945
7936100	7.175
7936108	4.359
7936111	3.332
7936115	7.231
7936134	5.954
7936144	4.339
7936201	5.954
7936242	6.089
7936249	5.348
7936280	3.465
7936282	2.125
7936284	7.662
7936307	7.706
7936318	2.242
7936320	4.411
7936322	6.542
7936346	7.966
7936360	3.887
7936406	5.731
7936408	5.977
7936419	7.574
7936439	5.234
7936461	3.353
7936463	9.090
7936492	5.110
7936494	5.247
7936507	4.267
7936516	8.066
7936529	11.122
7936552	4.787
7936559	7.942
7936567	8.887
7936576	3.228
7936578	8.131
7936590	3.306
7936596	8.792
7936612	2.198
7936614	9.049
7936637	3.255
7936639	6.883
7936641	6.981
7936661	8.172
7936673	6.524
7936683	7.485
7936706	7.984
7936727	8.144
7936734	9.481
7936762	8.602
7936777	7.443
7936793	3.726
7936798	5.035
7936809	5.414
7936817	6.636
7936826	8.274
7936833	6.549
7936835	6.019
7936856	6.726
7936871	8.720
7936882	5.277
7936884	7.645
7936891	6.551
7936902	2.551
7936904	5.874
7936916	3.744
7936918	2.896
7936923	5.049
7936925	5.188
7936928	4.659
7936937	7.672
7936949	6.638
7936966	3.277
7936968	5.916
7936994	3.282
7936996	7.726
7937007	4.456
7937014	4.984
7937016	3.425
7937020	3.649
7937037	2.650
7937039	3.543
7937059	4.990
7937073	4.736
7937079	9.687
7937089	6.327
7937104	4.544
7937106	9.181
7937112	4.312
7937135	4.381
7937148	2.468
7937150	4.827
7937175	7.047
7937198	4.988
7937200	7.205
7937208	5.695
7937217	7.156
7937228	5.193
7937230	4.763
7937247	5.617
7937251	3.911
7937257	5.013
7937263	4.038
7937275	7.186
7937287	6.389
7937305	4.667
7937314	5.098
7937330	8.503
7937335	9.540
7937341	6.196
7937363	4.311
7937378	7.725
7937391	4.786
7937404	4.455
7937407	5.348
7937415	6.500
7937433	5.529
7937438	6.922
7937443	5.477
7937465	8.495
7937474	6.004
7937476	9.802
7937483	6.803
7937485	7.957
7937498	4.647
7937508	7.698
7937518	6.113
7937533	7.303
7937560	4.059
7937612	4.340
7937667	6.919
7937696	4.988
7937698	6.202
7937700	4.748
7937707	4.099
7937709	4.732
7937711	3.622
7937713	4.868
7937728	4.519
7937735	5.730
7937749	4.728
7937763	6.336
7937772	4.784
7937774	5.555
7937782	4.541
7937798	4.099
7937800	3.313
7937802	11.578
7937813	4.713
7937823	5.265
7937847	5.169
7937852	4.911
7937866	3.481
7937868	3.374
7937876	6.273
7937878	4.117
7937882	4.410
7937890	3.547
7937892	7.768
7937900	7.184
7937913	4.483
7937915	7.088
7937934	3.587
7937936	4.248
7937938	3.760
7937940	3.862
7937942	3.707
7937944	3.641
7937946	2.710
7937948	3.363
7937950	3.160
7937952	3.453
7937957	3.333
7937959	2.709
7937961	2.736
7937971	2.801
7937973	3.297
7937975	3.048
7937977	2.741
7937979	3.135
7937982	3.018
7937984	2.680
7937986	3.266
7937988	3.033
7937990	3.046
7937993	3.046
7937996	3.338
7938000	3.252
7938002	2.975
7938004	3.016
7938006	3.003
7938008	2.889
7938010	3.715
7938012	4.271
7938035	6.607
7938047	4.081
7938049	3.772
7938053	3.158
7938055	3.136
7938057	3.075
7938059	3.368
7938061	2.815
7938063	3.097
7938066	4.241
7938070	2.555
7938072	3.634
7938074	3.952
7938076	3.834
7938078	3.496
7938082	5.672
7938090	4.869
7938100	7.837
7938111	8.486
7938118	6.816
7938128	7.214
7938133	6.663
7938139	6.108
7938154	8.143
7938170	3.420
7938172	2.613
7938176	2.803
7938179	3.812
7938181	3.609
7938183	2.731
7938195	3.358
7938208	4.964
7938213	6.726
7938225	3.755
7938231	7.493
7938258	5.376
7938261	2.920
7938263	7.191
7938269	6.611
7938286	5.683
7938291	11.831
7938293	5.340
7938295	5.891
7938299	3.901
7938301	6.053
7938309	4.208
7938313	9.003
7938329	8.925
7938331	6.660
7938348	4.961
7938364	4.884
7938366	2.948
7938368	5.955
7938370	8.063
7938388	4.123
7938390	6.570
7938396	7.186
7938416	5.879
7938420	3.300
7938422	7.405
7938448	8.155
7938481	4.024
7938485	7.038
7938519	3.819
7938528	7.942
7938544	8.061
7938559	3.795
7938561	3.408
7938563	6.933
7938588	2.684
7938590	2.985
7938592	8.833
7938608	8.543
7938625	3.654
7938629	4.424
7938646	2.930
7938652	3.592
7938667	2.222
7938669	8.572
7938681	4.225
7938683	7.990
7938685	5.618
7938687	6.302
7938702	4.838
7938707	3.472
7938730	3.763
7938738	6.929
7938741	3.073
7938746	3.580
7938748	6.866
7938750	4.751
7938756	8.868
7938758	2.476
7938762	7.602
7938777	9.573
7938788	2.782
7938800	3.231
7938812	5.897
7938816	7.159
7938834	8.321
7938878	5.125
7938880	7.214
7938890	6.024
7938907	3.884
7938925	4.966
7938951	6.943
7938975	3.422
7938989	5.386
7939003	2.715
7939005	3.525
7939007	7.091
7939024	4.284
7939052	6.693
7939056	6.582
7939068	8.578
7939070	2.658
7939072	5.615
7939080	3.852
7939087	7.091
7939093	6.117
7939102	7.433
7939116	4.104
7939118	3.316
7939120	7.157
7939131	3.382
7939137	8.440
7939150	3.946
7939158	8.314
7939173	4.617
7939184	7.731
7939197	9.147
7939215	6.526
7939237	6.088
7939240	3.323
7939242	9.779
7939265	7.343
7939296	2.355
7939298	9.018
7939314	5.292
7939329	8.040
7939341	10.707
7939365	5.508
7939368	7.830
7939374	7.959
7939376	9.187
7939383	7.503
7939398	3.065
7939411	4.382
7939418	3.151
7939420	2.152
7939422	2.281
7939424	9.289
7939432	5.114
7939434	8.005
7939463	3.167
7939465	8.679
7939477	6.917
7939492	5.920
7939494	3.295
7939507	5.640
7939524	8.448
7939546	8.364
7939559	5.678
7939569	5.500
7939581	3.708
7939587	5.953
7939590	6.453
7939595	7.268
7939613	8.718
7939620	4.802
7939640	2.780
7939642	5.054
7939657	6.289
7939665	5.359
7939676	9.598
7939699	4.907
7939706	3.342
7939723	6.852
7939738	6.728
7939751	4.898
7939767	8.926
7939805	8.208
7939818	7.337
7939825	7.861
7939835	3.724
7939839	7.733
7939865	3.759
7939867	2.819
7939869	3.154
7939871	3.108
7939873	2.957
7939875	2.360
7939877	2.676
7939879	3.358
7939884	3.247
7939893	2.617
7939897	9.713
7939900	3.353
7939902	6.112
7939910	3.214
7939912	2.718
7939916	3.103
7939918	3.021
7939920	2.755
7939922	3.104
7939924	2.960
7939926	2.982
7939928	2.687
7939930	2.952
7939932	3.595
7939934	2.675
7939936	2.807
7939938	2.814
7939940	2.647
7939942	2.441
7939944	2.779
7939946	3.401
7939948	3.053
7939950	3.008
7939952	2.619
7939954	3.399
7939959	2.991
7939961	2.428
7939963	2.668
7939965	2.773
7939967	2.623
7939969	2.764
7939971	2.576
7939973	2.644
7939975	2.309
7939977	3.110
7939979	2.570
7939981	2.471
7939983	3.415
7939986	2.571
7939988	2.673
7939990	2.991
7939992	3.082
7939994	2.860
7939996	4.105
7939998	3.259
7940000	2.787
7940002	4.932
7940005	4.383
7940018	2.756
7940020	3.394
7940022	6.237
7940026	2.787
7940028	8.271
7940042	2.502
7940044	3.082
7940046	5.079
7940051	7.503
7940066	8.593
7940070	6.228
7940079	9.341
7940103	2.872
7940108	3.401
7940110	2.884
7940112	3.588
7940114	2.822
7940116	2.896
7940118	7.113
7940135	3.308
7940147	2.881
7940153	6.623
7940160	7.982
7940171	3.048
7940173	3.750
7940175	3.796
7940177	3.091
7940182	5.062
7940185	2.898
7940187	3.346
7940189	2.789
7940191	7.307
7940210	3.159
7940216	2.631
7940226	2.681
7940237	4.646
7940253	2.968
7940259	6.649
7940279	2.839
7940287	3.296
7940299	3.086
7940307	2.894
7940315	2.749
7940323	3.339
7940333	4.135
7940341	3.528
7940349	6.693
7940358	3.766
7940372	8.415
7940377	6.851
7940391	4.943
7940409	4.033
7940421	4.153
7940431	3.819
7940441	3.995
7940451	6.258
7940473	7.146
7940479	4.921
7940486	7.641
7940491	4.510
7940493	6.092
7940508	6.264
7940530	10.233
7940561	5.103
7940565	10.030
7940580	6.325
7940582	9.469
7940598	4.197
7940600	5.726
7940622	2.831
7940626	3.429
7940630	2.550
7940636	3.607
7940643	7.251
7940654	4.332
7940660	4.733
7940662	5.863
7940667	6.867
7940669	4.877
7940673	8.663
7940679	5.982
7940688	6.842
7940698	6.572
7940711	8.239
7940717	9.105
7940735	2.360
7940737	3.306
7940749	3.640
7940762	4.001
7940775	7.456
7940781	7.905
7940790	5.900
7940798	7.939
7940822	5.405
7940824	7.446
7940835	9.494
7940840	8.495
7940851	7.365
7940857	8.294
7940869	6.214
7940884	5.975
7940891	6.368
7940904	7.803
7940914	5.992
7940924	5.466
7940959	6.908
7940971	4.856
7940987	1.979
7940989	5.763
7940996	7.992
7941004	5.276
7941039	6.329
7941059	4.184
7941062	4.337
7941074	4.166
7941087	7.712
7941104	9.825
7941111	6.731
7941122	5.291
7941127	8.390
7941136	7.823
7941148	6.820
7941164	6.655
7941170	2.684
7941172	5.025
7941179	7.250
7941203	3.834
7941214	5.985
7941236	7.947
7941243	9.879
7941255	5.159
7941260	6.147
7941269	4.740
7941272	11.788
7941274	8.672
7941296	6.681
7941302	7.851
7941311	6.091
7941350	7.108
7941364	7.925
7941380	4.284
7941382	7.295
7941401	4.117
7941408	5.110
7941425	6.493
7941444	4.477
7941457	6.412
7941460	8.548
7941469	4.770
7941478	6.532
7941501	6.537
7941505	4.484
7941511	8.274
7941537	8.121
7941563	5.157
7941565	7.317
7941583	10.034
7941587	7.347
7941594	8.097
7941597	3.192
7941599	3.878
7941608	4.186
7941610	5.721
7941621	7.103
7941639	7.542
7941662	4.171
7941685	6.822
7941694	8.082
7941702	7.027
7941707	7.009
7941709	7.825
7941714	5.766
7941732	5.748
7941743	5.571
7941746	5.094
7941749	5.082
7941761	5.404
7941769	7.657
7941795	4.535
7941797	6.956
7941822	6.292
7941843	7.144
7941863	5.072
7941865	6.261
7941879	4.769
7941890	9.979
7941900	7.006
7941917	5.480
7941927	6.862
7941936	10.023
7941946	7.979
7941961	6.121
7941976	6.775
7941985	6.907
7942007	5.734
7942032	8.729
7942061	3.951
7942064	4.109
7942071	2.954
7942073	5.569
7942091	6.236
7942118	4.715
7942123	7.883
7942135	4.302
7942168	6.265
7942174	8.784
7942204	7.649
7942228	5.268
7942232	7.546
7942255	6.904
7942261	5.342
7942267	5.890
7942274	5.204
7942277	2.848
7942279	5.156
7942284	3.152
7942287	3.199
7942289	5.927
7942300	6.156
7942315	5.791
7942326	4.120
7942328	4.601
7942332	4.553
7942342	7.074
7942372	6.099
7942379	2.790
7942381	6.473
7942400	5.857
7942409	4.585
7942417	7.061
7942439	6.071
7942453	11.840
7942465	7.633
7942476	7.091
7942489	3.441
7942503	8.458
7942520	6.665
7942525	3.304
7942527	6.592
7942542	3.300
7942544	7.968
7942551	6.889
7942553	9.165
7942562	6.224
7942569	8.852
7942586	10.247
7942592	4.865
7942594	5.774
7942596	6.841
7942603	3.032
7942611	4.769
7942613	5.116
7942626	9.003
7942645	5.457
7942647	5.810
7942650	7.715
7942674	6.365
7942679	8.827
7942693	5.202
7942697	6.662
7942715	4.770
7942717	5.591
7942769	3.649
7942771	3.974
7942774	5.437
7942779	4.751
7942781	3.045
7942783	6.353
7942791	12.954
7942793	4.252
7942796	4.539
7942798	6.063
7942809	3.256
7942812	4.901
7942814	2.250
7942816	2.129
7942818	2.445
7942820	5.744
7942822	2.419
7942824	11.681
7942830	2.990
7942832	2.950
7942839	7.980
7942858	5.931
7942875	6.084
7942877	5.418
7942879	6.703
7942889	5.141
7942896	2.780
7942910	3.859
7942912	7.020
7942914	6.993
7942932	6.895
7942941	4.704
7942957	4.304
7942964	7.261
7942983	2.729
7942985	3.257
7942987	2.240
7942989	2.975
7942991	2.551
7942998	8.926
7943019	2.904
7943025	3.106
7943031	3.199
7943036	3.146
7943047	2.615
7943049	2.389
7943051	4.711
7943075	5.784
7943098	4.495
7943103	3.220
7943124	3.778
7943126	6.461
7943156	2.996
7943158	5.813
7943160	7.360
7943162	8.018
7943176	6.166
7943191	3.028
7943193	4.477
7943195	4.421
7943197	2.898
7943218	6.528
7943226	4.236
7943231	5.983
7943236	6.025
7943240	6.544
7943263	5.975
7943282	4.552
7943288	8.754
7943293	9.693
7943297	6.664
7943314	5.637
7943317	3.957
7943319	3.565
7943345	5.467
7943347	5.679
7943349	7.503
7943367	5.327
7943369	6.708
7943373	4.315
7943376	6.894
7943387	2.843
7943398	8.212
7943411	3.588
7943413	4.687
7943424	7.971
7943437	4.166
7943442	6.618
7943498	4.960
7943513	2.519
7943515	3.350
7943517	2.753
7943519	2.259
7943521	2.827
7943526	3.391
7943530	7.603
7943550	3.012
7943552	7.982
7943562	5.640
7943573	4.063
7943577	5.498
7943580	7.075
7943605	7.487
7943620	8.605
7943690	5.974
7943707	3.719
7943709	2.751
7943711	5.421
7943715	7.261
7943721	6.182
7943729	3.596
7943734	2.504
7943736	2.955
7943738	2.611
7943740	4.384
7943749	6.997
7943760	8.440
7943777	3.194
7943779	6.065
7943787	4.993
7943795	4.753
7943803	8.537
7943827	7.190
7943842	6.642
7943853	6.309
7943859	2.941
7943867	6.229
7943882	6.344
7943890	5.641
7943892	11.064
7943917	8.638
7943919	5.850
7943943	4.385
7943954	5.385
7943956	2.487
7943958	4.056
7943969	3.825
7943984	7.795
7943998	4.721
7944006	5.855
7944011	7.157
7944021	2.796
7944023	3.845
7944033	2.891
7944035	4.143
7944042	9.247
7944049	8.906
7944082	6.654
7944096	6.850
7944111	2.967
7944113	5.884
7944147	3.476
7944152	6.308
7944162	3.020
7944164	3.691
7944179	4.324
7944185	3.828
7944195	9.462
7944216	9.105
7944223	9.310
7944262	6.168
7944271	5.132
7944275	6.898
7944285	8.644
7944300	4.214
7944302	9.692
7944331	3.997
7944333	2.411
7944335	3.758
7944339	6.890
7944341	4.401
7944351	4.275
7944359	2.461
7944361	4.022
7944363	3.092
7944365	8.160
7944375	7.005
7944382	8.045
7944401	6.695
7944418	7.525
7944435	6.869
7944447	5.304
7944463	5.876
7944478	3.556
7944493	7.913
7944510	7.831
7944516	4.097
7944525	7.885
7944527	3.796
7944530	6.207
7944537	4.969
7944554	6.484
7944560	8.819
7944601	3.782
7944603	7.360
7944623	8.559
7944632	5.764
7944656	10.196
7944667	10.357
7944716	7.976
7944718	3.384
7944720	4.146
7944722	4.745
7944739	2.918
7944751	6.524
7944763	3.288
7944765	4.023
7944767	2.713
7944769	8.046
7944791	4.379
7944793	2.996
7944795	4.168
7944797	3.992
7944799	3.000
7944801	2.952
7944803	6.988
7944825	4.380
7944827	2.910
7944829	3.077
7944832	2.793
7944834	2.869
7944838	2.648
7944843	3.388
7944845	3.166
7944850	8.644
7944867	7.403
7944869	6.769
7944876	7.260
7944882	5.098
7944911	4.938
7944913	4.306
7944931	5.829
7944952	3.587
7944955	6.731
7944970	5.867
7944972	4.421
7944978	8.579
7944989	4.272
7944991	9.051
7945014	4.406
7945031	2.602
7945033	2.962
7945040	2.968
7945045	5.154
7945058	8.307
7945069	4.602
7945071	6.809
7945084	3.352
7945086	4.611
7945101	4.974
7945110	6.417
7945125	4.588
7945130	4.909
7945132	6.198
7945146	5.687
7945156	3.082
7945158	6.284
7945162	5.035
7945169	4.680
7945177	3.854
7945182	9.572
7945204	5.415
7945226	4.045
7945228	4.245
7945232	4.615
7945241	4.036
7945245	8.931
7945260	3.481
7945262	9.883
7945275	8.091
7945283	7.676
7945296	4.325
7945321	4.972
7945342	8.833
7945344	6.662
7945347	8.383
7945349	6.801
7945357	7.197
7945368	3.687
7945371	9.628
7945377	5.501
7945394	4.058
7945418	6.147
7945420	7.928
7945436	6.836
7945445	5.175
7945460	6.307
7945462	5.711
7945475	4.397
7945498	5.292
7945503	7.352
7945521	7.158
7945536	7.683
7945539	6.321
7945550	7.246
7945573	8.726
7945579	6.834
7945595	4.075
7945620	7.514
7945631	5.627
7945641	7.939
7945645	6.559
7945648	6.314
7945652	6.466
7945657	5.909
7945660	4.552
7945663	6.998
7945666	11.003
7945678	4.408
7945680	5.730
7945688	5.207
7945712	4.257
7945728	3.045
7945730	3.914
7945734	4.346
7945740	6.232
7945742	3.920
7945767	7.294
7945774	3.723
7945781	5.525
7945786	7.916
7945801	7.205
7945803	6.975
7945829	4.864
7945831	6.346
7945857	4.439
7945859	4.684
7945864	8.015
7945873	9.114
7945875	6.531
7945882	3.381
7945892	6.634
7945894	4.123
7945896	4.911
7945902	8.385
7945942	4.099
7945944	9.546
7945950	4.115
7945952	3.460
7945954	3.587
7945956	3.253
7945958	3.930
7945962	4.660
7945972	3.435
7945974	3.940
7945979	6.884
7945989	3.021
7945991	3.214
7945997	3.044
