ID_REF	VALUE
7924499	5.768
7924508	7.809
7924526	7.778
7924549	8.508
7924551	7.297
7924553	6.888
7924558	5.703
7924582	7.846
7924603	6.573
7924619	8.220
7924636	9.055
7924663	4.960
7924669	6.711
7924682	5.293
7924686	5.915
7924701	8.453
7924712	5.356
7924731	2.654
7924733	8.287
7924754	3.397
7924756	6.467
7924758	4.588
7924760	7.759
7924773	9.046
7924817	8.499
7924819	5.346
7924821	2.478
7924823	5.342
7924832	5.086
7924840	3.941
7924842	6.242
7924853	6.154
7924863	3.848
7924868	5.923
7924874	5.709
7924884	3.973
7924888	4.529
7924893	7.697
7924895	4.374
7924897	7.338
7924908	4.145
7924910	5.745
7924923	7.121
7924956	6.328
7924967	2.905
7924969	6.890
7924977	8.192
7924987	9.162
7924996	9.073
7925003	7.340
7925028	5.991
7925031	2.516
7925033	4.108
7925043	7.436
7925048	7.378
7925056	4.352
7925058	3.013
7925062	7.961
7925087	2.534
7925089	7.690
7925126	2.458
7925128	5.209
7925130	6.958
7925161	7.962
7925170	3.639
7925174	9.290
7925182	6.142
7925184	5.667
7925201	6.331
7925229	6.448
7925242	3.387
7925244	5.150
7925246	2.695
7925248	2.240
7925250	7.457
7925257	7.826
7925318	2.852
7925320	5.557
7925342	6.141
7925361	3.701
7925364	7.158
7925413	5.422
7925417	2.386
7925419	3.082
7925432	2.580
7925434	4.577
7925436	4.216
7925438	2.599
7925440	2.609
7925442	3.368
7925444	5.251
7925446	4.358
7925448	4.401
7925450	2.181
7925452	6.340
7925457	9.073
7925480	6.536
7925492	7.781
7925500	6.681
7925504	4.508
7925509	4.903
7925511	6.572
7925523	7.297
7925525	9.745
7925531	9.916
7925550	7.218
7925561	7.259
7925565	8.599
7925585	5.311
7925587	3.640
7925589	6.531
7925607	4.484
7925609	2.992
7925611	7.255
7925622	7.365
7925662	3.194
7925672	5.737
7925677	4.346
7925687	5.211
7925691	5.978
7925701	4.887
7925703	2.770
7925705	6.048
7925718	3.394
7925720	3.147
7925724	2.382
7925726	2.700
7925728	3.086
7925730	3.223
7925732	2.977
7925735	3.396
7925737	3.102
7925739	5.077
7925741	4.757
7925743	4.839
7925745	3.146
7925747	2.834
7925749	3.710
7925751	3.230
7925753	2.636
7925755	3.875
7925757	3.374
7925759	3.397
7925761	7.728
7925763	6.192
7925773	7.179
7925790	3.234
7925792	8.088
7925813	4.451
7925821	2.813
7925823	6.211
7925846	5.004
7925851	8.060
7925870	3.627
7925874	2.277
7925876	8.961
7925902	2.847
7925904	5.497
7925918	6.121
7925927	2.497
7925929	4.347
7925939	2.891
7925950	3.474
7925954	6.636
7925972	3.616
7925976	3.148
7925978	7.968
7925996	7.211
7926021	6.517
7926037	9.572
7926059	5.250
7926061	4.665
7926084	9.152
7926096	7.263
7926105	4.232
7926117	2.865
7926123	3.424
7926127	9.339
7926150	5.106
7926152	4.767
7926158	4.695
7926168	2.575
7926170	6.963
7926189	8.593
7926205	4.060
7926207	8.697
7926223	8.565
7926239	8.405
7926259	2.940
7926283	7.271
7926297	4.068
7926299	5.647
7926319	5.920
7926330	3.333
7926334	2.551
7926345	6.032
7926354	2.602
7926356	5.811
7926366	2.069
7926368	8.774
7926383	2.294
7926385	9.161
7926403	3.647
7926410	5.469
7926443	2.913
7926445	3.647
7926451	5.469
7926484	2.894
7926486	7.323
7926506	8.893
7926531	8.733
7926539	2.823
7926541	2.416
7926543	3.788
7926545	9.931
7926563	2.388
7926565	7.769
7926594	2.602
7926596	6.653
7926609	8.762
7926622	4.330
7926636	3.204
7926638	3.646
7926659	4.546
7926661	7.860
7926670	9.249
7926672	2.416
7926674	5.076
7926677	6.530
7926679	7.694
7926706	3.501
7926708	5.983
7926715	9.315
7926728	3.135
7926766	7.146
7926786	6.449
7926805	2.307
7926807	6.523
7926817	4.433
7926819	2.744
7926821	6.371
7926834	2.264
7926836	8.833
7926851	10.400
7926871	3.256
7926875	5.625
7926882	3.219
7926889	3.068
7926894	6.841
7926896	7.902
7926898	2.678
7926900	6.196
7926914	3.698
7926916	8.457
7926934	3.547
7926936	6.231
7926979	6.282
7926981	2.417
7926983	5.111
7927008	8.976
7927028	3.778
7927031	3.035
7927033	3.066
7927056	3.413
7927058	3.254
7927060	2.237
7927062	7.271
7927071	7.002
7927082	6.713
7927089	7.973
7927091	5.895
7927095	8.932
7927097	2.532
7927099	6.160
7927106	2.626
7927108	6.815
7927120	5.255
7927146	7.480
7927153	3.055
7927155	4.595
7927167	3.755
7927169	5.445
7927173	5.734
7927179	4.420
7927186	8.312
7927202	5.830
7927207	2.851
7927215	7.061
7927231	7.548
7927233	8.065
7927265	2.306
7927267	6.223
7927277	4.156
7927280	2.478
7927285	8.080
7927288	6.627
7927294	2.503
7927305	6.891
7927307	3.557
7927323	8.356
7927353	8.421
7927363	5.240
7927367	3.531
7927383	6.496
7927389	9.470
7927405	5.455
7927425	5.652
7927474	3.627
7927482	3.757
7927502	4.390
7927505	3.910
7927513	7.701
7927517	2.306
7927519	9.506
7927527	6.207
7927529	2.826
7927536	8.540
7927548	3.668
7927550	4.150
7927552	8.053
7927560	8.337
7927595	3.749
7927597	3.870
7927599	7.578
7927606	6.163
7927631	4.810
7927639	2.415
7927641	2.376
7927643	4.128
7927645	5.127
7927647	4.068
7927649	8.435
7927658	7.566
7927669	6.210
7927681	5.409
7927694	10.239
7927704	2.441
7927706	2.335
7927708	3.562
7927710	2.941
7927723	4.290
7927732	8.762
7927745	2.639
7927747	6.452
7927767	6.580
7927773	2.924
7927775	5.926
7927784	4.746
7927786	9.093
7927799	7.666
7927801	4.292
7927803	9.506
7927812	3.012
7927814	6.806
7927827	3.308
7927852	2.864
7927854	8.813
7927872	4.769
7927874	3.740
7927876	6.073
7927889	8.968
7927915	7.410
7927924	2.582
7927926	6.952
7927936	6.593
7927955	8.367
7927964	9.663
7927972	7.317
7927981	7.819
7927998	3.771
7928019	7.117
7928046	8.084
7928058	2.209
7928060	2.127
7928062	2.189
7928064	6.594
7928069	4.305
7928107	5.490
7928119	9.229
7928126	5.491
7928147	4.992
7928171	7.666
7928189	7.390
7928208	6.561
7928216	5.217
7928218	6.213
7928291	7.406
7928298	2.416
7928300	7.037
7928306	8.557
7928308	7.821
7928314	2.380
7928316	2.532
7928318	7.139
7928328	2.207
7928330	4.291
7928342	3.755
7928354	7.299
7928363	2.470
7928365	2.279
7928367	3.516
7928369	7.138
7928395	7.961
7928401	6.309
7928408	5.739
7928411	6.744
7928429	4.591
7928444	6.522
7928471	8.059
7928489	7.145
7928491	8.399
7928514	4.258
7928516	8.021
7928524	6.062
7928529	3.223
7928531	4.304
7928534	5.018
7928543	2.736
7928545	3.571
7928547	8.102
7928549	2.344
7928551	7.034
7928556	5.262
7928558	8.464
7928589	7.259
7928600	8.749
7928602	4.807
7928619	4.863
7928630	8.793
7928632	4.807
7928645	4.994
7928653	5.016
7928661	4.193
7928671	8.836
7928679	3.772
7928685	3.836
7928695	7.880
7928705	8.113
7928723	3.691
7928736	8.990
7928746	5.085
7928748	2.242
7928750	3.117
7928752	9.361
7928766	3.681
7928770	6.525
7928789	6.920
7928800	9.165
7928815	4.691
7928817	3.062
7928819	3.014
7928821	3.255
7928823	4.976
7928838	6.402
7928855	8.312
7928870	5.115
7928872	7.340
7928882	6.995
7928890	5.653
7928907	8.028
7928909	6.238
7928915	4.927
7928937	7.373
7928944	7.455
7928959	9.477
7928967	2.741
7928982	2.523
7928994	2.671
7928999	2.601
7929003	3.401
7929012	8.250
7929026	6.062
7929032	6.475
7929047	6.502
7929052	5.478
7929061	3.032
7929065	7.294
7929072	6.339
7929078	3.887
7929114	4.597
7929116	7.232
7929130	3.324
7929132	8.122
7929145	6.829
7929168	8.085
7929201	7.916
7929243	6.837
7929247	6.920
7929256	5.738
7929258	3.459
7929282	4.744
7929288	7.467
7929315	4.917
7929322	4.111
7929332	3.259
7929334	3.105
7929344	6.117
7929350	3.293
7929373	9.754
7929383	3.373
7929388	7.413
7929424	7.596
7929438	3.477
7929466	3.152
7929478	3.211
7929487	2.680
7929497	3.342
7929511	7.220
7929525	2.886
7929533	2.598
7929536	3.762
7929541	4.132
7929550	5.563
7929562	7.293
7929574	3.737
7929589	2.786
7929591	3.667
7929593	11.380
7929596	7.345
7929609	5.701
7929612	2.603
7929614	2.524
7929616	5.301
7929624	10.172
7929634	7.806
7929649	6.408
7929653	4.996
7929664	4.881
7929674	4.024
7929677	7.241
7929689	5.139
7929692	6.502
7929711	6.879
7929719	6.240
7929732	8.307
7929744	4.489
7929750	5.499
7929768	6.601
7929779	3.590
7929812	2.763
7929814	3.573
7929816	10.708
7929822	3.080
7929831	6.788
7929840	4.177
7929858	6.806
7929882	6.195
7929901	4.316
7929911	7.339
7929919	8.155
7929932	4.877
7929945	3.947
7929947	3.622
7929952	3.018
7929954	2.008
7929956	2.648
7929958	8.807
7929976	6.862
7929986	2.910
7929988	5.575
7929990	6.301
7930008	8.638
7930025	3.120
7930031	8.843
7930074	4.982
7930099	5.549
7930106	7.097
7930120	6.275
7930137	3.534
7930139	9.312
7930148	5.414
7930162	7.336
7930168	5.335
7930170	5.318
7930179	3.373
7930181	6.994
7930194	7.778
7930205	4.840
7930208	10.788
7930213	5.550
7930226	6.157
7930264	8.451
7930274	3.363
7930276	8.174
7930299	4.388
7930304	6.420
7930311	6.233
7930320	3.692
7930341	7.685
7930376	3.663
7930378	4.207
7930380	9.083
7930398	7.823
7930413	5.520
7930422	7.598
7930450	3.871
7930452	2.335
7930454	7.157
7930470	9.159
7930482	6.284
7930487	2.838
7930498	7.346
7930524	7.025
7930533	4.885
7930537	7.185
7930559	4.442
7930561	4.287
7930577	4.947
7930593	2.904
7930612	2.871
7930614	7.962
7930627	6.300
7930629	2.680
7930631	3.339
7930663	4.913
7930680	2.532
7930682	8.102
7930703	7.148
7930714	10.607
7930750	2.833
7930760	2.640
7930775	2.367
7930777	2.782
7930790	4.060
7930804	3.151
7930818	5.009
7930833	3.429
7930837	3.156
7930857	6.139
7930861	5.823
7930870	8.324
7930872	5.684
7930880	3.666
7930882	8.353
7930894	6.654
7930915	3.175
7930917	4.944
7930919	4.069
7930921	7.415
7930927	7.802
7930954	4.551
7930956	6.630
7930980	7.917
7930994	4.263
7930996	7.017
7931027	3.006
7931029	2.853
7931031	6.418
7931062	4.150
7931079	4.047
7931081	9.472
7931097	9.079
7931108	4.060
7931140	3.865
7931152	4.401
7931155	2.965
7931159	5.473
7931168	7.086
7931181	4.685
7931184	4.242
7931187	7.743
7931199	5.852
7931204	8.278
7931214	2.749
7931216	7.027
7931226	8.534
7931239	7.093
7931268	6.304
7931281	4.785
7931293	8.003
7931346	3.525
7931348	5.346
7931353	8.065
7931379	5.738
7931387	4.384
7931389	2.889
7931393	6.474
7931403	3.690
7931405	8.490
7931417	6.589
7931439	7.228
7931455	6.142
7931469	4.881
7931473	3.110
7931479	8.470
7931500	4.926
7931519	7.469
7931553	5.073
7931556	4.416
7931561	5.697
7931571	4.995
7931582	5.573
7931607	6.657
7931623	5.093
7931643	6.594
7931656	4.945
7931659	4.945
7931662	4.945
7931665	4.963
7931668	4.945
7931671	4.945
7931674	3.670
7931681	3.736
7931683	8.363
7931726	5.975
7931728	8.098
7931748	3.199
7931754	8.484
7931764	6.190
7931778	9.194
7931810	6.669
7931822	3.446
7931824	2.571
7931830	2.497
7931832	6.020
7931838	2.525
7931840	3.330
7931850	3.118
7931852	3.516
7931859	3.907
7931863	6.343
7931873	9.479
7931888	6.015
7931899	5.662
7931914	4.072
7931926	3.299
7931928	2.321
7931930	6.259
7931951	7.993
7931975	2.754
7931977	5.434
7932000	6.475
7932014	3.543
7932017	2.576
7932019	3.723
7932023	6.548
7932041	7.332
7932067	2.507
7932069	7.357
7932082	8.646
7932086	5.519
7932088	3.526
7932094	5.823
7932109	8.138
7932118	5.159
7932130	3.065
7932132	6.818
7932160	7.431
7932177	4.501
7932186	5.347
7932209	7.418
7932211	3.547
7932214	7.392
7932221	4.922
7932227	7.508
7932243	8.891
7932254	5.288
7932285	7.436
7932304	2.245
7932306	2.466
7932308	7.225
7932311	8.667
7932326	4.608
7932390	5.154
7932407	5.597
7932418	2.309
7932420	5.466
7932433	6.744
7932445	2.646
7932447	2.815
7932449	2.324
7932451	2.828
7932453	8.325
7932492	5.506
7932495	5.320
7932498	5.237
7932508	2.820
7932510	4.962
7932512	7.001
7932528	2.779
7932530	10.195
7932542	3.202
7932548	2.398
7932550	3.517
7932552	3.087
7932554	10.329
7932584	7.018
7932598	5.049
7932608	2.792
7932610	2.464
7932612	4.261
7932614	2.394
7932616	8.317
7932635	5.640
7932637	6.672
7932676	4.951
7932678	8.980
7932703	7.632
7932721	5.446
7932725	2.668
7932727	2.813
7932733	7.540
7932742	2.521
7932744	3.825
7932765	7.256
7932786	3.490
7932788	3.684
7932790	3.268
7932792	3.459
7932794	4.803
7932796	5.021
7932826	7.158
7932832	3.120
7932834	5.453
7932860	4.061
7932862	4.316
7932864	3.034
7932867	5.530
7932881	4.012
7932883	5.042
7932885	7.643
7932909	3.430
7932911	10.042
7932938	6.765
7932960	2.515
7932962	3.601
7932964	7.101
7932966	6.990
7932983	4.278
7932985	7.558
7933008	5.033
7933010	6.028
7933043	5.031
7933045	2.495
7933047	7.946
7933071	7.205
7933073	4.957
7933075	6.456
7933078	2.569
7933080	5.383
7933082	2.199
7933084	9.571
7933086	2.247
7933088	2.459
7933090	2.320
7933092	7.656
7933105	8.562
7933113	5.126
7933115	8.183
7933121	2.847
7933129	7.315
7933139	6.803
7933145	2.488
7933147	4.368
7933149	8.122
7933164	6.893
7933176	3.035
7933178	6.408
7933180	5.160
7933186	6.613
7933190	2.954
7933192	5.119
7933194	5.159
7933204	7.035
7933209	4.100
7933217	3.641
7933219	3.205
7933228	8.313
7933237	5.670
7933252	8.340
7933261	4.081
7933263	4.134
7933279	7.604
7933290	7.199
7933296	2.719
7933298	5.782
7933310	3.230
7933312	3.584
7933327	5.240
7933331	8.421
7933341	4.098
7933359	3.298
7933366	4.651
7933372	5.719
7933379	4.277
7933394	7.604
7933405	7.979
7933413	6.713
7933421	2.719
7933423	5.240
7933427	8.000
7933437	4.928
7933442	4.605
7933446	4.909
7933469	5.967
7933484	4.051
7933488	6.328
7933498	4.667
7933501	4.557
7933509	7.430
7933535	2.777
7933537	8.051
7933561	6.644
7933572	4.081
7933574	7.960
7933582	9.474
7933593	6.207
7933595	2.306
7933597	3.984
7933619	7.807
7933632	4.789
7933634	6.342
7933638	3.695
7933640	3.460
7933659	6.976
7933665	3.187
7933672	5.573
7933707	4.306
7933723	7.143
7933731	2.752
7933733	8.531
7933750	5.649
7933758	4.180
7933760	9.530
7933772	9.853
7933821	6.500
7933840	3.753
7933842	4.180
7933855	3.812
7933872	4.716
7933877	8.427
7933904	7.062
7933929	3.611
7933931	6.966
7933933	8.416
7933945	5.304
7933947	7.714
7933976	7.086
7933978	4.847
7933982	4.970
7933999	8.395
7934026	5.392
7934050	6.724
7934066	2.788
7934068	2.367
7934070	2.816
7934072	2.510
7934074	4.506
7934083	4.322
7934091	2.203
7934093	2.040
7934095	2.396
7934097	2.443
7934099	2.244
7934101	4.728
7934114	5.804
7934122	9.209
7934133	9.948
7934141	3.958
7934145	5.966
7934154	4.644
7934156	2.921
7934161	4.030
7934166	3.262
7934178	7.891
7934185	6.538
7934196	10.797
7934215	9.407
7934228	6.845
7934244	5.579
7934255	7.989
7934269	3.067
7934271	3.268
7934278	7.746
7934295	2.337
7934297	4.167
7934299	6.358
7934301	8.804
7934318	2.435
7934320	7.859
7934326	7.616
7934334	4.898
7934365	3.765
7934367	7.557
7934384	5.124
7934393	9.151
7934411	9.265
7934432	4.352
7934434	3.539
7934442	3.596
7934451	7.892
7934459	7.368
7934477	10.175
7934505	2.739
7934513	7.925
7934527	3.908
7934531	4.309
7934533	3.790
7934544	5.797
7934553	5.959
7934566	4.363
7934568	2.106
7934570	9.198
7934613	2.214
7934615	7.249
7934651	5.562
7934653	8.137
7934690	7.603
7934698	4.650
7934706	7.013
7934708	4.650
7934717	7.013
7934719	4.933
7934729	5.900
7934731	5.803
7934733	8.049
7934753	8.762
7934755	4.125
7934767	2.804
7934777	2.456
7934779	3.306
7934783	3.460
7934789	7.813
7934810	4.181
7934812	7.199
7934838	2.821
7934840	2.446
7934842	5.509
7934850	6.825
7934852	10.508
7934868	2.719
7934870	8.250
7934883	2.599
7934885	7.524
7934896	4.203
7934898	4.294
7934906	6.259
7934916	5.234
7934920	9.128
7934936	3.346
7934945	6.281
7934959	3.694
7934961	4.136
7934966	4.873
7934968	3.069
7934970	4.715
7934977	2.303
7934979	3.248
7934991	2.332
7934993	5.539
7934997	7.407
7935002	9.398
7935006	4.082
7935011	8.380
7935025	3.349
7935027	7.617
7935054	4.461
7935056	2.431
7935058	6.750
7935114	2.661
7935116	8.324
7935123	6.169
7935139	3.237
7935142	3.331
7935144	2.125
7935146	5.400
7935169	4.595
7935180	6.284
7935188	9.811
7935228	6.048
7935230	6.125
7935251	7.537
7935270	5.582
7935288	8.559
7935296	5.256
7935320	9.822
7935337	6.674
7935359	3.174
7935361	8.580
7935401	4.111
7935403	6.400
7935421	5.828
7935425	6.811
7935462	7.652
7935474	7.875
7935510	6.816
7935521	7.596
7935528	4.176
7935535	6.974
7935553	4.469
7935572	4.844
7935588	6.028
7935613	6.129
7935627	10.734
7935639	7.781
7935647	7.340
7935660	6.274
7935679	3.081
7935690	2.339
7935692	7.204
7935707	6.458
7935730	6.358
7935746	7.998
7935756	4.128
7935776	5.437
7935778	2.630
7935780	6.554
7935810	9.961
7935819	6.207
7935834	5.449
7935855	4.589
7935859	2.346
7935861	2.538
7935863	4.142
7935865	5.891
7935882	7.458
7935892	4.065
7935903	5.646
7935910	9.122
7935930	7.583
7935951	8.234
7935968	9.633
7935983	5.042
7935990	7.165
7936011	7.395
7936023	4.525
7936028	9.086
7936041	7.470
7936050	2.997
7936062	4.939
7936064	9.039
7936083	6.720
7936089	3.864
7936091	8.425
7936096	4.826
7936100	6.857
7936108	4.603
7936111	3.001
7936115	6.441
7936134	5.840
7936144	3.945
7936201	4.779
7936242	5.480
7936249	7.643
7936280	3.001
7936282	2.198
7936284	7.621
7936307	7.945
7936318	2.452
7936320	4.373
7936322	6.127
7936346	7.652
7936360	3.641
7936406	5.437
7936408	6.382
7936419	7.804
7936439	5.826
7936461	3.250
7936463	8.670
7936492	4.694
7936494	6.492
7936507	4.337
7936516	9.364
7936529	10.020
7936552	4.312
7936559	7.620
7936567	9.601
7936576	3.584
7936578	8.275
7936590	3.678
7936596	8.988
7936612	2.270
7936614	8.811
7936637	3.071
7936639	6.092
7936641	7.087
7936661	8.659
7936673	5.155
7936683	7.111
7936706	7.335
7936727	8.022
7936734	8.234
7936762	8.732
7936777	6.937
7936793	3.505
7936798	4.327
7936809	5.204
7936817	7.220
7936826	7.736
7936833	6.328
7936835	4.750
7936856	7.291
7936871	9.077
7936882	4.949
7936884	6.885
7936891	6.581
7936902	2.544
7936904	5.583
7936916	3.663
7936918	2.946
7936923	5.198
7936925	4.930
7936928	4.505
7936937	8.350
7936949	6.447
7936966	3.433
7936968	4.591
7936994	3.205
7936996	5.818
7937007	5.055
7937014	5.302
7937016	3.344
7937020	3.587
7937037	2.715
7937039	3.274
7937059	5.643
7937073	4.845
7937079	10.362
7937089	7.201
7937104	4.365
7937106	8.081
7937112	4.437
7937135	4.540
7937148	2.471
7937150	5.038
7937175	7.160
7937198	5.227
7937200	8.546
7937208	4.875
7937217	7.226
7937228	5.708
7937230	5.298
7937247	6.075
7937251	3.715
7937257	4.867
7937263	3.896
7937275	7.485
7937287	6.080
7937305	4.310
7937314	4.746
7937330	8.619
7937335	9.696
7937341	6.707
7937363	4.225
7937378	7.344
7937391	4.975
7937404	4.539
7937407	5.304
7937415	6.427
7937433	5.538
7937438	6.332
7937443	5.604
7937465	8.086
7937474	5.988
7937476	9.361
7937483	6.874
7937485	7.383
7937498	4.394
7937508	7.264
7937518	6.389
7937533	8.114
7937560	3.974
7937612	4.351
7937667	7.408
7937696	7.565
7937698	6.050
7937700	4.819
7937707	2.907
7937709	4.929
7937711	3.359
7937713	4.475
7937728	4.559
7937735	5.095
7937749	5.194
7937763	6.016
7937772	4.043
7937774	5.114
7937782	4.406
7937798	3.746
7937800	3.324
7937802	11.085
7937813	4.672
7937823	4.468
7937847	4.870
7937852	5.174
7937866	3.149
7937868	3.140
7937876	6.852
7937878	3.700
7937882	4.170
7937890	3.543
7937892	7.078
7937900	7.781
7937913	4.843
7937915	7.483
7937934	3.572
7937936	4.221
7937938	3.655
7937940	3.234
7937942	3.290
7937944	3.480
7937946	2.606
7937948	3.225
7937950	3.043
7937952	3.360
7937957	3.103
7937959	2.625
7937961	2.536
7937971	2.681
7937973	2.904
7937975	2.921
7937977	2.885
7937979	2.827
7937982	2.939
7937984	2.780
7937986	3.364
7937988	2.933
7937990	2.567
7937993	2.567
7937996	3.214
7938000	2.894
7938002	3.021
7938004	3.012
7938006	2.863
7938008	2.716
7938010	3.757
7938012	3.865
7938035	6.584
7938047	4.512
7938049	3.930
7938053	3.547
7938055	3.118
7938057	3.141
7938059	3.739
7938061	2.621
7938063	2.889
7938066	4.135
7938070	2.211
7938072	3.261
7938074	3.705
7938076	3.155
7938078	3.286
7938082	4.439
7938090	7.395
7938100	7.102
7938111	8.103
7938118	6.232
7938128	6.163
7938133	5.823
7938139	5.305
7938154	7.730
7938170	3.477
7938172	2.433
7938176	2.782
7938179	3.740
7938181	3.559
7938183	3.895
7938195	3.307
7938208	4.766
7938213	5.719
7938225	3.634
7938231	6.704
7938258	5.214
7938261	2.930
7938263	6.665
7938269	7.648
7938286	5.625
7938291	11.687
7938293	5.008
7938295	6.509
7938299	3.569
7938301	6.060
7938309	4.135
7938313	9.214
7938329	8.596
7938331	6.341
7938348	4.445
7938364	4.757
7938366	3.016
7938368	6.115
7938370	7.512
7938388	3.717
7938390	7.369
7938396	7.067
7938416	5.990
7938420	2.936
7938422	7.456
7938448	7.288
7938481	4.228
7938485	9.319
7938519	3.998
7938528	8.429
7938544	7.521
7938559	3.816
7938561	3.467
7938563	7.761
7938588	2.776
7938590	2.948
7938592	8.121
7938608	7.398
7938625	3.996
7938629	5.092
7938646	2.790
7938652	3.409
7938667	2.259
7938669	8.714
7938681	4.015
7938683	7.422
7938685	6.050
7938687	6.482
7938702	7.283
7938707	3.438
7938730	3.730
7938738	8.827
7938741	3.202
7938746	3.309
7938748	5.512
7938750	4.722
7938756	8.773
7938758	2.388
7938762	8.054
7938777	10.704
7938788	2.559
7938800	3.321
7938812	5.482
7938816	7.570
7938834	7.978
7938878	5.189
7938880	7.122
7938890	5.434
7938907	3.749
7938925	7.630
7938951	7.987
7938975	5.287
7938989	5.353
7939003	2.679
7939005	3.584
7939007	7.219
7939024	7.906
7939052	6.323
7939056	6.281
7939068	8.531
7939070	2.695
7939072	4.936
7939080	3.634
7939087	7.666
7939093	6.268
7939102	7.441
7939116	3.782
7939118	3.601
7939120	7.161
7939131	3.212
7939137	8.626
7939150	3.763
7939158	7.832
7939173	4.010
7939184	8.029
7939197	8.722
7939215	9.383
7939237	9.165
7939240	3.314
7939242	9.919
7939265	7.389
7939296	2.256
7939298	8.152
7939314	4.377
7939329	8.839
7939341	9.629
7939365	6.032
7939368	7.946
7939374	7.178
7939376	7.843
7939383	5.819
7939398	2.993
7939411	5.515
7939418	3.044
7939420	1.933
7939422	2.212
7939424	9.641
7939432	4.726
7939434	7.711
7939463	2.822
7939465	8.603
7939477	6.820
7939492	5.702
7939494	3.228
7939507	5.193
7939524	8.552
7939546	7.841
7939559	5.429
7939569	5.918
7939581	3.583
7939587	5.415
7939590	6.033
7939595	7.825
7939613	9.007
7939620	4.386
7939640	2.730
7939642	5.551
7939657	6.813
7939665	5.285
7939676	9.254
7939699	4.513
7939706	2.902
7939723	7.254
7939738	6.302
7939751	4.815
7939767	9.633
7939805	7.620
7939818	7.009
7939825	8.428
7939835	3.249
7939839	7.848
7939865	3.501
7939867	2.718
7939869	3.125
7939871	2.904
7939873	2.858
7939875	2.308
7939877	2.677
7939879	3.313
7939884	3.262
7939893	2.577
7939897	8.835
7939900	3.409
7939902	6.652
7939910	3.105
7939912	2.519
7939916	3.004
7939918	2.802
7939920	2.814
7939922	3.093
7939924	2.824
7939926	2.881
7939928	2.679
7939930	2.856
7939932	3.313
7939934	2.608
7939936	2.655
7939938	2.757
7939940	2.688
7939942	2.455
7939944	2.644
7939946	3.416
7939948	2.785
7939950	2.729
7939952	2.780
7939954	3.344
7939959	2.872
7939961	2.353
7939963	2.828
7939965	2.571
7939967	2.693
7939969	2.868
7939971	2.602
7939973	2.563
7939975	2.312
7939977	3.025
7939979	2.640
7939981	2.242
7939983	3.344
7939986	2.469
7939988	2.719
7939990	2.904
7939992	3.195
7939994	2.730
7939996	4.100
7939998	2.999
7940000	2.622
7940002	5.728
7940005	4.157
7940018	2.903
7940020	3.501
7940022	7.987
7940026	2.988
7940028	8.464
7940042	2.492
7940044	2.810
7940046	5.300
7940051	7.930
7940066	8.390
7940070	6.420
7940079	8.880
7940103	3.072
7940108	3.132
7940110	2.764
7940112	3.672
7940114	3.092
7940116	2.886
7940118	6.824
7940135	3.308
7940147	2.925
7940153	5.572
7940160	7.604
7940171	2.799
7940173	3.750
7940175	3.519
7940177	3.173
7940182	4.834
7940185	3.221
7940187	2.965
7940189	2.896
7940191	7.276
7940210	2.919
7940216	2.624
7940226	2.740
7940237	5.552
7940253	2.920
7940259	5.442
7940279	2.581
7940287	3.345
7940299	2.921
7940307	2.853
7940315	2.716
7940323	3.492
7940333	4.032
7940341	3.120
7940349	6.493
7940358	3.767
7940372	7.847
7940377	7.236
7940391	4.752
7940409	3.922
7940421	4.083
7940431	3.796
7940441	4.073
7940451	6.078
7940473	6.695
7940479	4.946
7940486	7.427
7940491	4.173
7940493	5.931
7940508	7.696
7940530	8.639
7940561	5.160
7940565	9.894
7940580	5.839
7940582	8.001
7940598	4.241
7940600	5.983
7940622	2.812
7940626	3.657
7940630	2.255
7940636	3.656
7940643	7.465
7940654	4.486
7940660	4.767
7940662	5.767
7940667	6.401
7940669	5.225
7940673	10.993
7940679	6.334
7940688	6.462
7940698	5.991
7940711	7.612
7940717	8.930
7940735	2.479
7940737	5.084
7940749	4.675
7940762	3.777
7940775	6.880
7940781	9.489
7940790	6.231
7940798	7.902
7940822	4.997
7940824	7.147
7940835	9.834
7940840	9.328
7940851	6.300
7940857	8.980
7940869	5.624
7940884	5.834
7940891	5.954
7940904	6.740
7940914	6.188
7940924	5.027
7940959	7.149
7940971	4.963
7940987	2.165
7940989	5.874
7940996	8.459
7941004	4.882
7941039	6.123
7941059	4.429
7941062	4.341
7941074	4.022
7941087	8.227
7941104	9.854
7941111	6.745
7941122	5.167
7941127	7.689
7941136	7.765
7941148	6.562
7941164	6.852
7941170	2.609
7941172	4.912
7941179	7.648
7941203	3.843
7941214	5.540
7941236	6.449
7941243	9.210
7941255	5.086
7941260	5.752
7941269	4.634
7941272	12.089
7941274	9.067
7941296	7.406
7941302	8.490
7941311	5.488
7941350	6.756
7941364	7.726
7941380	4.236
7941382	7.095
7941401	4.175
7941408	6.670
7941425	6.279
7941444	3.933
7941457	6.844
7941460	8.646
7941469	4.626
7941478	6.343
7941501	6.678
7941505	4.443
7941511	8.123
7941537	8.737
7941563	4.794
7941565	8.423
7941583	9.928
7941587	9.349
7941594	6.877
7941597	3.131
7941599	3.793
7941608	3.989
7941610	6.239
7941621	6.962
7941639	7.946
7941662	4.182
7941685	6.930
7941694	8.238
7941702	6.863
7941707	6.775
7941709	8.133
7941714	6.986
7941732	5.967
7941743	5.632
7941746	4.535
7941749	5.622
7941761	5.150
